timestamp,ax,ay,az,wx,wy,wz
931,-8.77116,-2.3541,5.07391,-43.15182,74.15766,74.15003
953,-9.88686,-2.56718,4.32812,-40.95456,77.94183,70.18275
985,-10.93312,-3.01131,3.57873,-54.32125,102.53899,74.57728
1016,-11.13783,-2.60669,1.39522,-64.26997,72.93696,65.60512
1037,-10.84095,-2.18411,1.41078,-58.04439,45.83737,54.19155
1058,-10.57279,-1.70168,0.90082,-59.38716,33.63034,46.98941
1078,-11.41077,-1.76393,-0.62429,-67.99311,15.74706,51.26186
1100,-10.70687,-1.59873,-1.68731,-85.99847,1.0376,51.07876
1121,-9.01058,-1.34853,-2.76351,-109.31389,-27.89305,46.8063
1143,-7.32865,-0.91638,-2.91674,-134.94862,-44.98288,33.62271
1164,-6.24767,-0.8673,-2.01173,-149.59706,-61.46236,15.67839
1186,-5.12838,-0.80505,-1.03489,-144.22597,-75.4394,-9.46807
1208,-2.81319,-1.14263,0.88526,-125.97647,-120.3002,-53.53542
1230,-4.71777,-2.46902,1.80702,-120.3002,-158.93542,-77.70533
1251,-7.34062,-3.79062,4.75309,-92.10198,-146.30116,-78.92603
1273,-7.83383,-3.53923,4.73513,-63.29341,-152.34364,-79.17017
1295,-7.28316,-3.85287,3.35368,-64.1479,-120.48331,-79.35327
1317,-8.19655,-4.42508,2.95624,-73.48627,-71.28901,-65.98659
1338,-9.69412,-4.65134,5.6174,-35.33933,-55.05367,-50.11745
1359,-10.14304,-4.65493,9.58459,1.52588,18.98192,-34.85868
1381,-9.8689,-4.32333,9.11532,17.08983,72.93696,-20.57646
1403,-9.56843,-3.70203,5.84245,12.57323,57.25093,-15.69365
1424,-8.7137,-3.10229,2.5612,3.72314,24.78025,-17.82988
1446,-7.12514,-3.16813,2.73119,-9.46044,17.45604,-26.00859
1467,-7.12514,-3.16813,2.73119,-12.32909,3.05176,-29.36552
1489,-10.30345,-4.21798,4.64415,-6.40869,-21.60643,-20.14922
1513,-9.1243,-4.0875,5.77781,-4.94384,-31.06687,-18.80644
1534,-8.51737,-4.56155,6.71035,6.71386,-31.24998,-21.61406
1555,-8.87171,-4.80097,5.75267,1.15967,2.38037,-26.5579
1577,-8.43956,-4.59268,3.6757,10.31493,20.14159,-27.04618
1600,-8.56286,-4.26467,4.212,21.17918,22.88817,-27.04618
1623,-9.32781,-4.50888,3.75351,32.04343,19.34813,-14.22881
1645,-9.73123,-4.61782,5.17088,39.61179,61.15718,-10.81084
1667,-9.90122,-4.48614,4.06595,47.48532,98.69377,-14.9002
1689,-10.09276,-4.81893,3.31058,63.35444,119.68986,-11.78741
1711,-9.90481,-5.55634,0.60513,59.93648,84.77777,-5.98907
1733,-9.45949,-6.16926,0.31783,44.86081,49.3774,-2.44903
1755,-9.84256,-6.66845,2.71203,44.92184,13.48876,9.88006
1777,-9.02614,-6.60381,3.93427,45.53219,7.44628,11.52801
1803,-8.0936,-5.99329,2.3517,14.46532,10.86425,10.55144
1828,-10.43633,-5.58507,1.64661,3.72314,1.0376,24.71159
1852,-7.49265,-4.23474,2.05243,12.39013,-8.54492,20.19499
1877,-4.93924,-3.33572,0.47226,5.31005,-18.92089,0.05341
1903,-4.60884,-3.16094,0.07961,-10.68114,8.72802,-12.09258
1927,-0.02514,-1.72682,3.26749,-6.89697,41.68698,-49.87331
1956,-0.46088,-2.57437,4.83569,20.01952,55.29781,-96.19897
1980,-1.59574,-3.43508,6.11659,37.17038,50.53707,-108.40598
2005,-8.98903,-5.25228,1.64422,19.77538,68.42036,-90.5227
2029,-8.93037,-4.048,1.13665,-3.11279,61.34028,-83.44263
2054,-13.56555,-5.17447,0.63267,-20.5078,28.56443,-39.80252
2080,-13.27944,-4.32572,-0.167,-59.81441,32.95896,-22.71269
2107,-5.66588,-3.28305,4.28263,-43.39596,8.97216,-52.9861
2134,-6.18542,-4.45501,4.41311,-12.63427,-18.85985,-70.80836
2160,-7.00663,-5.43065,3.21122,10.86425,-54.68746,-79.41431
2185,-6.22492,-7.07786,1.88962,19.16502,-60.72994,-79.47534
2210,-7.67581,-7.02997,2.56838,13.12255,-55.78609,-75.20288
2236,-8.97586,-6.50205,6.76781,49.74361,-60.18062,-67.63454
2261,-5.85622,-6.51163,5.39952,18.2495,-19.10399,-86.98267
2286,-8.4216,-7.39389,-2.40318,-37.84177,-24.29198,-88.93578
2313,-8.30788,-7.44058,0.97504,-47.30221,-27.40476,-85.70093
2336,-7.81467,-8.4629,3.17531,-19.04296,-26.55027,-69.16042
2362,-6.70496,-7.78535,2.20925,-10.437,-22.82713,-52.25368
2387,-1.21745,-6.70077,-2.94427,-25.45164,-8.30077,-61.40895
2411,-0.47285,-7.70275,-5.15891,-48.09567,-20.14159,-74.16529
2438,-3.32195,-9.92696,-4.30537,-85.63226,-21.66746,-47.2488
2463,-3.08852,-12.47439,9.95329,-54.80953,46.936,-35.89627
2488,-3.89297,-13.39137,3.70084,-49.31637,98.75481,-33.94315
2515,-2.31639,-11.23898,-1.4862,-63.72066,90.33196,-79.10914
2540,-0.21907,-10.27172,-0.20411,-48.40084,86.914,-132.27071
2563,-3.10767,-9.04709,-1.14144,-39.91696,55.23677,-142.52461
2587,-4.41012,-9.61452,-0.66738,-50.35397,40.10007,-115.24191
2615,-4.92487,-9.89344,0.89962,-41.50388,53.95504,-72.51734
2641,-4.42808,-10.12687,1.14982,-36.07175,37.35349,-37.42215
2670,-2.15358,-8.23426,-2.04046,-53.03951,5.37109,-43.52567
2693,-1.14802,-8.54191,-1.21206,-61.82857,-3.05176,-52.49783
2716,-0.09218,-9.54867,1.99617,-49.80465,20.93504,-83.38159
2740,0.02394,-9.50079,4.61662,-17.57811,39.1235,-94.97826
2764,-2.50553,-9.69113,0.29149,10.2539,38.75729,-81.06226
2789,-2.36787,-10.10533,-1.87765,5.37109,15.38085,-74.16529
2817,-2.53546,-11.3144,-2.41036,-9.58251,-32.1655,-53.71852
2843,-2.9748,-13.36862,3.29382,15.80809,26.61131,-21.18681
2868,-2.33554,-11.90936,3.32854,34.54588,75.56147,-19.84404
2894,-0.62608,-7.97449,2.70126,49.3774,91.73577,-60.31032
2918,-0.48602,-6.47332,2.64021,105.77385,-3.66211,-68.48903
2944,-0.69552,-7.75542,2.54683,155.33437,-141.78456,-47.43191
2970,-0.76854,-8.17201,2.02968,141.72353,-115.96671,12.44353
2995,-1.13006,-10.08378,1.34015,75.8056,67.44379,41.25211
3020,6.44878,-20.91395,0.00299,18.06639,231.62825,-22.52958
3044,0.84396,-27.15683,0.51775,44.86081,136.10829,31.97477
3071,-2.04944,-16.89887,-1.1546,63.35444,-4.27246,101.12755
3098,0.79727,-9.9509,-2.50733,50.78121,-44.73874,103.75205
3124,1.87945,-4.2132,-2.38522,32.59275,-21.7285,80.43665
3149,1.20189,-3.635,-0.58478,44.73874,14.09911,48.51529
3174,1.31442,-4.55078,-1.02412,42.23629,-2.50244,14.33562
3199,1.91297,-6.13454,-2.88322,26.12303,-35.03415,-0.98419
3224,2.68749,-5.33249,-2.66534,10.2539,-63.41548,-3.91388
3250,4.10246,-3.83132,-2.06081,-14.09911,-67.07758,-20.39336
3277,4.72975,-2.64739,-1.28868,-40.95456,-47.42428,-45.29568
3303,2.4756,-5.75387,3.44107,-42.72458,-47.66842,-55.42751
3330,-1.76333,-11.233,11.09892,40.71042,10.00976,-9.22393
3355,-4.46519,-18.83339,16.51939,14.16015,-8.60595,6.40106
3381,-4.00909,-14.09526,7.27777,-54.9316,10.37597,14.88494
3407,-0.65481,-10.14723,5.43544,-46.936,52.6733,17.69255
3433,-0.0419,-7.37474,2.53845,-18.4326,11.23046,39.42105
3458,4.90931,-7.97688,-4.19285,-52.4902,-83.435,-15.93779
3483,6.36618,-13.57812,-0.58478,-72.38764,-15.74706,-75.69117
3509,1.73101,-18.23843,11.45207,37.9028,121.94815,-12.33672
3534,1.16717,-13.56614,-0.34776,-32.71482,55.1147,25.01677
3559,4.12282,-4.33051,-6.61937,-121.21574,61.95063,3.1662
3583,4.53462,-5.18045,-2.3948,-120.72745,86.48675,-30.03691
3609,3.13162,-7.91343,-1.69809,-83.67913,28.07615,-49.01882
3636,1.98719,-10.33397,-2.809,-65.36861,-43.82321,-47.18777
3661,-2.25773,-12.05301,-0.63267,-55.84713,-65.00239,-18.74541
3687,-2.0243,-10.80803,1.67654,-47.05807,8.30077,-9.95635
3712,-0.16759,-9.65043,0.17538,-49.3774,27.89305,-26.25273
3738,1.28808,-9.083,-1.32579,-47.42428,11.96288,-25.70341
3761,0.98881,-8.80647,-1.50535,-42.35837,7.69042,-18.19609
3786,0.23463,-8.7933,-1.36769,-44.06735,23.31541,-15.32744
3812,-0.67038,-8.96928,0.57042,-44.6777,72.08247,-20.21025
3839,-0.60094,-10.05984,-2.25474,-42.4194,24.47508,-19.5999
3864,0.38307,-9.7019,-2.57915,-48.33981,-17.57811,-24.66581
3889,0.87747,-9.37031,-1.78548,-63.65962,-14.83153,-29.54862
3914,1.46645,-9.56424,-0.46627,-75.4394,2.19726,-23.75029
3940,1.95367,-10.72064,6.23869,-50.72018,61.27925,-23.0789
3966,-0.82959,-10.89182,2.30502,10.19286,52.73434,-24.60478
3992,-2.37385,-11.50474,-3.0951,25.26854,-22.03367,-13.55742
4018,-1.43772,-10.26933,-1.8561,6.40869,-17.82225,-0.3128
4043,-0.28012,-11.32038,-0.7416,-4.82177,16.72362,11.89422
4069,-0.68354,-13.72177,-0.67217,16.47948,12.75634,19.40154
4095,-2.66235,-13.65234,3.12383,82.82465,6.40869,27.58024
4120,-0.84755,-11.50593,3.98096,139.89247,-10.13183,30.69303
4147,2.44209,-10.2418,5.05236,192.99303,-15.07567,31.12028
4172,2.94128,-10.90379,1.57479,174.01111,4.82177,43.69351
4198,1.76932,-12.38102,-5.94181,116.94328,42.48044,62.24818
4222,2.806,-13.4177,-4.65134,86.54778,109.00871,56.32778
4246,2.86706,-13.34827,-4.75069,64.331,93.32269,47.8439
4271,0.0012,-12.37144,-4.1282,46.81393,-17.94432,67.31409
4297,-1.60292,-11.18631,-0.86131,52.97847,-108.6425,90.87365
4323,-0.18794,-10.77451,-1.72562,46.50875,-106.07902,96.24474
4348,0.67157,-10.12328,-1.66217,33.56931,-65.79585,84.40392
4374,3.07655,-6.56311,-2.69048,26.30613,-73.05903,53.70327
4399,3.11725,-5.75865,-3.00412,25.57371,-111.02287,35.45377
4424,3.97916,-5.1206,-2.54085,18.55467,-126.58682,15.92253
4450,4.94762,-4.42628,-1.84892,2.13623,-115.47843,-8.00323
4475,5.04698,-2.78386,-0.25199,-17.0288,-104.00383,-36.75077
4502,2.80481,-4.02166,-0.4974,-46.44772,-128.1127,-49.81228
4526,-1.19231,-7.50762,2.24636,-41.74802,-170.65417,-28.87724
4552,-5.73411,-17.88169,12.69585,23.62059,-192.56578,-13.74053
4576,-3.50391,-17.39328,4.29221,-20.93504,-211.18149,-13.8626
4602,1.33477,-13.34947,4.0073,-26.00096,-90.5761,-18.07402
4627,3.7984,-8.36953,5.2032,10.437,23.37645,5.85174
4654,2.29245,-10.06223,-9.96646,-23.49852,-46.08151,34.41617
4680,5.55814,-14.55495,-6.53797,-62.74409,-126.03751,7.98797
4707,4.98233,-14.66149,7.16285,15.38085,-92.8344,-20.75957
4731,4.30238,-8.46889,2.56958,2.99072,-133.23964,-37.42215
4755,-1.80882,-8.03434,-7.50882,-25.08543,-203.30795,-16.67021
4781,-1.99916,-8.36474,-5.06793,-45.41012,-257.1409,1.70135
4806,-0.17717,-9.38826,-0.08918,-41.07663,-189.26988,-17.46367
4833,-0.21428,-10.45967,3.47698,-12.93944,-117.37051,-12.39776
4858,-0.99359,-9.76894,0.81343,4.6997,-124.32853,5.4245
4881,-0.60573,-10.00238,-1.89202,-3.60107,-159.42371,10.3073
4906,0.54827,-10.17596,-2.77069,-13.7329,-185.05846,2.55585
4931,0.94092,-10.43692,-0.75477,-9.33837,-177.85631,3.77655
4954,0.6608,-10.23581,-0.85174,-1.89209,-149.71913,4.02069
4978,0.30167,-9.99639,-1.76153,-3.84521,-145.44667,4.93621
5002,-0.04908,-9.96407,-2.20087,-7.14111,-146.5453,10.24627
5026,-0.0431,-10.0347,-2.46423,-8.05663,-143.49355,13.42009
5051,1.16478,-9.8707,-2.26432,-9.82665,-150.8788,8.9035
5077,2.00874,-9.82999,-0.95229,-5.79834,-157.04335,1.27411
5102,2.87065,-9.8276,0.3705,8.78906,-139.40419,-9.40704
5128,3.30998,-9.67557,0.73801,24.10887,-105.83488,-19.35576
5152,2.68031,-9.42418,-1.63823,27.16063,-100.15862,-21.98027
5177,2.16077,-8.93217,-2.66654,14.58739,-122.37539,-29.42655
5204,1.16478,-9.08181,-2.44867,-3.72314,-123.9623,-31.86796
5230,0.22745,-9.0854,-2.23439,-15.80809,-93.99407,-28.02275
5255,-0.95768,-9.07941,-3.52845,-24.90232,-79.22358,-20.57646
5281,-0.97564,-8.87471,-3.26868,-27.6489,-94.60442,-23.13994
5308,-0.7027,-8.90942,-1.78428,-17.94432,-117.79776,-35.46903
5334,-0.56982,-11.23898,1.37966,15.62499,-136.16933,-36.50663
5359,0.31244,-13.16871,1.78069,62.01167,-150.8788,-40.41287
5383,0.0419,-13.2142,1.55204,101.92863,-184.14293,-31.56278
5409,1.66876,-10.49558,3.22918,119.0795,-181.57945,-31.56278
5433,1.9824,-10.7757,4.49571,139.83145,-115.90567,-31.56278
5459,0.40941,-11.75014,4.80097,168.2738,-37.23142,-1.1673
5486,-1.06781,-12.21103,1.43712,149.16982,14.28222,31.91373
5511,-1.89142,-11.69508,-5.04997,92.46819,72.93696,49.61392
5536,-2.50553,-11.69508,-9.2925,10.55907,-0.61035,59.1354
5560,-2.87783,-11.7681,-8.74781,-26.61131,-124.32853,71.40345
5585,-3.82593,-11.68909,-2.33255,3.54004,-124.8168,101.67686
5611,-1.12408,-10.32559,-1.84773,3.23486,-79.16254,105.76622
5634,0.9481,-9.52354,-2.81738,-0.54932,-98.02238,78.60559
5658,2.02669,-8.92498,-0.88526,37.7197,-129.27237,54.13051
5684,3.0131,-8.99801,-0.57521,71.1059,-160.94958,49.36977
5711,5.26006,-8.88668,0.4555,64.69722,-147.88808,53.7643
5736,5.83108,-7.72908,1.59514,19.10399,-89.3554,33.37858
5760,5.42646,-6.74028,2.75513,-1.40381,-36.56003,14.39666
5787,4.47237,-6.44818,3.44226,-6.46972,2.86865,-8.00323
5812,2.35829,-6.78936,1.85491,-8.78906,-2.62451,-14.77813
5839,0.96965,-6.70915,1.55084,-16.29637,-1.28174,-13.61846
5865,-0.36392,-6.61458,1.36649,-24.84129,-20.99608,-14.28985
5890,-3.32914,-8.72028,1.06602,-34.97312,-59.87545,-15.99883
5915,-4.28203,-11.41615,0.12031,-70.31245,-63.53755,-9.22393
5941,-3.5913,-13.0478,3.00053,-57.98335,79.04047,-4.09698
5966,-3.04542,-14.01506,8.12891,30.7617,47.42428,3.3493
5991,-1.10852,-11.88422,2.21284,16.60155,-119.68986,-15.51055
6016,1.82199,-9.53311,-0.83498,-41.13766,-125.8544,-33.1497
6042,5.87777,-10.46087,-1.45388,-55.54195,29.23582,-41.02322
6069,6.63792,-12.69466,-0.73921,-31.31101,131.83583,-14.53399
6094,4.51666,-7.66085,0.90441,-27.40476,54.99264,-5.01251
6122,3.717,-3.61465,-0.67935,-80.3222,53.16158,-48.95779
6147,1.82678,-8.13849,-5.74908,-118.65226,7.9956,-63.72829
6174,0.93853,-11.6424,-4.67049,-107.54386,-36.13279,-43.95291
6199,-0.02993,-13.25969,-3.04602,-63.23238,-41.80905,-11.48223
6224,-1.64123,-12.3463,-1.37248,-15.01464,43.02975,7.74383
6249,-1.15281,-9.29489,2.07278,4.63867,120.42227,-2.32696
6275,0.80804,-9.9916,-1.01454,-4.88281,70.80073,-18.31816
6302,1.30604,-9.92576,-3.49134,-14.34325,-41.99216,-27.71757
6328,-0.10774,-9.32003,-2.96701,-17.33397,-98.93791,-20.21025
6355,-0.55306,-8.80647,-1.84294,-28.62547,-50.17086,-11.84844
6381,-0.06584,-8.40664,-1.23361,-40.83249,1.83105,-14.59502
6408,0.13168,-8.92379,-1.49338,-46.32565,5.67627,-14.41192
6435,0.73023,-9.37031,-1.2791,-51.87984,1.58691,-15.0833
6461,1.74657,-9.67916,-0.91638,-54.74849,10.92528,-24.36064
6487,2.82875,-9.68874,1.08876,-46.99704,11.71874,-27.10722
6514,2.5606,-9.24222,1.48141,-26.91648,9.0332,-39.31424
6540,0.48842,-10.56501,0.51775,-12.26806,5.00488,-35.89627
6567,-1.30245,-11.16237,-0.06404,1.89209,-1.64795,-18.92851
6592,-0.51475,-10.9026,-0.60992,15.9912,-12.93944,-11.66534
6619,-0.49919,-11.67712,-1.06961,20.08055,-3.90625,-2.87628
6644,-3.881,-14.68304,1.57957,44.25046,2.38037,15.25115
6670,-5.40491,-14.40531,3.98575,99.67033,9.52148,39.78726
6696,-3.32195,-12.33912,2.19608,146.60634,-34.11863,44.60904
6721,4.01867,-11.78845,2.89639,190.18539,-50.59811,37.10172
6746,2.64679,-12.20624,-3.10947,166.07654,-16.1743,50.95669
6771,1.67474,-12.12843,-6.84802,94.17718,61.27925,74.82142
6796,2.16915,-12.75092,-6.82766,54.19918,81.11566,69.26722
6821,1.34195,-11.96802,-4.00969,23.31541,69.27485,64.62856
6846,-1.60771,-12.46721,3.22798,66.16206,16.35741,92.21642
6871,-0.26576,-11.77768,0.15742,77.75874,-96.37444,94.71886
6896,1.54665,-9.77972,-2.67971,61.27925,-93.44476,75.73694
6922,3.62243,-6.82048,-1.76153,46.26461,-23.74266,65.05579
6946,3.43688,-5.97054,-2.73478,25.69578,-21.36229,62.43129
6971,3.48715,-4.98892,-2.75872,7.87353,-51.57467,43.08316
6997,3.65235,-4.35805,-2.63661,-2.19726,-66.16206,10.73455
7021,5.22894,-2.95145,-1.09595,-6.7749,-67.50483,-27.65653
7046,5.94121,-2.5588,-0.25438,-24.1699,-55.9692,-65.74244
7069,5.33787,-2.70844,1.34375,-37.23142,-54.9316,-86.61645
7094,2.81199,-6.00286,4.00251,-16.90673,-84.6557,-83.38159
7119,-2.47201,-13.71459,14.64593,65.06342,0.12207,-3.4256
7144,-8.81545,-20.77509,1.93631,-77.39252,42.54147,37.95621
7170,-6.29795,-12.41334,4.96019,-77.14838,126.34268,57.12123
7197,-5.04817,-8.45931,4.80217,-14.28222,7.26318,34.47721
7223,0.98521,-19.04408,2.79822,3.2959,-42.90768,-13.49639
7249,1.2402,-17.74522,-0.95828,22.82713,60.85201,1.88446
7274,4.38498,-7.29932,-11.48918,-29.84617,-43.6401,-4.70733
7300,7.54174,-0.91758,2.44149,-35.76657,-49.68258,-16.36504
7324,9.85334,-5.7814,-1.16298,-76.47699,110.29044,-76.72876
7350,7.8039,-9.58339,-3.57634,-96.00822,115.53947,-100.89867
7376,3.17471,-11.32398,-6.06391,-117.49258,-37.59763,-67.08521
7403,-0.74579,-10.90619,-3.48895,-121.45988,-128.29581,-26.86308
7428,-1.74298,-10.80922,2.82097,-73.73042,-13.42772,-8.91876
7454,-2.08894,-10.48122,6.61937,-27.58787,97.77825,-28.02275
7481,-1.08338,-9.03272,-2.15418,-16.29637,42.66354,-50.48367
7506,-1.34913,-9.40622,-2.92751,-14.7705,-59.32613,-41.02322
7532,-1.13725,-9.83478,-2.49296,-32.65379,-77.81977,-21.00371
7558,0.20111,-9.46488,-2.18291,-63.29341,-5.12695,-13.43535
7583,0.64404,-8.7957,-2.11827,-80.26117,31.73826,-16.60918
7608,1.20069,-8.37552,-0.97025,-80.87152,37.96384,-23.13994
7635,2.36427,-8.51917,0.26755,-74.27972,34.60691,-36.26249
7662,3.40575,-11.48918,3.06877,-50.72018,26.97752,-46.33328
7687,-0.37469,-11.82197,3.0544,-9.64355,21.36229,-39.25321
7714,-2.80002,-11.29525,-0.40522,16.41844,-31.24998,-25.21513
7739,-3.57335,-11.74535,-2.89279,12.39013,-33.63034,-18.50127
7765,-3.83072,-14.0378,-2.13742,-2.86865,4.08935,3.47137
7793,-3.4692,-15.02302,-0.07123,40.95456,-10.37597,40.88589
7818,0.47525,-13.18547,5.92744,121.09365,-18.92089,48.45425
7842,2.84671,-11.11927,6.28298,186.76744,-6.04248,42.83902
7867,3.06099,-11.11568,2.89758,185.66881,23.37645,55.29018
7891,1.53588,-11.69987,-5.0368,121.1547,19.04296,83.61047
7914,2.37026,-12.24455,-5.35882,90.45403,44.73874,94.10851
7938,4.19584,-12.28884,-4.5843,72.75385,85.38812,76.83558
7961,4.0869,-12.40615,-1.19531,60.72994,124.38956,48.27114
7985,1.38265,-13.49552,2.18172,74.52387,13.91601,68.16859
8009,0.33639,-12.50312,-0.48542,70.37348,-73.30317,86.84534
8035,1.35751,-10.39503,-1.3641,56.76265,-52.79537,90.2633
8060,3.39378,-7.27418,-1.45148,33.87449,26.73338,73.90589
8085,3.34111,-6.67563,-2.54683,17.27294,9.64355,60.23402
8111,3.28724,-5.72035,-3.17411,6.89697,-31.49412,38.9938
8138,4.22577,-3.31178,-1.91357,13.48876,-66.65034,10.67352
8164,5.08409,-2.39839,-1.81301,11.65771,-89.66058,-25.70341
8191,5.47075,-1.79026,-1.16179,-22.21678,-66.2231,-69.40455
8217,2.07697,-4.2539,1.75675,-49.56051,-70.31245,-86.73852
8243,-2.86347,-10.71465,11.28208,8.23974,-65.85688,-54.81716
8270,-9.39964,-21.00852,16.0633,-49.43844,78.43012,28.98405
8298,-4.05937,-14.78599,5.77182,-99.6093,116.21085,20.74431
8323,-2.74256,-10.59853,5.72513,-17.63915,66.2231,18.24187
8349,4.13718,-13.32912,1.07799,-0.06104,-4.94384,-24.48271
8374,-1.04746,-18.1271,-1.25875,40.71042,57.1899,29.53337
8401,4.01149,-5.52522,-12.78085,-41.87009,-13.12255,-2.14386
8428,0.85593,-1.40839,-9.21349,-98.3886,-32.59275,3.04413
8455,6.76721,-3.2615,3.03166,-75.8056,70.9228,-44.6243
8482,7.02339,-8.05589,-0.04729,-47.54635,72.75385,-98.39623
8507,4.75967,-11.7693,-4.34727,-53.22262,-13.12255,-97.72485
8534,-0.02035,-11.91893,-3.25552,-61.46236,-100.83,-45.66189
8559,-0.18196,-9.95449,-0.37769,-70.86176,-65.97896,-28.93827
8584,-0.33279,-9.53072,1.95666,-69.94624,28.44236,-34.3704
8610,0.13767,-9.44094,0.98581,-56.03023,55.60299,-38.33768
8636,0.02873,-9.5367,-2.84611,-37.17038,9.46044,-30.34208
8662,0.04669,-8.71908,-2.64021,-38.20798,-12.14599,-25.45927
8688,0.27054,-8.45692,-1.84174,-49.98776,-3.2959,-35.04178
8714,-0.27294,-9.67078,-2.07158,-63.84273,-1.2207,-32.23417
8739,0.31244,-9.53072,-1.63584,-77.75874,8.66699,-23.75029
8763,1.40061,-8.9202,0.00658,-80.87152,29.41892,-21.24785
8787,3.16873,-9.12849,2.88082,-56.09127,57.373,-32.41727
8812,-0.13647,-11.07857,0.23284,-25.57371,47.66842,-33.82108
8838,-2.2721,-11.22462,-1.80224,-4.82177,5.24902,-22.65166
8863,-3.11605,-11.72979,-0.81463,7.69042,12.93944,-13.74053
8889,-2.68151,-11.78366,-0.51296,12.14599,19.65331,-4.70733
8916,-0.95888,-13.86183,-0.54528,20.44676,11.90185,16.16668
8941,-2.45765,-15.04217,1.2803,63.78169,23.43748,38.9938
8968,-3.99832,-13.78641,3.86723,127.50235,5.24902,53.33706
8994,1.41018,-11.51671,7.05033,191.77231,-6.46972,50.95669
9019,2.69108,-13.12561,-0.02454,190.24643,-28.44236,63.65199
9045,1.76453,-12.83951,-8.04512,116.88224,-0.73242,79.52112
9071,3.7589,-14.08449,-5.54557,84.89984,86.42572,71.95277
9096,3.79122,-13.22497,-6.01364,41.44284,103.57658,49.55288
9121,0.33399,-12.91732,-1.09834,35.27829,55.54195,69.38929
9146,-1.68791,-12.79282,1.92314,54.26022,-41.74802,103.93517
9170,2.81798,-9.14884,-2.41156,48.21774,-71.59418,103.8131
9196,4.27245,-6.95935,-2.53845,36.19382,-50.96432,80.55872
9222,4.0043,-5.35643,-2.44747,24.96336,-34.17966,63.10268
9247,3.20703,-4.22517,-2.7659,6.59179,-56.76265,46.68423
9274,3.53624,-2.6857,-2.30262,-7.14111,-76.35493,17.20427
9300,4.56215,-1.96983,-1.45627,-11.71874,-70.67866,-33.51591
9325,5.72932,-1.76632,-0.9104,-19.83641,-62.13375,-76.91187
9349,3.59011,-4.76027,2.14221,-21.91161,-73.48627,-97.41966
9374,-0.6177,-10.22863,10.97322,45.34909,-76.90424,-76.54565
9399,-8.0936,-21.17612,19.42476,35.33933,-38.26901,2.61688
9423,-8.93875,-24.45258,4.66211,-89.59954,96.19134,57.97572
9448,-3.00951,-9.92576,5.53958,-64.26997,164.48962,67.13099
9475,-3.00113,-4.34129,0.56683,-32.53171,34.48484,60.17299
9500,1.6113,-8.18997,-7.74225,-65.67377,-112.54874,-35.40799
9527,4.42329,-18.23125,0.71646,59.69234,95.64202,-44.92947
9554,4.71179,-8.506,-6.93301,46.63083,62.9272,-29.60966
9580,3.25731,-2.40438,-6.14771,-55.9692,-77.14838,-0.37384
