timestamp,ax,ay,az,wx,wy,wz
1024,-7.53336,-5.64253,5.80654,-45.65426,144.28699,67.86341
1049,-6.99227,-4.31016,6.58106,-23.13231,163.14685,49.18667
1073,-9.02973,-4.87998,3.40874,-30.51756,148.07118,50.77358
1096,-10.50576,-5.35164,1.51134,-42.96872,86.24261,64.44545
1120,-8.58202,-4.87519,1.42994,-58.59371,58.89888,55.35122
1145,-7.57286,-4.5017,2.80301,-47.24117,40.10007,49.36977
1170,-7.6818,-4.64774,1.6526,-55.9692,37.35349,47.05044
1197,-7.09043,-4.66331,1.51733,-59.99752,24.23094,41.55728
1223,-4.72855,-3.53205,2.55401,-51.20846,30.70066,13.84734
1248,-4.31675,-3.02567,1.34614,-48.40084,-2.99072,-12.27569
1273,-3.54102,-2.88202,1.30424,-60.30269,-20.26366,-46.0281
1299,-0.46687,-2.30262,2.75992,-34.85105,-10.86425,-97.96898
1324,-3.37702,-4.94462,8.12652,21.7285,19.83641,-123.11544
1350,-4.16591,-6.29855,6.41107,41.50388,77.6977,-134.89522
1376,-6.11479,-6.46734,4.32572,44.92184,55.54195,-127.14377
1401,-8.09001,-7.48008,2.62943,16.90673,40.52731,-105.65941
1427,-2.16556,-3.28065,-7.86675,-66.71137,2.38037,-161.99481
1452,-14.01566,-8.86992,-3.73555,-69.51899,-106.3842,-98.7014
1478,-15.47013,-7.82724,-1.06362,-78.97943,-72.69282,-33.39384
1503,-12.7192,-7.34242,2.48698,-67.01656,41.87009,1.94549
1528,-3.56497,-4.72196,6.33207,4.02832,-20.20262,-23.38408
1553,-2.29484,-5.69521,10.7374,90.5761,-77.14838,-61.65309
1580,-2.42772,-6.67204,4.37121,100.89104,-110.53458,-85.82299
1605,-6.81869,-7.66444,4.29939,95.15373,-68.29829,-96.62621
1631,-9.22366,-9.42418,-0.88526,36.6821,-38.63522,-73.86012
1656,-8.93636,-9.06864,-2.74076,-6.958,-20.99608,-54.57302
1682,-7.44238,-9.57262,2.05363,32.40965,51.02535,-52.37576
1708,-3.81277,-10.11131,0.51535,17.82225,68.6645,-38.887
1733,-0.03472,-8.31686,-8.27376,-44.43356,-147.5829,-48.83572
1760,5.20978,-7.5567,-8.00202,-117.43155,-87.40228,-97.11449
1785,-2.11767,-10.7338,4.91709,-103.14934,48.88913,-120.61301
1811,-5.22415,-11.90577,4.20841,-76.96528,106.81144,-110.05394
1836,-4.94762,-11.11807,0.64344,-77.8808,77.02631,-92.9641
1861,-1.75136,-9.10575,0.01377,-72.38764,57.73922,-88.99682
1887,1.02951,-7.48368,1.57957,-56.27437,117.49258,-128.05928
1913,-0.87867,-7.54114,0.09278,-41.07663,102.0507,-115.05882
1938,-2.69228,-8.00801,-1.84653,-36.07175,37.47556,-89.24097
1964,-0.8248,-5.70838,-1.51014,-55.1147,-1.09863,-94.12377
1990,-0.2071,-4.55676,-0.31184,-77.14838,79.10151,-117.43919
2016,0.17837,-4.19763,0.26995,-77.81977,95.03167,-135.01729
2042,-0.26336,-4.58549,-4.10785,-105.04143,40.10007,-127.63204
2067,-1.59933,-6.32009,-3.95462,-134.15517,26.30613,-71.17457
2091,5.26485,-18.76635,-3.88639,-110.29044,58.10542,-96.19897
2115,11.72081,-31.6711,-5.03201,-50.47604,-201.47691,-95.0393
2141,-2.40498,-16.41046,9.86591,42.72458,-128.17374,5.30243
2167,-0.60454,-10.1999,2.59711,19.04296,130.12685,30.08268
2192,-0.56024,-7.5136,-2.92392,-17.76122,193.29819,38.26138
2219,-1.2378,-6.14173,-2.00215,4.39453,106.44524,26.72575
2244,-3.50631,-13.9564,0.73801,65.61275,-16.41844,20.80534
2269,-4.28203,-15.55453,1.9818,121.94815,-54.68746,20.43913
2294,-4.24492,-14.10364,5.23552,185.24156,-33.2031,21.5988
2320,2.69587,-12.1404,-1.06003,190.8568,-4.88281,26.84782
2344,3.49075,-12.85387,-5.02842,134.15517,64.331,39.17691
2371,3.64996,-13.54819,-4.87998,91.73577,156.73817,59.92885
2397,4.03902,-13.65952,-5.31214,46.32565,147.70497,65.29994
2423,0.52313,-11.73338,-2.32776,27.4658,-23.19334,71.28138
2449,0.03352,-10.88464,0.10116,48.64498,-95.64202,81.29114
2474,0.58897,-9.86591,-0.69013,46.936,-72.14349,82.75598
2501,-0.50996,-8.00441,-1.11031,37.29245,-37.9028,85.19738
2526,0.8667,-6.86956,-1.57479,24.84129,-29.96824,66.70374
2552,2.55461,-5.95857,-1.9387,17.94432,-45.95944,37.77311
2578,4.04859,-4.00969,-2.46663,15.19774,-81.78705,14.76287
2604,5.0793,-2.98737,-1.57598,14.09911,-83.49603,-11.11602
2629,6.18303,-2.56599,-1.25636,-3.35693,-73.42524,-42.06082
2655,6.45597,-2.41755,0.14186,-16.11327,-53.10055,-70.44215
2682,1.59214,-7.12455,7.46333,16.90673,-66.46723,-60.92067
2709,-4.15753,-15.4001,16.06928,65.61275,10.92528,0.41962
2734,-6.18183,-21.98536,11.08575,-40.58835,31.06687,24.8947
2759,-2.65397,-11.6017,5.4917,-70.31245,94.11614,27.82438
2786,-1.55743,-7.84281,4.51367,-20.26366,77.20941,31.73063
2811,2.46962,-9.12969,1.62746,-24.1699,-14.46532,-21.18681
2838,-0.16041,-16.15547,-0.0006,2.01416,-16.23534,-9.52911
2863,2.17753,-9.16919,-6.44818,-23.49852,55.17574,-4.58526
2889,2.11528,-4.04201,-6.26742,-60.24165,33.81345,-7.33184
2916,3.62003,-2.27868,-0.21967,-68.23725,37.59763,-39.49734
2943,5.51026,-11.10371,-3.8804,-96.98479,32.1655,-65.92554
2968,0.87388,-13.19145,-4.05039,-96.74065,16.41844,-29.79276
2995,-1.35272,-12.73536,-3.54641,-78.43012,-8.66699,4.32586
3020,-0.82839,-9.66958,0.72724,-52.00191,31.73826,-1.77765
3046,0.48602,-8.66402,-0.78949,-54.19918,41.13766,-30.95243
3072,1.86867,-8.64247,-1.60711,-51.08639,18.12743,-44.92947
3097,1.50116,-9.02315,-1.3234,-40.71042,-5.18798,-40.41287
3123,0.76136,-8.80049,-1.61309,-44.92184,-1.70898,-38.70389
3149,-0.21548,-8.9597,-1.79864,-53.77193,9.27734,-37.17801
3174,-0.73502,-9.4541,-2.33375,-61.03511,2.07519,-30.83036
3200,-0.37469,-8.95611,-1.26953,-66.5893,15.38085,-28.26689
3227,0.68953,-8.83161,-0.21727,-77.45355,31.43308,-26.5579
3253,1.6915,-9.95569,1.00137,-87.40228,51.08639,-21.67509
3278,1.78368,-10.96125,6.6062,-28.99168,105.77385,-23.50615
3303,-0.80565,-11.13004,0.89004,13.24462,58.95992,-20.6375
3328,-2.60848,-11.36468,-3.95821,27.6489,-18.55467,-15.99883
3353,-2.51152,-10.87865,-0.99539,8.54492,20.93504,-5.80596
3380,-0.62369,-11.04745,0.27354,-1.64795,51.26949,7.01141
3404,-0.48004,-13.18906,-0.38726,12.45116,21.91161,12.87078
3431,-1.79685,-14.95119,-0.06285,54.74849,-2.19726,19.76775
3457,-2.9724,-11.94288,4.05757,120.97158,-23.19334,32.76823
3483,0.84156,-10.41538,5.6964,190.55161,-28.07615,42.90005
3508,2.79044,-11.47601,3.13461,179.68736,-23.07127,51.01772
3533,2.67313,-12.14279,-6.97012,111.32804,15.93016,56.08364
3560,2.84671,-13.24532,-4.68485,86.24261,92.34612,62.30922
3585,2.66355,-13.08611,-4.65852,65.36861,92.6513,60.72231
3611,0.82959,-11.85309,-4.02525,41.62595,14.40429,62.91957
3636,-1.08816,-10.87387,-0.659,42.6025,-80.81049,77.62904
3662,0.13048,-10.23342,-1.31621,43.39596,-109.68009,88.31017
3688,0.95289,-9.42418,-1.78667,35.52243,-71.77729,76.7135
3715,2.98198,-6.34523,-2.33135,23.9868,-53.34468,52.72671
3740,2.90656,-5.9059,-2.71802,10.37597,-69.88521,41.37418
3766,3.01789,-5.53839,-2.56838,-2.38037,-82.70258,32.21891
3793,5.70897,-3.88639,-1.95068,-12.93944,-90.94231,6.46209
3819,7.13233,-2.6857,-0.56802,-24.53611,-80.93256,-41.69461
3844,6.49427,-2.67253,1.23481,-34.4238,-74.58491,-74.59254
3869,3.28963,-5.35523,3.35607,1.0376,-129.27237,-72.33424
3895,-5.01944,-19.94789,15.46714,57.31197,-91.30853,-40.35184
3920,-4.46758,-20.26512,6.00286,-71.71626,21.91161,-6.11114
3945,-3.10767,-14.04618,5.31453,-83.25189,119.81193,31.54752
3971,0.27174,-11.79803,-0.14545,-33.81345,61.27925,48.21011
3998,-0.59735,-16.47031,2.54683,18.98192,30.7617,35.63688
4023,2.27329,-14.54777,-4.81055,-9.09423,-57.92232,-29.42655
4049,3.10528,-6.67324,-10.92295,-68.54243,-114.99016,-40.71805
4075,1.24977,-4.39276,-1.36769,-66.95552,-29.41892,-17.21953
4100,5.02543,-6.92702,0.25558,-31.67722,44.18942,-49.81228
4126,7.21972,-9.49002,-0.13827,-3.90625,-51.57467,-77.15601
4151,2.67552,-9.89703,-3.70084,-29.54099,-159.97302,-54.81716
4177,0.93853,-9.60494,-2.98976,-68.11518,-155.9447,-39.92459
4203,-0.24541,-10.1568,-1.76872,-84.04535,-111.57218,-23.20097
4230,-1.65559,-10.39143,1.97103,-68.11518,-5.06591,-15.20537
4254,-1.67834,-9.96766,0.94152,-36.56003,38.14695,-10.20049
4279,-1.33836,-9.7462,-0.87089,-21.60643,14.64843,1.39618
4304,0.36631,-9.93654,-1.35093,-34.4238,-49.1943,0.41962
4329,2.6827,-10.01435,-0.25199,-50.84225,-89.59954,-14.65606
4356,1.04627,-9.32721,1.71604,-31.86033,-39.42868,-31.56278
4381,-0.14126,-9.53311,0.02215,-19.53123,-20.44676,-22.71269
4408,-0.01556,-9.81323,-2.02849,-28.25925,-28.44236,-15.14434
4433,1.13126,-9.9928,2.3541,-36.13279,-4.82177,-17.82988
4458,0.71108,-10.3244,3.57275,1.46484,5.92041,-16.18193
4482,0.98761,-10.88584,0.32621,32.28757,-17.27294,-16.304
4507,1.40779,-10.84274,-2.21524,26.55027,5.31005,-8.55255
4533,3.49194,-10.45249,0.26276,14.89257,9.27734,-6.17218
4557,0.98402,-12.29842,2.37086,57.61715,-8.17871,-17.82988
4578,-3.20584,-13.70501,3.57634,109.37492,-0.06104,5.66864
4600,-5.12958,-15.10442,4.67169,178.16148,21.66746,31.8527
4625,-3.6344,-13.14716,4.15933,215.27083,-26.36717,22.39226
4650,-0.35554,-9.46607,-2.61387,203.49106,-131.34755,35.08756
4677,-0.20351,-11.24377,-4.67169,146.3622,-135.07071,70.18275
4702,-1.41138,-12.97598,-6.03878,53.83297,10.49804,96.67198
4727,-4.23534,-11.9752,-6.8947,10.92528,46.56979,105.52208
4753,-5.29119,-11.98478,-3.70443,23.62059,9.52148,121.33017
4780,-2.53187,-11.71902,-2.67732,34.97312,-75.50043,95.81749
4805,0.79368,-11.66395,-3.76189,28.44236,-194.76303,47.66079
4831,4.27006,-8.68796,-2.35769,19.4702,-209.59457,21.90398
4857,3.61524,-7.69676,-2.88681,-11.04736,-135.31485,32.89029
4883,3.52786,-6.72232,-4.13658,-42.29733,-126.09854,42.71695
4908,5.34625,-5.84484,-4.50888,-67.93208,-150.57362,18.3029
4935,5.0781,-5.89871,-3.53683,-73.12006,-177.30699,-16.73125
4960,5.38576,-6.6481,-3.29861,-61.15718,-227.11165,-57.62477
4987,3.87023,-11.04146,0.33698,-25.75682,-302.73416,-84.96851
5013,0.76974,-14.72973,9.29848,81.05463,-363.70822,-60.55445
5039,-0.83677,-15.72811,11.28687,77.6977,-304.0159,-13.13018
5064,0.32322,-12.42172,5.56592,-16.72362,-124.20644,21.47673
5089,3.32435,-7.8021,1.41916,-40.22214,40.71042,33.01237
5117,1.56581,-7.69676,-3.5105,-20.87401,45.7153,29.96061
5141,1.91416,-9.13687,-7.93738,3.41797,-102.84416,0.05341
5165,4.38259,-12.15357,-6.37636,7.32421,-204.34555,-36.87284
5192,5.06254,-10.16638,-4.14376,-17.88329,-370.05588,-29.73173
5218,5.49709,-7.43699,-1.02651,-57.55611,-306.94556,-17.70781
5244,1.49638,-8.66521,1.93392,-54.13814,-149.35292,-13.74053
5268,1.01634,-10.05026,2.32657,-34.2407,-132.32413,-19.66093
5294,1.0307,-10.77211,2.37565,-6.71386,-163.7572,-29.42655
5321,-0.05148,-10.97442,2.92631,21.30125,-139.70938,-11.66534
5347,0.28252,-12.55819,-0.8266,20.08055,-101.31828,4.32586
5373,1.35272,-11.2737,-2.73358,-5.06591,-99.6093,3.71551
5399,1.48201,-9.01597,-0.7033,6.10351,-89.1723,-3.73077
5425,0.44173,-9.47206,-1.53768,15.68602,-48.46188,-3.48663
5452,0.40582,-9.4146,-3.08433,8.54492,-42.96872,-0.06866
5476,0.89304,-8.99801,-3.95462,-7.32421,-55.72506,-2.63214
5501,1.38864,-8.76457,-4.02765,-14.52636,-70.86176,-8.1253
5528,1.58736,-9.39305,-2.76351,-12.02392,-103.75968,-13.43535
5553,1.52511,-9.75458,-1.16059,-11.84081,-91.06438,-17.21953
5579,1.56341,-10.09336,0.27114,-3.78418,-56.1523,-19.5999
5604,1.61968,-9.70071,-1.06243,8.23974,-45.34909,-25.39824
5630,1.34554,-9.86112,-1.69928,14.09911,-54.38228,-35.04178
5656,0.577,-10.7781,-1.04567,23.74266,-75.98871,-37.66629
5683,-0.63686,-10.82478,1.13784,36.31589,-75.8056,-37.48319
5708,-0.78051,-10.70148,1.59633,50.2319,-68.78657,-41.20633
5733,-1.18154,-10.95766,0.36811,65.18549,-77.02631,-37.54422
5760,-1.54426,-10.79127,-0.77033,74.52387,-95.94719,-30.95243
5785,-1.4856,-10.11371,0.65661,79.58978,-91.36956,-25.58134
5811,-1.37667,-10.67156,2.40438,100.34172,-70.06831,-8.91876
5836,-0.0814,-11.01033,2.32417,122.98576,-69.51899,11.40594
5862,2.10929,-11.93809,1.26474,123.84023,-49.62155,28.67887
5886,2.20027,-12.50192,0.33698,108.15421,13.36669,41.43521
5910,1.78129,-12.12723,-1.05165,86.914,59.50923,44.97525
5935,1.50954,-11.32876,-1.93152,54.50435,74.64594,45.95181
5960,-0.47285,-11.3946,-1.83815,40.83249,20.5078,65.42201
5984,-1.08577,-10.79845,-2.65936,21.24022,-11.65771,97.28233
6010,-0.31005,-10.60212,-3.28305,-20.5078,-49.80465,119.19395
6035,0.4968,-10.88225,-0.44951,-4.57763,-77.94183,110.03868
6061,1.38864,-10.05625,-0.19094,29.84617,-95.76409,90.38537
6087,1.30723,-8.86872,-0.98102,61.52339,-114.50186,72.74622
6113,2.81199,-7.5962,0.09876,68.4814,-88.25677,56.51088
6138,4.22457,-6.48529,-0.76674,31.37205,-90.27093,48.8815
6162,5.43484,-4.90033,0.24481,-19.22606,-65.91792,33.92789
6188,5.40371,-4.27545,0.92356,-45.16598,-34.54588,-1.41144
6212,4.66391,-3.74393,1.86688,-41.38181,-6.46972,-33.27176
6237,3.73256,-3.90075,1.98659,-44.06735,-30.51756,-49.93435
6263,-1.70826,-8.03434,6.28897,-37.41452,-70.80073,-40.71805
6289,-3.41174,-12.73057,5.69401,-91.6137,-19.4702,-13.37432
6313,-6.8115,-17.10358,3.87921,-94.17718,168.15173,43.57144
6340,-1.81121,-12.34869,3.74752,-23.49852,157.53162,31.91373
6365,4.76805,-13.39496,-4.05159,-38.39109,-28.25925,-80.75708
6392,5.95079,-17.55249,-5.85801,-22.33885,-119.99503,-101.69212
6417,1.75734,-19.71086,0.33339,23.80369,14.9536,17.69255
6444,3.64757,-3.24714,-1.43473,-20.01952,92.46819,35.57584
6469,6.16866,1.08038,1.06722,-45.10495,-7.14111,-17.89092
6495,8.62511,-0.50697,-0.78829,-76.78217,-22.33885,-79.47534
6520,3.15915,-11.49516,-3.20763,-92.8344,50.415,-78.43775
6544,0.50159,-12.89577,-5.99089,-112.3046,30.7617,-39.80252
6570,-1.60172,-12.23856,-5.12658,-110.59562,-2.50244,7.98797
6596,-3.09451,-11.49516,1.98419,-54.07711,121.09365,30.8151
6623,-0.35075,-9.7438,-0.18375,-16.1743,122.43642,2.49481
6648,1.18034,-8.87112,-4.08271,-10.37597,-19.16502,-30.22001
6675,1.17555,-8.76817,-3.97976,-13.00048,-91.79681,-33.57694
6700,0.86431,-9.05786,-1.82618,-18.67674,-64.26997,-27.65653
6726,0.73502,-9.19912,-2.13982,-36.13279,11.23046,-20.57646
6751,0.8248,-9.06385,-2.5181,-57.73922,68.11518,-14.41192
6778,1.37188,-9.19912,-2.25115,-75.01215,60.42476,-11.97051
6805,2.92212,-9.5774,0.49979,-73.66937,38.87937,-22.52958
6830,3.11964,-9.61571,3.26629,-38.9404,52.36813,-35.10282
6857,-1.78368,-10.66796,-0.51296,-15.25878,69.09175,-34.73661
6882,-2.9317,-11.77528,-2.7647,-10.437,24.23094,-20.94267
6908,-3.74094,-12.12005,-1.70647,1.46484,5.49316,-11.66534
6933,-3.11964,-11.6867,-0.55725,14.58739,-9.94872,0.84686
6960,-1.75375,-15.04696,-1.8166,19.71434,-36.86521,22.14812
6985,-1.25097,-15.71973,2.81977,47.11911,-7.38525,34.35514
7012,-1.37906,-13.8726,7.51121,150.32947,19.34813,46.6232
7037,2.42174,-10.94928,4.06595,199.76791,26.55027,53.45913
7064,1.98599,-11.80641,-2.66774,173.27867,5.79834,72.56312
7090,1.2809,-11.88781,-8.51438,129.82169,-42.48044,85.80773
7115,4.59806,-13.11843,-4.68246,101.62346,41.68698,59.62367
7141,5.30435,-12.9245,-3.77386,67.38276,133.72794,22.88054
7165,1.78967,-13.69184,0.5788,51.26949,90.20989,60.60024
7189,-1.76094,-12.90894,1.63823,44.18942,-6.28662,117.17978
7215,2.92212,-7.78894,-1.89681,25.32957,-11.04736,105.46104
7241,3.57694,-6.1537,-2.11109,22.7661,-12.81737,78.7887
7266,3.30639,-5.09307,-2.7647,16.90673,-28.07615,60.5392
7292,2.67791,-4.24672,-3.2627,8.30077,-76.35493,48.14907
7318,4.25569,-1.93033,-2.01891,6.59179,-88.37885,12.93181
7342,5.96874,-0.93194,-1.33177,-3.90625,-62.25581,-40.41287
7365,6.76601,-1.04806,-1.11031,-30.21238,-60.85201,-84.05298
7390,5.52582,-1.77111,0.06165,-35.70554,-105.04143,-98.21312
7416,-8.23845,-18.62031,24.68961,104.91936,-89.05022,-38.33768
7442,-10.34654,-27.55187,8.76098,-19.59227,6.53076,46.74527
7468,-3.45723,-21.73277,5.59585,-74.58491,148.37636,23.49089
7494,-2.01592,-5.46896,2.28227,-17.2119,107.05559,36.00309
7520,2.4756,-10.00118,-6.05434,-49.31637,-27.6489,14.39666
7546,2.88262,-20.44947,0.9068,20.20262,69.94624,0.60272
7573,4.91769,-15.30793,-1.01335,-15.9912,39.91696,-44.56326
7599,1.13844,-1.25516,-2.70126,-53.03951,-28.86961,-33.08866
7624,3.50751,-2.53127,-0.58239,-80.99359,-8.54492,-42.06082
7650,6.05254,-7.45135,-2.89519,-82.51947,30.15134,-77.21704
7675,1.80882,-12.77606,-3.10348,-66.4062,13.67187,-74.10426
7699,-1.49518,-11.7693,-2.67492,-67.32172,-50.2319,-34.43143
7724,-1.17316,-10.34714,-1.31621,-76.72113,-53.58883,-22.77373
7749,0.03472,-9.80964,-0.5764,-70.55659,-19.71434,-40.1077
7775,2.08774,-9.09019,0.78829,-39.85593,-6.34765,-51.09402
7802,1.46046,-8.75979,-1.08996,-39.1235,-9.52148,-42.18289
7827,0.71946,-8.74901,-2.66415,-57.373,-4.88281,-36.01834
7853,-0.47166,-8.56705,-3.12503,-77.94183,12.75634,-33.3328
7879,-0.4118,-8.28094,-1.98898,-83.92328,15.31981,-36.32352
7904,0.54468,-8.29292,-0.09876,-81.42084,17.27294,-41.93875
7930,1.47842,-9.80007,1.68372,-75.07318,20.32469,-37.60526
7956,0.37469,-11.13603,5.07032,-33.38621,79.89497,-37.36112
7982,-0.67636,-11.60889,2.10271,-1.15967,65.18549,-28.51103
8007,-1.23541,-11.26651,-1.70886,10.19286,6.958,-19.05058
8033,-2.57856,-12.06139,-3.16334,1.46484,-17.63915,-12.45879
8060,-2.40737,-14.13357,0.33339,1.40381,17.51708,12.19939
8087,-2.22661,-15.99746,1.64302,68.4814,0.30518,41.069
8113,-1.09654,-13.3806,5.2451,151.61121,-13.00048,51.87221
8138,1.32998,-11.1899,5.43544,200.01207,18.31053,62.7975
8165,2.19429,-12.32116,-0.36931,164.00134,25.69578,85.68567
8188,1.82318,-12.43608,-8.39228,101.8676,-0.48828,96.42785
8214,4.73813,-13.27046,-4.03004,83.55707,50.65914,80.43665
8240,5.77841,-13.05977,-2.60669,73.30317,117.37051,44.05972
8266,3.24654,-12.27687,1.4036,70.86176,28.01512,50.59048
8292,-0.25019,-9.75099,-3.70084,31.31101,-17.15087,85.7467
8318,1.07141,-8.80647,-3.82534,12.5122,-96.55754,102.47032
8344,2.68989,-7.8859,-1.28868,17.08983,-46.99704,84.22083
8371,2.57018,-6.32967,-1.84653,22.64403,-25.87889,68.04652
8396,3.08134,-5.1625,-2.94307,18.73778,-60.97408,46.13491
8422,3.99712,-3.70084,-2.55761,9.27734,-80.20013,15.8615
8448,4.62679,-2.69288,-1.64302,-2.13623,-80.56635,-19.4168
8472,6.37097,-1.76393,-0.73921,-27.28269,-65.73481,-53.59646
8498,6.45597,-3.17292,0.89603,-43.33493,-49.68258,-92.35375
8522,2.59172,-7.16405,5.66767,35.88865,-52.4902,-65.25417
8547,-4.75608,-15.64431,18.63946,90.82024,-4.33349,10.55144
8573,-7.40766,-21.02049,2.54563,-99.73137,59.6313,56.69399
8597,-3.72897,-12.51509,5.2846,-79.58978,145.26357,53.21499
8621,-4.26886,-7.46811,4.46578,-21.97264,83.31293,48.63735
8647,0.95648,-9.67557,-3.12862,-24.71922,-8.85009,-25.27617
8672,3.61764,-19.2404,-0.42198,51.26949,80.74945,-29.91483
8699,4.63517,-8.07026,-10.08258,-2.99072,-50.415,-28.93827
8725,2.30801,-1.55563,-4.11144,-54.80953,-72.32661,-9.04083
8751,7.55969,-5.38636,-1.20249,-93.62786,45.16598,-44.74636
8777,7.49026,-9.81443,-1.44311,-84.83881,100.34172,-88.75268
8800,3.26689,-12.17033,-2.56359,-68.17622,-37.53659,-62.38551
8824,-0.13767,-11.44488,-4.1713,-73.79145,-112.1215,-35.34696
8849,-0.50398,-9.81323,-0.42078,-80.93256,-90.88128,-18.80644
8875,-0.5782,-9.73183,3.07116,-64.81929,34.54588,-21.06474
8901,0.45131,-9.14046,1.30903,-41.01559,68.72553,-44.86843
8928,0.39385,-8.86393,-2.10031,-26.67234,10.62011,-46.94363
8953,-0.10774,-9.36073,-3.62542,-33.50828,-53.894,-38.27664
8978,-0.29329,-9.52473,-3.74034,-57.92232,-51.75777,-32.66142
9004,-0.03711,-9.09737,-2.94786,-81.3598,-8.54492,-30.22001
9029,0.79727,-8.69394,-0.72963,-86.36469,4.82177,-27.47343
9055,2.24816,-9.21349,1.45029,-80.07806,20.75194,-32.60038
9081,3.64876,-10.93252,4.28622,-52.18502,52.4902,-39.0701
9106,-0.76375,-11.22821,0.84695,-6.10351,53.10055,-36.01834
9132,-2.65756,-11.15279,-2.77069,8.42284,6.46972,-25.52031
9157,-3.14239,-11.16117,-3.15496,2.99072,-2.92969,-16.18193
9181,-2.24097,-10.9409,-2.10989,-5.49316,7.75146,-1.41144
9205,-1.84473,-14.35982,-1.1151,7.87353,-7.01904,21.47673
9232,-1.88783,-14.83268,1.84533,51.02535,-13.42772,28.86198
9258,-2.71742,-14.29398,3.52008,112.79288,-23.86473,47.8439
9285,2.66116,-11.22581,5.02004,171.63072,15.86913,58.09779
9310,3.84868,-12.14638,1.0732,175.41492,45.41012,59.25747
9337,2.9736,-12.57973,-5.66528,126.89199,21.05711,75.00452
9362,2.98198,-12.74853,-6.63852,101.68449,43.88425,74.82142
9387,4.71059,-12.60487,-3.87681,81.11566,83.6181,57.12123
9413,2.65038,-11.66515,-0.23882,62.98824,74.95112,47.23354
9439,-0.24421,-11.15279,0.15622,43.94528,-34.05759,85.44153
9465,1.49638,-9.32601,-2.32058,25.57371,-64.39204,101.31065
9492,2.23978,-8.38629,-1.13784,23.07127,-28.56443,92.64367
9516,2.1057,-7.39629,-1.05764,25.63475,-12.45116,77.20178
9540,2.65876,-6.45537,-2.16017,21.54539,-44.92184,53.5812
9565,3.97198,-4.31974,-2.43191,17.39501,-70.25141,28.98405
9590,5.03141,-3.10109,-2.00215,7.32421,-77.33148,-4.76837
9616,5.70179,-2.12545,-1.52211,-17.70018,-67.81001,-38.64285
9641,6.35541,-1.63584,-0.67217,-44.61667,-49.13326,-78.43775
9666,2.57018,-5.91547,6.56191,-25.63475,-76.11079,-94.79516
9692,-4.07613,-15.88613,20.25914,103.94279,-96.1303,-41.63358
9717,-7.57645,-24.54236,10.82,-62.25581,80.93256,26.60368
