timestamp,ax,ay,az,wx,wy,wz
2639,0.92596,-7.27777,1.04806,-12.09258,-114.08225,-55.01553
2665,-0.09876,-6.6888,1.6909,3.83758,-97.66381,-53.36757
2691,-1.57359,-6.13095,2.27988,36.91861,-59.82204,-37.74259
2717,-2.53366,-5.65331,1.72323,66.03236,-28.87724,-12.04681
2743,-2.46064,-5.75267,0.22685,95.93956,-27.90067,23.10942
2770,-2.30502,-6.19799,-0.89244,114.2501,-15.32744,75.84375
2794,-1.91955,-8.0499,-6.51402,97.34337,-57.19753,112.09861
2818,2.79224,-10.12568,-9.73782,36.91861,-99.37279,82.80176
2843,8.44854,-13.78761,-11.69388,-17.15849,-102.48558,26.10014
2868,11.37665,-17.7141,-9.74141,-52.19265,26.78679,-20.10344
2895,5.37319,-10.0323,-3.40994,-10.99395,129.14267,21.21733
2921,4.3772,-7.22031,-3.70323,11.10076,133.78133,-10.8261
2949,0.39564,-11.60529,-3.9235,-15.99883,34.84342,10.29205
2974,3.92948,-13.41531,5.40192,1.39618,0.35858,4.73785
2999,2.40557,-8.12173,5.84724,57.30434,-53.65749,2.72369
3024,-0.01616,-5.19242,3.98694,81.10803,48.82046,23.65874
3050,-2.23798,-4.03603,-0.67816,48.82046,16.41082,42.0303
3077,-4.08511,-10.21666,0.6626,6.70623,-16.24297,61.37844
3102,-4.3377,-13.51946,2.01173,14.03045,-51.7654,81.27588
3130,-2.1865,-13.20941,3.40635,79.64319,-74.16529,43.73928
3157,-0.06883,-7.90745,1.57479,99.60167,-35.71317,23.04838
3183,-0.38726,-7.1437,0.00898,63.10268,25.01677,25.55082
3208,0.42796,-8.24862,0.01137,60.17299,31.73063,25.06254
3232,1.91357,-9.38108,-0.0018,53.09292,11.03973,14.19829
3256,1.83456,-8.92379,0.72245,50.71255,1.76239,19.75249
3284,2.20207,-8.91661,1.42635,57.85366,30.50993,33.05814
3309,2.98856,-9.22426,1.04208,63.28578,14.57976,31.53226
3333,2.77668,-9.26855,-0.29149,64.32337,-27.90067,28.2974
3357,1.94469,-9.03392,-0.06764,58.58608,-32.90555,24.14701
3384,0.90202,-9.27693,0.27354,49.73598,-21.06474,26.71049
3409,0.45191,-9.65402,1.24439,50.95669,2.37274,25.67289
3435,0.74879,-10.18673,1.9806,60.05092,44.67007,16.27349
3460,1.4048,-11.58494,-0.53211,16.71599,72.25794,16.39556
3487,2.62704,-11.55142,-2.28706,-20.88164,46.19595,11.69585
3514,4.27185,-11.45207,0.68654,-22.52958,1.94549,9.62066
3539,5.69521,-11.20666,0.43155,-29.24345,-1.10626,-0.3891
3564,6.81091,-11.52868,-0.06644,-57.44167,-6.29425,-39.26847
3591,3.62183,-11.96921,-5.49888,-116.9509,-18.31816,-89.56139
3616,2.07996,-11.16117,-6.80851,-178.41325,-20.27129,-112.26646
3642,1.16897,-11.233,-3.50571,-213.87465,21.29362,-125.81625
3669,-1.00736,-13.36384,2.99455,-175.3615,129.5699,-121.66586
3696,-5.02244,-16.71572,6.11659,-104.92699,174.7359,-90.29382
3722,-6.6074,-17.72487,0.22924,-90.33959,50.71255,-54.46621
3748,-4.06236,-15.8167,-8.67,-99.00658,-24.72685,-0.81634
3776,3.18848,-8.83879,1.12946,-61.89723,-56.0989,-17.23479
3802,7.75183,-5.76225,1.42635,-60.00515,-16.73125,-84.49548
3829,7.36636,-5.02483,1.86688,-50.78884,-5.25665,-91.63659
3855,0.06644,-5.57789,1.32699,-21.36992,-49.81228,-39.93985
3882,-0.2053,-5.27622,1.1965,-6.11114,-70.56422,-38.23087
3909,-1.54486,-5.51564,0.94391,23.8571,-85.70093,-28.46525
3936,-2.64978,-5.63894,1.21446,62.67543,-67.45142,-1.79291
3962,-1.98659,-5.14334,0.69492,104.54551,-24.1165,29.39603
3988,-1.85371,-5.15292,0.65422,138.29793,21.11052,72.36475
4015,-1.96863,-10.72064,-10.899,65.78822,-50.97195,123.32906
4043,8.95611,-17.74762,-13.40214,-3.18146,-72.88354,23.47563
4069,17.89726,-20.02211,-9.11293,-45.29568,106.49864,-75.52332
4094,5.48332,-6.80612,-5.75865,-24.23857,134.14754,8.8272
4121,5.22954,-3.41353,0.4974,42.04556,106.86485,-13.02337
4147,1.1139,-10.12687,2.89279,68.04652,-44.50222,5.3482
4173,-2.58873,-18.38687,-2.21045,-6.53839,36.43033,19.50835
4201,0.38487,-10.38904,1.61908,56.63295,-57.99098,14.50347
4229,-3.66971,-4.80456,0.26276,32.58512,-37.17801,53.13869
4255,-3.81815,-7.36037,2.66415,18.48601,-19.72197,78.40723
4282,-3.48057,-10.70867,2.62823,20.43913,-39.19217,85.79247
4309,-0.23403,-10.61888,3.30819,63.59095,-65.55934,53.3218
4335,0.79906,-9.60254,2.94188,106.49864,-39.80252,34.88919
4360,1.11749,-7.82006,0.7835,81.047,27.88542,23.10942
4386,0.6207,-7.5579,-0.75597,50.04116,43.93765,25.91703
4413,2.1458,-8.76338,-0.33339,43.75454,-1.89972,15.17486
4438,1.90638,-8.8795,0.62429,47.29458,-9.71221,17.55522
4464,1.79386,-9.09976,1.62985,53.03188,38.50553,23.53666
4492,2.52768,-9.35115,0.48303,60.41713,24.71159,23.10942
4518,2.4355,-9.29489,-0.22685,57.91469,-20.39336,21.58354
4545,2.05602,-9.07103,0.15742,57.42641,-26.49687,21.03423
4570,0.4938,-9.76535,2.2296,68.7179,13.72527,28.48051
4597,0.22087,-9.98083,1.70527,71.46449,26.60368,30.86088
4622,0.48064,-10.57938,0.35853,46.13491,37.34586,32.08158
4649,2.6845,-10.79486,-2.15658,-8.49151,44.548,27.13774
4675,3.3022,-10.20588,-0.35494,-29.60966,6.21795,21.1563
4701,4.52205,-10.25856,1.17495,-18.92851,-30.09794,11.69585
4728,7.44178,-10.95886,1.84054,-25.64238,-35.28592,-21.38518
4753,7.16285,-11.76331,1.24678,-43.34256,-22.65166,-72.95985
4779,3.38361,-12.52586,-3.25552,-127.26584,20.92741,-91.94176
4807,0.22206,-11.2713,-5.13377,-186.59196,-15.44951,-105.9188
4835,-0.72006,-12.27567,1.34135,-198.3107,56.26674,-120.56724
4862,-2.01173,-13.98513,4.96258,-153.08369,126.64023,-118.24789
4889,-4.64894,-16.88092,4.49332,-97.72485,105.15586,-91.27038
4917,-4.76506,-15.75923,-2.15059,-86.12817,-19.05058,-37.86465
4943,0.92117,-10.26813,0.64943,-76.91187,-31.56278,-10.03265
4967,5.09546,-7.42382,1.47782,-46.94363,-50.42263,-43.54092
4990,7.80689,-5.93582,1.62866,-42.30496,-26.92411,-102.19566
5013,5.78738,-6.21954,0.91758,-38.58182,-41.20633,-95.11559
5038,1.52092,-6.95695,0.73203,-26.43583,-70.93043,-59.65419
5065,-0.80146,-6.23151,1.32818,-11.90948,-77.46118,-50.01065
5092,-2.29903,-6.27939,1.26354,18.36394,-90.27856,-31.45597
5118,-2.62225,-6.39431,1.36529,51.93325,-78.49879,1.44195
5145,-1.24798,-5.58388,0.51894,82.38977,-42.91531,37.20853
5171,-1.20129,-5.2451,0.97025,109.61143,24.22331,66.20021
5198,-2.08236,-5.72035,-0.81343,131.58408,10.1242,114.66209
5225,4.43107,-16.35659,-17.74283,13.90838,-80.81812,105.1406
5250,16.681,-18.26716,-7.67162,-21.91924,21.04948,-24.98625
5272,19.5301,-15.1547,-6.10342,-47.49295,126.70126,-70.45741
5295,7.90146,-9.07343,-6.20038,-18.31816,87.08948,8.39996
5317,5.44621,-4.15095,-1.38684,12.93181,82.32874,-18.57756
5340,5.33608,-7.79373,4.31136,44.12075,-9.22393,-23.1552
5364,-3.30699,-20.71643,0.7847,47.17251,7.8659,9.92583
5387,-1.072,-13.2968,-0.9918,56.38881,-30.03691,4.24957
5412,-2.4762,-7.66683,-0.82061,47.53872,-86.79955,27.50395
5438,-4.1689,-5.68802,0.24002,17.44841,-49.14089,58.0215
5464,-4.80935,-8.02836,3.23038,9.0866,3.3493,88.60009
5491,-4.12581,-9.82161,2.62464,16.71599,2.18963,94.94775
5516,-2.54683,-10.62846,2.40198,67.68031,-39.80252,44.89895
5543,-0.08918,-9.22666,1.45148,86.78429,-37.42215,17.12798
5569,-0.41599,-8.51079,0.88406,65.48305,11.71111,20.85112
5596,0.04729,-8.98843,0.75956,48.08804,48.69839,33.05814
5622,2.62464,-9.22426,0.11791,37.10172,30.20475,20.05766
5648,2.99215,-9.19912,1.06362,38.56656,39.8483,9.98687
5674,3.21362,-9.43615,1.70288,45.64663,71.76966,8.09478
5700,3.60387,-9.48164,0.38726,48.82046,54.49672,7.11822
5726,3.0137,-9.13927,-0.31065,54.00844,3.71551,14.01519
5754,2.50972,-8.97766,-0.59197,48.82046,-20.8206,9.8648
5781,0.94751,-9.69831,0.88286,37.10172,5.4245,8.52203
5808,0.48183,-10.14483,1.3222,44.48697,15.55632,12.91656
5834,0.4124,-9.7881,1.39043,52.72671,29.89957,15.35796
5861,1.9004,-9.91858,-0.37409,34.23307,38.26138,25.97807
5887,3.31896,-10.1161,-0.85174,5.6076,12.32146,19.32524
5913,4.01567,-10.55185,0.15024,3.1662,-6.78253,9.68169
5940,4.47297,-10.28848,0.79787,-5.25665,8.41522,-13.14544
5967,4.27425,-11.63402,0.37649,-26.74101,10.3073,-34.56876
5994,4.15095,-12.65156,-0.14186,-60.43239,30.75407,-76.07264
6022,-0.14305,-12.83831,-8.755,-149.60468,65.11683,-85.96032
6048,0.60274,-10.64163,-5.68563,-199.71451,32.95133,-116.96616
6074,-1.03729,-10.85351,-0.01137,-198.98209,82.63391,-118.91929
6100,-4.81534,-15.31272,4.93864,-164.25311,149.58942,-83.51892
6127,-4.4179,-16.59601,4.69084,-100.28831,104.60655,-38.65811
6153,-2.56599,-15.51263,1.84653,-84.84644,-3.12042,-16.25823
6180,2.38043,-13.049,-4.14855,-87.10474,-42.42703,-20.34758
6207,7.00244,-8.39826,0.09996,-73.86012,-62.62965,-61.48525
6233,5.76105,-7.56149,0.9906,-62.20241,-54.81716,-65.33046
6259,1.02053,-7.00005,2.25953,-42.97635,-46.8826,-48.05752
6285,-0.03053,-6.53438,1.84174,-25.15409,-50.17849,-41.83194
6313,-1.0744,-6.12018,1.31023,-6.66046,-70.0149,-33.04288
6338,-2.18172,-5.65091,1.72442,23.73503,-46.69949,-11.19231
6365,-2.18052,-5.72394,1.47782,55.53432,-26.98515,17.18901
6390,-1.6083,-5.91547,0.79547,101.00548,-4.09698,51.12453
6414,-1.06123,-5.80773,0.14186,140.8614,-2.93731,74.62305
6441,-0.52014,-10.29447,-13.50749,99.78477,-66.04762,116.37107
6468,10.49319,-15.70536,-13.13639,-15.20537,-76.48462,5.95855
6494,14.34426,-16.53017,-7.5555,-39.98563,35.08756,-51.78066
6521,6.57986,-9.22187,-2.75992,-42.30496,113.94492,-18.39445
6546,1.13545,-10.85351,4.38079,25.99333,150.62703,-6.3095
6573,-2.07158,-13.22377,2.06919,49.43081,-13.19121,10.0479
6599,-4.52923,-9.03871,-3.72119,-7.27081,-79.9026,76.69824
6625,1.72442,-8.08223,3.10109,46.01284,-114.75364,80.17725
6653,4.88238,-8.16842,2.52528,46.92837,-86.06714,42.82376
6681,2.84132,-10.83795,1.12348,36.5524,-36.56766,5.40924
6708,-1.00377,-9.4146,0.29509,9.45281,-49.26297,14.50347
6734,-2.57676,-8.55628,1.17735,7.80486,-58.7234,33.24125
6760,-1.36888,-9.40622,2.29664,31.24235,-96.26,44.16653
6786,0.34776,-10.43094,2.46304,52.78774,-102.48558,43.43411
6813,2.29784,-10.83436,2.47022,66.0934,-60.67653,24.39116
6841,3.06637,-8.81246,-0.27713,54.67983,-16.48711,-1.67084
6868,1.54486,-8.66162,-1.49219,36.91861,-22.52958,-13.51165
6893,-0.70689,-9.31883,-0.89483,24.95573,-35.95731,-4.60052
6919,-0.84216,-9.56184,-0.07482,26.84782,-38.52079,7.11822
6946,-0.59436,-10.04427,0.12869,32.82926,-49.26297,22.377
6972,0.42677,-9.81683,-0.2472,33.74479,-68.61109,31.83744
6997,2.72161,-10.03709,0.96905,42.96109,-74.59254,38.24612
7020,3.5105,-9.85394,1.16897,53.82534,-52.49783,33.11918
7043,3.22918,-9.2099,0.48782,55.59536,-45.23465,29.57914
7069,2.58155,-9.26496,-0.53091,46.31802,-53.35231,32.50882
7094,2.50852,-9.49361,-2.20446,21.35466,-68.9773,33.05814
7120,3.23157,-10.10413,-2.12066,-4.52423,-99.80003,24.6353
7146,3.76309,-10.79007,-0.87927,-7.57598,-81.61157,-1.6098
7174,-0.09158,-10.84035,-5.21637,-76.97291,-54.81716,-5.57708
7201,1.76752,-11.11568,-3.83372,-123.11544,-101.81419,-14.24407
7227,3.56078,-12.33313,-2.93828,-184.3947,-61.28688,-23.1552
7254,3.55479,-13.5829,-0.23403,-164.98553,-100.22728,-31.94425
7282,2.62105,-11.55741,0.10475,-159.91962,-156.07442,-60.0204
7308,1.84174,-11.28208,3.52845,-142.03633,-119.51437,-76.0116
7334,1.87765,-12.7162,9.49241,-83.32056,-38.09354,-72.47157
7360,3.99413,-11.8507,8.44495,-2.32696,-20.75957,-73.20399
7388,6.8564,-10.02033,4.52684,13.05388,-6.41632,-101.09703
7414,4.48614,-9.25898,-0.36212,25.13884,-92.10961,-92.43005
7441,3.05201,-9.08659,0.26635,42.77798,-187.44646,-85.28894
7469,2.8485,-8.94414,1.50775,54.25259,-226.75307,-97.98424
7495,1.25636,-9.57381,4.3784,72.99036,-233.10072,-97.00768
7522,0.55007,-9.94132,4.24672,78.54456,-176.88737,-76.31678
7549,0.77153,-10.02392,1.97342,63.28578,-186.83611,-64.90321
7576,1.64422,-10.76373,-0.05567,52.3605,-215.27846,-61.54628
7602,1.66696,-10.88105,1.17136,60.60024,-174.56805,-65.5746
7628,0.73921,-10.6105,0.76435,64.26234,-148.99434,-56.72451
7654,0.26276,-9.43256,-1.20847,61.14955,-134.89522,-43.17471
7680,0.78111,-8.74303,-1.08517,55.41225,-125.61789,-35.48429
7706,0.63267,-8.73225,-0.3298,54.67983,-109.19945,-26.26799
7733,0.69971,-9.17518,-0.47345,59.86782,-101.08177,-12.35198
7760,1.48979,-9.42058,-2.08236,59.80678,-117.56126,3.27301
7785,2.51092,-9.68634,-4.07553,43.81558,-156.13545,10.0479
7810,4.04321,-8.93336,-0.83378,57.12123,-144.4167,12.48931
7836,4.0037,-7.64888,0.26276,72.62415,-103.46214,20.91215
7862,4.24312,-7.16644,-1.63105,54.06948,-105.90354,12.24517
7889,5.39833,-8.59099,-0.14305,38.93277,-28.14482,-22.78898
7915,4.25869,-12.14638,3.54402,42.41177,-72.2732,-23.27727
7941,-0.49261,-12.29123,3.58592,71.40345,-134.65109,27.62602
7969,-0.73682,-14.27363,-15.51143,5.85174,-118.23264,61.86671
7996,-0.49859,-8.61015,2.73837,2.73895,-143.13496,51.00246
8023,-0.22924,-8.53353,3.1382,1.45721,-133.61348,38.5513
8049,-0.70689,-9.46488,3.38959,19.3405,-135.8718,38.5513
8075,0.14305,-10.0754,3.07356,58.15883,-150.27608,41.72513
8101,1.42036,-9.496,2.07278,67.06996,-137.58078,25.42875
8127,2.05722,-8.9597,-0.26396,42.47281,-132.39278,3.33404
8153,0.993,-10.07061,0.91997,36.06412,-116.27952,-3.92914
8179,0.69013,-10.65121,1.072,34.53825,-90.40063,-3.13568
8206,0.91159,-10.22983,0.246,18.60808,-87.59302,-2.76947
8232,1.17735,-8.56586,1.73759,11.10076,-58.29616,-8.3847
8257,0.3705,-8.81964,2.73957,23.00261,-52.13161,2.17438
8284,-0.2077,-8.9585,3.59549,53.82534,-62.81276,10.84136
8310,-1.4024,-10.05864,3.24953,89.10363,-80.08569,20.91215
8337,-1.09954,-10.30764,0.20051,86.05188,-91.92651,33.60746
8364,-0.11193,-10.1173,-1.78188,41.31314,-76.30152,41.29788
8390,1.10073,-9.17398,1.53887,31.79166,-68.36696,43.49515
8416,1.74717,-9.02315,3.10109,51.87221,-58.60134,40.68753
8441,1.84892,-9.48643,3.23756,68.29066,-44.19705,35.43851
8467,1.55683,-11.82915,-1.35572,63.71303,-18.80644,27.44291
8494,2.28586,-12.54143,-6.7738,1.88446,-12.88604,15.72417
8520,3.07595,-11.66994,-5.54198,-51.15505,6.95037,16.15142
8547,4.17249,-11.06061,-3.74633,-86.8606,-10.99395,11.32964
8572,6.99765,-12.29602,-0.51176,-117.07297,-115.73019,-17.84514
8598,7.34601,-11.79803,3.0544,-103.70628,-57.01442,-66.67323
8625,1.18214,-9.49481,-5.02124,-173.46942,-8.00323,-91.39245
8651,-0.2053,-11.76211,0.84815,-173.59149,52.17739,-108.54332
8677,-1.65858,-14.29518,5.75985,-131.47726,124.44296,-98.77769
8705,-2.72999,-15.87655,5.2451,-66.90211,33.98893,-66.55116
8732,2.05602,-12.39658,-0.60992,-41.69461,-60.92067,-63.62147
8758,2.88441,-11.32517,-0.13827,-37.17801,-53.16921,-83.21375
8783,3.78344,-10.01076,1.35213,-30.46415,-44.68533,-109.64194
8808,2.82695,-8.45931,-0.95469,-35.95731,-88.08129,-114.58579
8835,1.71365,-7.99843,0.36212,-25.45927,-123.7258,-97.98424
8861,0.87329,-7.56029,1.46705,-15.32744,-124.09201,-80.95544
8889,-1.07679,-7.18799,1.09954,-7.33184,-115.97434,-66.00185
8913,-1.72921,-7.2682,0.88166,18.24187,-95.40551,-39.63467
8939,-2.13503,-7.48607,0.77991,41.80142,-61.10378,-17.05168
8966,-1.75794,-6.57747,-0.2484,59.92885,-32.47831,5.22613
8993,-1.30304,-5.59106,-0.23882,76.77454,8.049,29.82328
9018,-0.97145,-5.11701,-0.75118,95.93956,28.3737,62.04982
9044,1.03609,-10.18434,-9.48643,69.08412,-19.47783,83.0459
9070,9.0854,-15.80712,-10.02392,31.60856,-38.64285,49.11037
9095,15.59284,-16.77677,-6.1118,-5.50079,3.77655,-25.5966
9121,17.45672,-11.68191,-5.84245,-11.84844,40.88589,-24.62004
9148,6.42664,-4.29221,-0.04369,26.35954,62.30922,-5.21087
9174,4.64774,-6.95935,3.38121,64.38441,8.23211,-20.0424
9202,-1.12348,-17.13351,5.58627,70.24378,55.65639,35.92679
9230,2.86766,-12.94844,-8.53114,10.06316,-93.08617,-11.98577
9255,-2.99694,-8.85915,1.8154,44.12075,-85.02954,30.79984
9282,-5.00089,-5.6162,3.81097,31.12028,-8.00323,77.97998
9307,-4.7495,-7.20954,3.31298,18.48601,32.76823,97.75536
9333,-5.12658,-9.91379,3.04961,30.20475,17.93669,104.7744
9359,-3.67091,-11.27011,2.70605,90.2633,-45.35672,67.60402
9384,0.30347,-9.93414,1.19171,116.81357,-64.15553,27.44291
9408,0.56204,-8.50121,-0.37409,77.568,-15.02227,13.09966
9430,0.38487,-8.38868,-0.32382,39.66519,67.80238,25.61186
9452,1.48859,-9.06385,0.48542,35.88102,88.12707,22.25493
9474,2.69647,-9.0411,0.29149,27.88542,49.36977,5.53131
9498,2.55761,-8.73824,0.35733,27.88542,31.30338,-0.69427
9524,2.29185,-9.36911,1.86329,39.72623,37.59,3.70025
9548,2.70485,-9.8707,1.54965,49.12563,38.07828,9.74273
9571,2.92272,-10.11969,0.9894,55.22915,14.15252,12.67241
9594,3.03166,-9.46967,0.65781,57.67055,0.72479,-2.58636
9617,2.46782,-8.97766,0.96546,56.38881,24.77262,-5.69915
9644,-0.03053,-9.4146,2.12545,65.29994,52.42153,6.01959
9670,0.00539,-10.21905,1.71485,86.17395,45.64663,13.1607
9695,0.5776,-10.23461,1.04327,85.44153,52.78774,11.51275
9721,2.74795,-11.14321,-4.75668,-9.04083,109.9166,13.03863
9747,3.29143,-10.80204,-1.27791,-27.7786,54.8019,4.92096
9773,4.06835,-10.78528,0.6614,-21.24785,6.70623,-0.81634
9796,5.27263,-10.85351,1.08517,-46.0281,30.38786,-26.20695
9821,6.19919,-12.83951,-0.0018,-65.6814,20.98845,-63.43837
9846,3.66612,-12.88739,-5.5324,-121.10129,30.02165,-106.22398
9871,-0.68295,-12.86584,-9.28172,-189.15544,2.43377,-108.66539
9895,-0.92715,-11.80282,-2.85209,-217.96402,91.42297,-115.31821
9918,-4.1713,-14.74409,5.08588,-195.01482,192.80228,-109.03159
9943,-5.59345,-16.48947,5.17327,-149.23848,214.897,-91.39245
9968,-6.70676,-16.77557,2.54923,-85.70093,106.68174,-47.93545
9995,-3.43748,-14.09287,-3.93188,-90.88891,-19.4168,-3.80707
10021,5.31573,-8.73824,0.69731,-69.95387,-38.64285,-22.3007
10047,9.2901,-6.34284,1.02412,-66.719,-21.30888,-93.58971
10072,7.37953,-6.2758,0.32501,-68.67213,-16.91436,-100.85289
