timestamp,ax,ay,az,wx,wy,wz
1791,5.91667,-9.81563,-0.36571,-44.25046,40.19162,105.91117
1818,7.79612,-10.26694,2.07637,-7.87353,55.87764,55.98446
1844,6.30094,-7.66444,-0.26995,-9.39941,117.82828,28.09141
1870,3.94145,-4.53282,-2.82217,-43.21286,126.43423,48.59921
1895,1.92554,-4.89315,-1.6909,1.0376,35.06467,79.42194
1921,1.78069,-4.77943,2.12545,57.55611,9.7351,86.50201
1946,1.88364,-5.08109,1.65858,79.28461,4.73022,111.09916
1973,1.17017,-5.55275,1.76153,72.99799,11.9934,167.43456
1999,-0.96187,-5.55994,1.40719,61.8896,8.08715,242.50775
2024,-0.02813,-4.40114,1.39881,69.03071,-6.4392,271.74359
2049,0.58478,-3.13581,0.06644,54.9316,-43.48752,268.6308
2074,1.49578,-3.7559,1.2803,63.53755,-59.72285,197.28073
2098,0.48662,-33.46196,5.13257,85.8764,-160.43079,103.46977
2123,2.2284,-36.16022,6.36917,77.08735,-148.28481,-28.4271
2146,1.86808,-25.53237,2.51092,-0.42725,228.17976,-54.48909
2170,4.56634,-8.1768,-8.92379,-15.07567,212.61581,-88.66875
2194,1.34614,-7.42262,-5.80175,-75.31733,-44.40304,-72.67756
2218,2.89279,-10.07899,-1.85491,-137.93935,-130.27943,-56.80843
2243,4.20721,-12.68268,5.39593,-84.53363,18.46312,-44.72348
2268,4.38438,-10.54586,-2.27868,-168.45691,126.06802,-73.59308
2294,5.17686,-9.81802,-7.85597,-225.40266,65.76533,-109.48173
2320,-1.6933,-15.29835,5.88794,-153.62538,69.42744,-107.28446
2345,-4.29221,-17.58242,7.54712,-94.97063,131.74428,-69.19856
2371,-5.13736,-16.52777,5.35523,-89.78265,77.17889,-53.81771
2397,-0.13348,-12.08413,-3.24115,-86.79192,-58.74629,-33.61509
2424,3.47339,-9.23982,0.32501,-66.46723,-79.80341,-48.32455
2449,6.38593,-6.98448,0.61471,-69.82417,-62.95772,-90.43877
2476,2.75273,-6.86118,1.97342,-53.10055,-73.02851,-76.88898
2502,0.49141,-6.98089,1.83456,-36.499,-81.63446,-51.3763
2529,-0.21129,-6.26742,1.61908,-17.51708,-94.39079,-47.40902
2555,-1.41437,-5.78738,1.56401,4.63867,-93.1701,-39.84067
2581,-2.58394,-5.78499,1.44311,39.36765,-55.69454,-16.58629
2606,-2.20686,-5.00089,0.7021,67.50483,-22.00316,3.37219
2630,-2.396,-4.95899,0.81104,110.29044,17.7307,40.11533
2655,-3.23517,-7.36875,-4.68366,132.81239,6.07299,90.10308
2680,0.38607,-11.75733,-13.08132,59.20406,-42.08371,96.5728
2706,10.78169,-17.5058,-12.73296,-15.50292,-22.12523,-4.07409
2732,17.15625,-18.80466,-9.35714,-46.63083,99.51775,-64.49886
2758,4.51367,-6.57747,-5.52522,-10.98632,82.24481,22.23204
2785,5.68922,-3.66492,-1.91476,10.07079,74.18818,-16.7694
2810,4.46578,-6.34763,4.62021,74.82905,-41.41232,-9.62829
2837,-2.83174,-19.6127,-0.27593,78.43012,29.87669,53.90926
2862,4.48135,-13.66072,-6.7738,38.9404,-4.54712,0.07629
2890,0.38846,-9.18835,-2.60429,32.53171,-79.86445,14.29747
2916,-5.14933,-6.9785,4.13778,26.4282,-26.88597,56.96102
2942,-4.03722,-7.73746,3.7559,18.98192,0.21362,82.96198
2969,-2.96223,-8.37073,3.36685,29.23582,-24.81077,66.48249
2994,-0.75836,-10.11251,3.29741,67.87104,-67.41328,43.04501
3021,0.43634,-10.10413,3.61704,110.90079,-60.39424,27.42002
3046,1.39881,-9.44932,2.96582,109.80216,56.06075,15.70128
3071,1.66577,-9.83837,-2.10989,66.71137,102.99674,28.88487
3096,3.0149,-9.61092,-2.55282,40.89352,32.6843,20.9503
3122,2.95744,-8.77894,-0.83139,40.58835,-8.94164,9.78088
3148,2.36487,-8.49283,0.46388,36.80417,3.69262,10.08605
3174,1.95906,-9.07941,0.87807,36.62107,-0.15259,17.95958
3200,2.48937,-8.81006,0.993,39.978,-10.83373,7.27844
3225,1.72323,-8.9609,1.35691,48.40084,-3.20434,9.4757
3252,0.28431,-9.24341,2.66175,61.95063,24.5056,18.38683
3278,0.12749,-9.93294,1.79146,73.1811,15.59447,25.16172
3303,0.59556,-10.6129,0.99659,75.74457,6.07299,24.2462
3329,2.7252,-10.64761,-3.32375,19.59227,64.11739,17.04405
3354,2.6833,-10.322,-2.97061,-35.40036,14.67894,12.28332
3381,3.17411,-11.05463,0.72125,-18.79881,-30.54807,12.7716
3408,4.09588,-10.65958,3.72119,-1.95312,41.29025,-8.9569
3434,4.30537,-12.08174,0.46268,-25.63475,53.00899,-32.45542
3461,3.8409,-12.57255,-2.6019,-83.92328,51.91036,-53.08529
3486,2.62225,-12.54622,-7.74345,-150.75673,-17.97484,-62.54573
3511,4.43466,-9.66001,-2.27748,-182.73912,-61.98115,-95.26054
3537,1.87526,-11.1899,2.45346,-184.32603,6.74438,-115.95145
3563,-1.08757,-13.89655,5.22355,-151.00087,97.8698,-96.23711
3589,-4.03603,-16.0214,3.51768,-79.34564,171.6002,-67.55061
3615,-1.70886,-13.16512,-7.82724,-98.02238,-44.64719,-53.4515
3640,-0.67457,-12.7198,-2.10869,-86.18158,-82.73309,-31.35679
3665,2.20925,-10.56741,1.20368,-55.41988,-67.35224,-48.50766
3691,6.53198,-7.42861,1.55204,-47.42428,-28.28977,-87.57012
3717,5.22235,-7.11617,0.30107,-35.40036,-67.53535,-87.6922
3742,1.30424,-7.06708,0.27952,-20.26366,-103.11882,-58.94466
3770,-1.28988,-6.4434,1.49458,-8.11767,-98.66325,-46.73764
3797,-2.18291,-6.29495,2.04644,22.88817,-70.22089,-27.87779
3821,-2.4355,-6.26263,1.65858,45.22702,-48.98067,-9.75036
3848,-1.89561,-5.33368,0.9906,78.97943,-4.18091,21.07237
3874,-1.8561,-5.46417,0.93553,111.14494,33.66086,58.24275
3899,-2.21404,-5.64852,-0.56324,130.06581,25.29905,109.51225
3923,-3.18489,-8.42101,-5.04159,63.41548,-52.21553,133.98734
3948,13.96837,-18.7041,-10.90499,-16.29637,-102.81364,46.03573
3974,20.94268,-17.3849,-5.97293,-28.6865,83.03827,-77.01105
4000,12.32715,-11.77169,-3.70682,2.19726,121.24625,-20.49254
4025,4.01927,-7.36157,-2.09912,19.16502,113.06754,-7.06481
4052,1.92793,-17.3406,0.72125,5.00488,-8.81957,-15.42662
4076,1.10313,-20.41236,5.48212,29.29685,-67.7795,-25.07017
4099,0.86371,-13.34588,6.14771,59.20406,-41.10715,-26.22984
4126,-4.22158,-2.06799,-7.74345,22.15574,61.61494,5.69152
4152,-5.91188,-4.38079,1.62506,25.69578,-12.42064,33.09629
4177,-6.71274,-8.36355,3.06278,5.79834,-1.25122,87.60065
4203,-7.06349,-13.06935,3.00053,1.09863,-2.34985,129.16556
4230,-0.34895,-12.138,3.22798,76.72113,-78.64374,76.43121
4256,1.34135,-9.74859,2.22481,110.10734,-84.80829,37.24668
4282,2.24157,-7.4753,0.06644,61.15718,-17.05931,28.64072
4308,3.62303,-8.4641,0.96905,37.84177,30.18186,27.17588
4334,4.61662,-9.30087,1.57957,63.29341,16.99828,10.87951
4360,3.61584,-9.22666,0.54049,59.99752,8.88061,17.89855
4385,2.82097,-8.47607,0.12869,50.59811,25.29905,1.96838
4412,1.80583,-9.44094,0.05567,39.55075,9.42992,4.10461
4438,1.64781,-9.76056,0.7033,49.13326,-18.15795,7.09533
4463,0.97384,-9.44812,1.65739,57.00679,-4.24194,13.25988
4489,0.94751,-8.93097,1.5676,53.77193,27.25218,17.16612
4514,0.68654,-9.29489,1.23122,63.65962,7.23266,21.92686
4540,1.03609,-9.86351,1.57957,72.63178,27.67942,21.68272
4566,2.96103,-10.82,-3.80977,8.78906,55.75558,14.96886
4591,2.58155,-10.48002,-1.71485,-30.15134,18.03587,13.01574
4618,3.25192,-10.53269,0.75238,-22.21678,-26.947,14.1754
4644,5.16968,-9.95569,3.39558,-3.54004,23.04075,-10.11657
4670,5.56592,-11.34792,0.99539,-9.52148,31.95188,-38.61996
4697,4.71119,-11.96802,-1.64901,-56.45748,60.08907,-69.50373
4724,1.50416,-11.8495,-9.9928,-160.94958,-37.75022,-74.1424
4750,2.83653,-10.7374,-3.5093,-203.61313,-51.91036,-93.85674
4776,1.66816,-11.37186,1.83456,-205.62729,43.18234,-112.59452
4802,-1.072,-15.98908,6.59662,-146.3622,140.10609,-118.88113
4829,-4.13658,-18.70051,6.20996,-84.71674,188.2628,-82.74835
4855,-5.35403,-17.54531,-4.71598,-102.66106,50.14034,-42.46518
4882,1.6502,-9.96886,-0.11791,-57.98335,-63.81221,-14.93834
4908,6.24468,-6.70556,0.15263,-52.30709,-75.53095,-52.78011
4934,8.73704,-5.53958,0.84096,-61.46236,-51.30001,-95.62676
4961,1.81301,-6.83485,1.95307,-35.40036,-80.71893,-61.93538
4988,0.36212,-6.46135,1.68013,-22.70506,-80.04755,-45.21176
5014,-0.81822,-5.71795,1.35691,-2.68554,-91.58318,-40.08481
5040,-2.40079,-5.79576,1.72802,29.47996,-85.54071,-18.29527
5066,-2.0225,-5.73591,1.33177,62.25581,-28.83909,6.05773
5091,-2.06081,-5.94899,0.85413,97.90032,15.83861,41.76328
5117,-1.84294,-6.03758,0.38487,119.50674,40.86301,85.76958
5144,-1.27791,-10.57579,-9.07941,81.78705,-35.30882,124.52689
5169,6.58465,-15.43961,-11.26532,1.64795,-73.883,51.8951
5196,14.17786,-17.0545,-10.01674,-37.47556,73.08955,-38.92514
5222,8.16123,-8.39347,-4.32812,-29.60203,152.13002,-12.2528
5248,5.13377,-6.89111,-2.63183,23.13231,113.92204,1.4801
5274,3.3453,-12.96041,-2.08834,0.61035,-9.30785,-26.59605
5300,0.7428,-18.5389,3.61225,29.84617,-13.39721,4.16565
5326,-0.41599,-6.48769,-1.10433,24.78025,81.8786,31.57041
5352,-0.93673,-4.56874,-5.92146,35.70554,5.52368,36.51426
5378,-2.58035,-7.09701,-0.42198,28.01512,-74.61543,46.21884
5403,-3.43867,-11.16117,4.5819,24.71922,-34.33225,76.49225
5428,-1.2815,-11.44488,4.03363,43.21286,-15.41137,58.73103
5453,0.47106,-10.25137,3.80379,82.15326,2.71606,46.03573
5480,2.0644,-8.68556,-0.85892,75.37836,22.73558,40.2374
5506,2.58275,-8.49403,-1.4455,39.55075,11.13891,31.50938
5532,2.98737,-9.05547,-0.18735,43.15182,-21.27073,13.01574
5558,3.11186,-9.3308,0.86131,45.65426,-2.65503,-1.02234
5583,1.22164,-8.5874,0.84695,39.91696,16.26586,8.07189
5608,0.78709,-8.32883,1.11151,46.20358,20.23314,16.86095
5633,0.63386,-8.76457,0.60394,49.13326,-8.27026,26.13829
5660,1.58676,-9.31165,0.54767,52.30709,-26.33665,32.36387
5685,2.26791,-9.25299,0.71048,54.19918,-26.27562,31.50938
5710,2.58753,-8.90344,0.86371,51.33053,-12.54272,22.96446
5737,1.43832,-9.39305,1.45148,51.14742,2.89917,20.70616
5762,1.13306,-9.5391,1.67295,62.13375,4.48608,22.59825
5789,1.46346,-9.69712,0.91399,62.37788,19.31761,22.78135
5815,2.42832,-10.48002,-0.80625,11.10839,52.45968,16.00646
5841,3.96061,-10.14962,-1.39881,-26.06199,8.33129,5.9967
5868,4.84766,-10.54347,0.59915,-18.37157,-48.37032,-3.95202
5894,5.84963,-10.91217,2.20686,-25.14647,-3.26538,-30.19712
5920,5.18644,-13.07414,1.97581,-30.21238,31.52464,-69.38166
5946,1.84773,-13.09928,-2.81857,-110.04631,88.95867,-66.75716
5973,-0.1646,-12.69585,-15.55333,-198.11996,-24.5056,-75.05792
5999,1.51493,-9.73303,0.98102,-207.2142,-19.68382,-87.6922
6025,-0.36571,-11.59931,4.41192,-195.12924,65.39912,-96.84747
6050,-1.46106,-14.54178,6.8552,-128.60097,117.76724,-88.24151
6077,-2.7252,-16.27159,-1.56521,-78.30804,100.06706,-51.92562
6102,0.3705,-12.6767,-5.48212,-91.79681,10.40649,-32.7606
6127,2.90716,-10.29806,-0.01616,-51.6357,-42.87716,-43.44174
6153,5.43544,-7.78774,1.02532,-52.42916,-26.51975,-78.96417
6180,4.32812,-7.15208,0.5381,-48.52291,-30.79221,-78.78107
6205,1.12707,-7.54233,0.76076,-27.95408,-62.2253,-41.67172
6232,0.14186,-6.95815,1.17017,-17.88329,-57.03731,-39.29135
6258,-1.8573,-5.88076,1.0744,8.60595,-61.06563,-33.37094
6285,-2.07517,-6.03399,0.75956,39.67282,-41.77853,-4.31823
6310,-1.59514,-5.81851,0.57281,66.89449,-6.62231,28.09141
6336,-0.26276,-5.91188,-0.56922,92.16302,27.00804,61.90486
6362,-0.35853,-6.17405,-3.0975,94.36028,27.43528,95.29106
6387,0.72006,-8.29531,-7.85478,59.14302,-55.75558,101.69975
6412,7.43579,-13.30159,-9.54867,23.92576,-67.53535,25.40586
6439,14.74649,-14.58607,-6.36798,-14.52636,65.76533,-22.81187
6465,11.61726,-7.99364,-6.15849,-19.28709,85.11346,-5.78308
6491,6.49008,-7.91942,-3.91272,11.04736,105.86539,-23.48326
6516,0.05686,-18.43595,2.40557,26.36717,-0.09155,-51.07113
6541,-6.6481,-13.12681,-3.1394,-7.26318,-9.79614,29.80039
6566,-6.32249,-5.54916,-4.57951,-0.36621,-44.34201,70.51081
6593,-2.33973,-4.70161,2.44987,28.38133,-84.1369,63.24763
6618,-1.09235,-10.68712,5.07152,51.26949,-39.33713,69.16805
6644,0.15622,-12.74972,4.29819,64.88033,36.22434,61.29451
6670,1.54366,-10.83316,1.1139,48.82809,26.15355,54.03133
6696,2.10271,-8.35636,-2.12904,26.4282,-24.13939,45.30331
6722,2.18052,-8.27975,-0.68414,30.33445,-62.16426,38.40635
6748,2.97659,-9.18715,1.30065,37.7197,-40.92404,19.79064
6773,2.87963,-9.98801,1.84653,44.49459,-25.17698,7.40051
6798,2.25713,-9.20271,1.64302,55.29781,-3.81469,3.37219
6825,1.44311,-8.3396,0.44233,53.83297,0.27466,5.81359
6851,-0.17418,-8.7526,-1.35811,39.55075,-21.51488,15.76232
6877,-0.27354,-9.54748,-0.91997,28.99168,-41.04611,26.93174
6902,0.35853,-10.21426,0.09637,30.63962,-48.18722,38.89463
6929,1.30185,-10.02752,1.16897,43.33493,-50.87276,43.04501
6953,2.69288,-8.90104,1.58077,55.78609,-50.99483,42.06845
6976,2.81259,-8.49523,1.66457,67.38276,-48.37032,39.13876
6998,2.83892,-8.7119,1.31621,76.90424,-41.10715,32.60801
7021,2.48698,-9.18116,0.659,72.08247,-17.91381,30.41074
7045,2.21404,-9.68993,-1.17017,38.45212,-3.57055,29.37315
7071,3.50451,-9.77732,-1.7771,-3.78418,-34.27121,6.1798
7097,3.08912,-10.07061,-0.51775,-15.74706,-26.33665,-9.68932
7124,2.14461,-11.05223,0.02693,-36.62107,-40.13058,-3.0365
7153,4.06835,-12.7581,0.14784,-63.04927,-91.82732,-7.98034
7181,5.19003,-13.64396,0.58718,-86.73089,-97.80877,-30.31919
7206,4.74351,-13.84028,0.55126,-121.03262,-16.26586,-53.4515
7233,2.03328,-9.11892,-1.94948,-166.80896,22.67455,-71.27375
7260,0.02095,-8.30848,0.72484,-160.40027,64.6667,-91.29327
7286,-2.48578,-10.62726,2.2703,-128.17374,57.76973,-70.05305
7311,-1.51852,-14.10604,3.56796,-88.74505,-35.00364,-32.9437
7338,2.396,-12.44446,2.69168,-64.63618,-92.49871,-28.244
7365,5.38636,-10.84633,1.95906,-44.61667,-95.73357,-52.16976
7391,7.19039,-8.44016,2.34452,-10.98632,-100.43327,-82.32111
7416,6.20038,-7.72669,2.17573,7.87353,-118.07243,-91.72051
7440,4.79499,-7.54952,2.70724,31.37205,-139.2516,-94.46709
7464,2.6007,-8.13849,3.55359,56.21334,-157.13489,-81.1004
7492,-1.55563,-10.17117,3.06518,61.09615,-152.31313,-51.62045
7517,-2.20686,-10.80683,1.485,67.13862,-170.98987,-22.99498
7543,-2.12545,-10.40819,0.95229,78.0639,-171.35608,-17.74596
7570,-1.79146,-9.09378,0.45789,89.90472,-140.04506,2.63977
7597,-1.39522,-8.38509,-0.77393,90.02679,-127.71597,19.42443
7622,-1.37966,-8.64726,-2.75632,68.8476,-152.80141,28.03037
7647,2.78266,-11.73458,-5.8209,29.17478,-172.14954,10.08605
7671,5.1613,-12.7174,-5.0356,9.52148,-179.04649,-16.34215
7697,5.56831,-12.41214,-2.42592,35.76657,-86.5783,-28.73228
7723,5.80295,-9.09019,-1.75076,41.50388,2.28882,-13.65661
7749,3.23517,-7.67282,-0.39564,38.57419,-23.04075,-2.48718
7775,2.33375,-8.61254,-0.80385,32.10447,-116.79069,-7.67517
7801,3.6745,-8.5898,1.90519,57.98335,-109.40543,-28.73228
7829,3.97976,-7.28017,5.33608,80.68842,-75.16473,-21.28599
7855,2.15658,-7.73267,1.75914,65.73481,-101.65398,-4.07409
7881,0.30227,-13.40454,-10.74578,27.4658,-212.43271,43.7164
7908,-1.26953,-12.70423,2.17453,-9.88769,-136.38295,57.93758
7934,-0.3705,-9.4158,3.55958,-8.97216,-108.85612,33.70664
7960,-0.74041,-9.14405,3.20643,13.24462,-154.57141,28.45762
7985,-0.11552,-9.07223,2.29305,25.45164,-187.0421,24.2462
8012,1.54965,-9.43974,2.06679,29.47996,-144.01234,9.78088
8038,1.99018,-9.07343,1.38924,28.62547,-119.72038,-4.56237
8064,1.82019,-9.50319,0.9068,36.56003,-151.70276,-2.79236
8091,2.76351,-10.75894,1.01454,39.73386,-167.26671,3.55529
8116,3.24714,-9.92816,1.49578,40.64938,-149.01723,-5.84411
8140,2.39241,-9.38587,2.19728,41.62595,-120.75797,-4.74548
8164,1.21685,-8.9178,1.67893,40.46628,-117.64517,-3.40271
8191,0.10953,-8.69873,1.92913,43.15182,-128.08218,2.33459
8217,-0.1239,-8.89745,2.00574,45.22702,-132.96498,4.65393
8244,-0.56563,-9.14645,2.17932,48.09567,-124.05386,12.34435
8270,-1.09954,-9.77612,1.37128,49.92672,-126.19009,20.82823
8296,-0.81582,-9.99519,0.49979,45.28805,-136.62711,34.43906
8322,0.65541,-10.09934,0.47345,42.11423,-114.53238,30.1666
8348,1.87526,-10.02991,-0.07602,38.14695,-97.32048,27.11485
8373,1.87765,-9.85274,-0.18375,36.74314,-98.66325,30.47178
8400,2.15418,-9.73303,0.11313,39.91696,-89.8742,29.80039
8426,2.10271,-9.31165,-0.0018,36.07175,-75.77509,31.50938
8451,2.23439,-9.02075,0.07362,27.34373,-74.9206,29.55625
8476,2.32178,-9.06145,0.23762,17.2119,-84.32001,24.18516
8504,2.5169,-9.79169,0.21009,10.68114,-75.1037,11.91711
8530,2.6426,-11.38263,-1.90758,-21.85057,-64.36152,6.91223
8556,3.55479,-12.78324,-4.59387,-87.09711,-114.59341,1.60217
8582,5.81731,-13.51228,-4.40952,-124.69473,-150.35999,-23.66636
8607,3.40036,-9.91738,-1.82618,-147.27771,-102.44743,-52.16976
8632,0.36931,-10.33756,-0.35614,-166.38171,-3.44848,-61.14192
8658,-0.12749,-11.95245,2.47141,-162.7196,65.46016,-70.78547
8685,-0.5788,-14.51784,6.23031,-120.36124,69.54951,-65.41438
8712,0.44472,-13.10167,5.74549,-65.61275,26.15355,-71.57893
8738,1.21685,-11.03308,2.28586,-6.59179,-56.91524,-72.61652
8764,5.09307,-8.99202,-1.36769,-3.72314,-71.68574,-98.00713
8790,5.49649,-8.83281,-1.08397,-18.49364,-66.74189,-116.80595
8816,5.52761,-9.15243,-0.66978,-9.58251,-132.72086,-122.60427
8841,3.16334,-10.70867,1.6933,-1.46484,-170.74573,-100.3875
8867,1.32579,-9.98083,1.84892,-1.58691,-133.27016,-81.64972
8893,-0.09756,-8.67479,0.19333,4.39453,-121.91763,-70.54133
8918,-1.72562,-8.2989,-1.20009,16.1743,-122.58901,-51.25423
8945,-2.78146,-7.33164,-1.87286,21.05711,-69.85469,-16.7694
8970,-2.1865,-6.72831,-1.50416,28.99168,-8.5144,4.40979
8998,-1.82139,-6.3177,-1.06602,44.79977,37.62815,29.73936
9025,-0.61112,-5.72035,-1.69809,55.29781,65.21602,50.79647
9052,0.45669,-6.19679,-3.27706,62.19478,36.71262,68.9239
9078,2.99455,-8.08941,-6.18961,25.81785,-5.0354,59.64656
9105,14.67706,-12.82155,-4.35924,17.82225,-36.89573,16.18956
9131,16.57326,-11.74296,-3.66732,25.2075,7.11059,-15.85387
9156,11.74057,-7.71112,-4.4586,27.28269,-4.54712,-14.99938
9182,5.48332,-13.61523,2.99455,22.88817,49.52999,-34.71372
9208,0.08918,-17.78832,4.57233,21.24022,65.76533,-12.74108
9233,-0.10116,-14.52861,-4.40473,24.04783,-33.47776,-25.25328
9260,-7.22031,-7.08145,3.04123,29.29685,-42.38889,49.4537
9286,-5.57071,-7.04434,6.15011,30.63962,16.02172,91.93414
9313,-3.8828,-7.50403,4.19165,14.22118,28.1677,101.21147
9338,-3.05799,-10.53748,4.23474,45.04391,-2.41089,90.22515
9365,1.01335,-11.7693,2.75752,118.40812,-43.73166,58.91414
9390,3.29382,-10.16758,-0.30107,89.47747,8.6975,28.57969
9416,3.90315,-8.62691,-2.9335,24.41405,27.19114,17.4713
9442,3.06757,-9.10216,1.39522,40.10007,-5.64575,17.71544
9468,3.22679,-9.06864,1.67534,61.64546,1.49536,7.94982
9495,2.37325,-8.72387,0.53211,41.32077,16.6931,0.32043
9521,0.16101,-8.75979,-0.07242,36.74314,-10.10131,11.79504
9547,0.34656,-8.86274,0.27593,33.63034,-44.70822,19.9127
9573,1.03011,-9.03033,1.40959,37.78074,-36.83469,18.32579
9599,1.92673,-9.35474,2.52289,51.75777,2.10571,10.14709
9625,1.47184,-9.01956,2.11588,60.11958,18.89037,10.33019
9651,0.80984,-8.76936,2.02609,71.1059,21.82005,17.41026
9677,0.34776,-9.27933,1.9411,90.33196,15.41137,23.69688
9704,1.76752,-10.67395,0.62189,86.914,59.23458,19.48546
9730,3.62542,-11.60051,-3.77865,0.97656,81.81757,6.48498
9755,3.72837,-11.48798,-3.74633,-27.83201,24.01732,5.63049
9782,4.25629,-10.66198,1.34734,-20.87401,-14.73998,7.94982
9807,5.48332,-10.92893,2.25115,-24.1699,-0.03052,-12.31383
9829,6.34882,-11.82317,2.04764,-30.82273,8.14819,-36.05649
9852,6.56191,-12.00632,0.86012,-61.09615,38.90989,-79.02521
9876,0.4962,-11.90577,-12.04702,-173.52281,-12.29858,-81.22247
9899,1.78667,-11.00555,-3.91033,-201.11069,-39.52023,-96.78642
9922,0.52134,-11.88422,1.61549,-212.64633,27.67942,-108.81034
9947,-0.49979,-13.35306,5.24151,-193.42026,105.01091,-111.67899
9973,-1.65499,-15.70297,6.20517,-124.45059,162.20081,-90.80499
