timestamp,ax,ay,az,wx,wy,wz
4208,-0.6602,-9.02075,0.77033,80.49005,1.39618,21.52251
4234,0.00658,-9.48882,-1.71485,69.38166,-1.77765,28.2974
4259,0.83617,-9.38826,-1.95187,55.09945,-1.59454,25.30668
4284,1.21446,-9.57262,-1.50176,50.39974,12.68767,20.1187
4312,0.66619,-10.0754,-1.53408,60.77571,0.66376,18.10454
4338,0.17059,-10.10772,-1.29706,59.49397,-37.23905,14.74761
4364,-0.31304,-9.94492,-0.40282,49.36214,-41.99979,15.96831
4392,0.14425,-9.57022,0.41958,44.66244,-17.58574,14.07622
4418,0.11672,-10.16398,-0.46507,30.25815,-15.57158,9.49859
4445,-0.22565,-12.0554,-0.93434,5.84411,-40.65701,17.61626
4472,0.34656,-11.70346,-0.83019,-13.9923,-12.45879,9.74273
4498,0.14425,-11.91534,-0.82181,-28.15244,9.26971,-10.643
4524,0.10235,-12.97238,-1.27551,-48.53817,16.53289,-28.83146
4551,0.35733,-11.22222,-2.24516,-107.80327,-15.20537,-34.6298
4575,-0.01018,-10.24898,-1.01095,-165.17627,3.47137,-45.31094
4601,-2.41036,-11.83633,0.85174,-189.28514,24.16227,-42.38126
4627,-3.60028,-13.21899,4.14496,-143.81398,40.82486,-44.45645
4654,-6.39431,-13.32313,1.15221,-101.94389,90.75158,-33.34806
4681,-5.51444,-11.38503,-1.71844,-81.74127,97.34337,-21.44621
4708,-2.94427,-9.38108,-1.57,-68.9239,69.87758,-24.19279
4734,-0.19932,-7.47649,0.98701,-49.75887,40.94693,-34.99601
4758,0.19573,-7.52917,0.56922,-46.40194,35.63688,-46.1044
4786,0.06165,-7.87393,-0.72365,-44.20468,18.97429,-48.48477
4812,-1.072,-7.1856,-1.42515,-31.26524,-13.61846,-46.53164
4838,-2.48458,-6.03399,-0.32621,-3.06701,-20.88164,-34.26358
4866,-3.77147,-4.93864,0.22087,19.69908,-9.22393,-12.41302
4892,-4.06356,-4.37959,-0.21608,39.65756,0.23651,14.99175
4919,-3.39558,-5.18883,-1.21685,58.33431,-20.51543,48.07278
4946,-1.69928,-6.39791,-3.13221,51.86458,-67.20728,56.19045
4972,4.40234,-12.45284,-10.2382,-11.85607,-89.79028,15.84624
4999,5.69281,-17.73685,-17.22449,-79.60504,-87.71509,-25.5966
5024,3.54881,-17.65185,-7.94935,-34.6832,42.53384,-32.43253
5052,1.77949,-5.87717,-3.06278,19.94322,94.41368,-27.42765
5079,3.10348,-4.86921,-10.09455,16.15905,24.22331,1.93024
5106,0.4136,-12.23377,-4.75788,16.9525,-120.55198,20.3018
5134,-6.11659,-17.03774,8.45213,22.01842,-15.93779,-3.80707
5160,-7.00244,-11.44488,3.32136,1.63269,76.46936,-23.09416
5188,-6.95216,-6.32249,2.13024,60.47054,9.51385,30.98295
5213,-5.00807,-7.6405,4.78421,105.45341,28.80094,57.89943
5240,-3.14538,-9.42178,4.7471,116.62284,28.67887,46.60794
5267,-1.38445,-10.22863,1.54127,115.64628,-24.1165,40.07718
5294,0.96067,-7.78894,-2.31579,113.51005,-46.82156,23.96391
5321,1.16179,-6.65169,-4.59148,73.9593,30.93717,21.03423
5348,-0.12989,-9.68874,-0.00539,58.82259,49.18667,14.99175
5376,-0.70569,-10.40101,0.75956,53.69564,32.09684,16.6397
5403,-0.64224,-10.57698,1.10792,53.51254,32.58512,29.45707
5430,1.35213,-9.53192,-1.15939,52.47494,46.74527,36.17093
5454,1.96025,-9.84196,-2.25713,56.68636,17.26531,26.16117
5482,1.64901,-10.10652,-2.57676,49.78939,-12.39776,18.77592
5509,0.4543,-9.41699,-0.17897,36.48374,1.27411,13.95415
5536,-0.12629,-9.51875,-0.10235,32.33335,-12.09258,17.79936
5563,-0.10714,-9.80366,-0.15981,21.40807,-38.33768,22.5601
5590,0.94391,-11.47002,0.41599,4.37927,-39.37527,17.8604
5616,0.76914,-11.80282,1.11031,10.23864,25.26091,-1.48773
5643,-0.51655,-11.36468,0.11791,7.61413,81.59631,-10.09368
5672,-1.97462,-12.00393,-4.953,-52.20028,40.33658,-5.14984
5699,0.6614,-12.53903,-3.27587,-109.75639,-5.62286,-23.64348
5726,2.15658,-11.41735,0.39325,-143.20363,-36.56766,-43.11368
5754,-0.47704,-12.29602,1.58676,-174.0874,-20.33232,-47.69131
5780,-2.87723,-12.92091,3.15616,-166.2749,75.61488,-49.33926
5807,-6.63613,-13.89176,3.26749,-96.26763,149.46735,-51.96377
5834,-6.57149,-12.75451,-0.62429,-42.55673,126.88437,-32.06632
5861,-3.68887,-10.38305,-4.4167,-67.45905,52.29946,-31.27287
5888,-1.02532,-8.12891,0.27833,-69.04597,21.17155,-31.39493
5916,-0.25798,-7.20954,1.983,-48.17196,20.19499,-40.97745
5943,0.22805,-6.74746,-0.34536,-44.32675,15.43425,-44.33438
5971,-0.18136,-6.62296,-1.78188,-42.12949,-36.44559,-39.26847
5998,-0.744,-6.25904,-1.31502,-24.06309,-73.12769,-38.35294
6024,-3.60387,-5.23073,0.93913,-0.13733,-50.48367,-20.95793
6051,-4.15214,-4.83689,1.04327,31.35679,-20.45439,2.35748
6079,-4.24791,-5.22954,0.58359,71.02961,-0.19073,35.19437
6106,-2.35051,-6.82288,-3.98814,83.60284,-28.32792,59.91359
6132,0.47106,-8.7933,-7.34362,62.24055,-66.04762,55.5801
6159,4.14257,-13.06097,-11.34792,-45.48642,-52.74197,2.72369
6184,4.34368,-17.93077,-4.92427,-61.17244,-34.67557,-40.91641
6211,1.90638,-11.50833,1.17256,-4.04358,69.63343,-35.60636
6240,1.94589,-5.13377,-5.73351,-7.27844,101.79893,-3.50189
6267,-1.54965,-17.35617,-3.91272,-17.89855,-14.71709,28.96879
6293,-5.41389,-19.73002,2.59232,-32.18076,-56.70925,11.26861
6320,-6.75584,-13.81275,4.72795,-20.9503,11.65008,-11.8637
6348,-2.4774,-3.04123,3.54641,41.12241,16.71599,-5.39398
6374,-4.9973,-6.50205,4.75668,98.19023,24.40642,43.98343
6400,-5.85442,-10.58896,4.59507,115.82938,23.79606,49.8428
6427,-3.04842,-11.59572,0.46268,114.79178,-54.08474,31.47123
6453,-1.3617,-8.36833,-1.34973,104.41581,-89.302,29.02982
6478,-0.20171,-6.28777,-3.76668,67.18439,-20.21025,32.814
6505,0.45669,-9.52234,0.21249,51.3763,25.19987,25.91703
6533,0.57042,-9.83598,0.96666,65.71955,15.37322,12.48931
6559,-0.46986,-9.82999,0.5381,74.08137,3.53241,18.16558
6586,-1.41198,-9.37629,-1.07919,62.91195,19.40154,32.99711
6613,-1.34973,-9.15363,-1.90638,47.77523,44.548,48.50003
6639,-0.41719,-9.08659,-1.70527,50.27767,16.04461,54.60354
6667,1.67534,-9.71387,0.59675,58.76155,-61.40895,40.8096
6695,1.8573,-9.72106,1.62746,63.27815,-57.92995,26.16117
6722,2.77548,-10.66198,-0.39085,70.8465,14.94597,12.85552
6750,2.48339,-11.19948,-3.8804,27.02329,18.05876,-6.61468
6778,0.45191,-11.69747,-4.55078,-46.64608,-71.2356,-0.75531
6806,-2.84371,-11.6029,2.64619,-13.62609,9.88006,1.8692
6832,-3.51529,-11.92133,1.37607,-18.5089,75.49281,4.49371
6857,-2.50254,-12.94126,-2.70724,-75.51569,30.02165,4.43267
6883,3.45304,-11.74416,-3.12743,-149.24611,-49.14089,-19.06584
6911,3.76309,-11.52868,0.30945,-164.87109,-44.56326,-56.23623
6938,-3.46261,-12.85148,5.03321,-151.19923,17.44841,-63.19423
6966,-5.62578,-13.77684,4.93146,-121.35307,96.30578,-51.53652
6992,-6.25425,-13.74092,1.38325,-74.05085,94.90197,-48.11856
7019,-3.5931,-9.74979,-2.29424,-68.13044,47.78286,-36.64396
7047,-1.70527,-8.84598,-2.17573,-90.10308,16.65495,-41.52676
7074,-1.39402,-8.47727,0.35853,-79.48297,15.55632,-45.73819
7102,-1.25636,-7.40706,1.79505,-54.09237,7.8659,-49.09512
7130,-0.65541,-7.06708,-0.26516,-49.2706,-16.73125,-52.63515
7156,-1.00856,-7.34002,-1.67774,-45.91366,-53.47439,-41.52676
7183,-1.82259,-7.03835,0.22685,-17.53234,-71.2356,-31.27287
7209,-1.91357,-6.64451,1.03489,13.65661,-51.94851,-25.90178
7236,-2.1051,-6.00406,0.78949,41.18344,-28.57206,-15.28167
7263,-2.50852,-5.31333,-1.34135,73.59308,-28.38896,10.16998
7288,-2.44388,-5.7,-2.69886,83.05353,-37.30008,36.96439
7315,-1.47902,-6.80731,-3.58831,59.92122,-46.82156,43.92239
7343,2.16615,-13.60206,-13.74691,-41.82431,-102.24144,7.54547
7370,2.36248,-15.82508,-10.85711,-44.44882,-56.46511,-12.53509
7396,3.00412,-9.56543,-1.80104,-3.00598,93.62023,-20.65276
7423,4.86562,-7.44896,-8.00441,12.13073,59.86782,-20.65276
7450,5.02124,-9.29728,-9.91379,10.36071,-58.60134,-5.51605
7477,-1.80583,-19.0764,5.11581,18.72252,-112.4343,-11.92474
7505,-5.90829,-16.91683,8.37073,-11.36779,98.01476,-40.48917
7533,-5.69521,-9.81204,2.58873,-47.25643,92.82677,-33.53117
7560,-5.45459,-2.62943,0.43036,31.53989,-75.26392,30.61674
7584,-6.44699,-8.25102,5.44262,77.07209,-56.46511,79.38379
7611,-4.89554,-11.97999,5.11102,82.56525,-9.40704,58.26564
7636,-1.4874,-12.03266,3.97019,98.1292,-13.98467,21.46147
7662,-0.3322,-8.84358,1.33776,142.92897,-40.1077,18.34868
7689,0.7835,-6.13574,-4.80217,107.89482,25.0778,30.61674
7716,0.91758,-9.76894,-2.21045,55.16048,-0.55695,17.98247
7742,0.0844,-9.62649,0.23523,41.54965,-21.12578,7.05718
7768,-1.27431,-9.1273,1.84892,62.78987,-4.09698,13.95415
7793,-0.68175,-8.85196,0.89723,69.93098,5.79071,17.00591
7819,-0.61591,-9.14046,-0.22446,70.96857,16.8991,28.41947
7845,-0.60035,-9.581,-1.58197,62.60677,-0.25177,31.22709
7873,-0.57521,-10.04308,-1.88843,48.44662,-19.78301,27.0767
7900,0.39804,-10.31961,-0.37769,29.76987,27.3361,16.51763
7928,1.00018,-10.27532,-0.55007,9.56725,33.68375,6.50787
7955,0.69971,-10.77451,0.3717,-7.58361,1.21307,14.62554
7982,1.20249,-11.03547,1.16657,-13.13781,-16.18193,14.01519
8007,1.33537,-10.80803,2.16615,3.0365,2.43377,4.79889
8032,0.50099,-11.37306,1.39043,20.2484,43.26626,-16.07512
8058,-0.71287,-12.04822,-1.76752,7.06481,41.98453,-38.1088
8086,-2.13264,-12.81197,-4.30298,-53.17684,-0.80109,-33.53117
8112,-2.38642,-13.25729,-3.74752,-117.99612,6.15692,-30.2963
8140,-2.70605,-10.49558,1.99138,-152.41994,70.36585,-41.64883
8167,-4.35086,-10.08976,2.20087,-164.56592,144.58455,-47.3251
8194,-8.19954,-11.97041,1.17615,-109.69535,154.28912,-41.03848
8222,-7.68,-11.85429,0.89244,-54.33651,144.76765,-14.54924
8249,-4.82851,-10.14363,0.23523,-56.89998,129.93613,-2.40326
8275,-0.47944,-8.1768,-1.49099,-77.10261,92.03332,-11.92474
8301,-0.26755,-8.11694,0.34656,-60.25691,61.08852,-22.42277
8328,0.10834,-7.98526,0.65302,-32.05869,45.40249,-30.23527
8355,-0.14664,-7.53276,-0.2065,-9.90295,44.79214,-36.82706
8382,-1.21685,-7.53156,-0.79428,2.79236,49.43081,-38.47501
8409,-2.5205,-7.3903,-1.48141,14.57213,22.20915,-25.04728
8436,-5.33488,-6.24468,-0.78829,33.43198,4.50897,22.86528
8462,-4.07912,-6.16686,-0.30227,39.23032,13.17595,60.70705
8489,-1.96384,-6.63493,-0.69133,31.723,2.06756,76.20997
8516,1.62506,-8.85915,-2.34931,15.42662,-3.4256,58.87599
8542,2.1458,-10.22743,-3.66014,7.7362,28.31266,36.04886
8565,1.58915,-10.77451,-4.17968,17.50182,66.76479,25.30668
8588,0.67457,-10.58058,-5.75027,43.99105,37.40689,15.41899
8613,2.3122,-10.35672,-3.41234,53.26839,16.41082,-1.12152
8635,3.14059,-12.58452,-4.0456,25.43638,54.25259,-10.643
8658,5.61141,-14.60164,-7.93977,-35.29355,100.33409,-26.6342
8683,4.25629,-14.63516,-8.61374,-21.01134,27.03092,-25.53556
8710,-1.72083,-9.87908,1.30185,25.74156,-71.90699,-40.42813
8736,-4.72196,-11.35869,5.47614,65.53645,-37.23905,-57.39589
8763,-6.67324,-11.52748,6.46614,88.11944,73.0514,-86.69274
8791,-9.56065,-10.96963,3.47099,64.86507,35.69791,-39.63467
8818,-9.22785,-6.99885,-1.35691,13.16833,69.38929,22.19389
8845,-5.44142,-7.08384,2.40557,6.21032,121.08603,54.42043
8873,-1.81301,-10.11012,2.50972,19.69908,67.68031,48.8052
8901,-0.40642,-10.39742,3.16932,44.4183,20.86638,23.47563
8927,0.4974,-9.79887,3.74274,67.18439,47.23354,13.40484
8954,2.29784,-9.64923,0.76674,57.41878,152.58014,-0.26703
8980,2.24516,-10.76254,0.42437,35.26303,210.74661,-27.18351
9006,0.68773,-10.85471,1.74358,37.58237,226.31056,-43.47989
9032,-2.59472,-10.35313,3.02926,53.6346,210.44144,-34.32462
9059,-2.38522,-9.994,2.53965,46.92074,186.08842,-27.30558
9086,-1.9004,-10.06103,2.59711,26.41294,186.57671,-24.31486
9113,-0.52972,-10.09096,4.19524,8.52966,241.20312,-33.77531
9139,-0.42796,-9.91259,4.96138,4.50134,296.01266,-39.3295
9167,-1.04447,-10.158,5.19721,7.18688,310.66107,-25.16935
9195,-1.29347,-10.04068,4.93984,4.31823,281.4863,1.93024
9221,-0.50099,-9.08779,5.38755,14.6942,234.24513,29.45707
9249,3.21721,-7.3915,5.69042,34.16441,191.52055,38.36819
9274,6.05553,-7.97449,5.24989,50.46078,234.30617,24.57426
9299,8.4629,-9.63606,3.41712,51.80355,295.15814,-1.97601
9323,7.95174,-10.83436,-0.05327,38.55893,229.66748,-6.3095
9348,3.29023,-7.65965,-3.40994,25.86363,129.50887,-11.92474
9374,0.81463,-9.2506,-2.20686,29.03745,65.66615,-11.61956
9400,-0.53929,-11.54305,-1.10193,29.34263,67.61928,-5.14984
9427,-0.06165,-11.83394,-1.12108,17.74596,120.59776,-17.601
9454,-0.37888,-12.31518,-1.99377,-3.7384,123.46641,-27.8549
9482,-0.89244,-12.48397,-2.15897,-41.33603,149.52838,-39.02432
9508,-2.0249,-11.34672,-2.83773,-83.57233,184.25737,-45.67715
9534,-2.15897,-9.80126,-2.40797,-141.98293,194.14505,-41.40469
9562,-1.67893,-9.30447,-1.57838,-184.95164,166.98444,-33.47013
9588,-2.34332,-12.98196,1.02173,-162.49072,70.36585,-17.41789
9614,-2.16615,-13.14357,1.96504,-103.10356,84.526,-14.42717
9641,-2.47979,-12.58572,-0.41958,-96.02348,138.23689,-8.01849
9668,-3.80618,-9.18595,-2.40917,-86.25787,76.83558,-1.97601
9695,-3.04243,-8.20792,-0.97504,-73.13532,45.89077,-2.76947
9723,-1.75555,-7.69077,0.57401,-50.49129,79.15491,-7.89642
9750,0.51056,-6.4841,0.41001,-15.88439,97.77062,-18.33342
9774,0.99659,-5.99448,-1.05165,8.59069,75.67591,-24.86418
9800,0.23643,-5.76464,-2.42952,19.94322,37.46793,-18.27239
9827,-2.41156,-5.23672,-1.96863,32.39439,19.46257,4.55474
9853,-2.2727,-5.27263,-1.38804,53.75667,29.5944,33.72953
9881,-1.38325,-5.54557,-1.67893,64.98713,23.06364,48.56106
9907,1.32459,-7.90386,-4.90991,70.48029,-8.73565,51.00246
9934,3.65774,-10.14363,-8.03674,50.94906,-4.21905,24.45219
9961,6.75943,-13.19385,-13.94922,-45.42538,10.61248,-35.8505
9988,1.33417,-15.96394,-4.49571,-25.71104,-5.56182,-47.26406
10015,-0.38966,-12.3032,-3.86245,-13.07677,6.27899,-29.62492
10041,0.72844,-7.15926,-7.53395,-31.3873,20.50017,9.55962
10067,-2.13024,-13.61642,-4.048,-16.00646,-5.56182,37.39164
10094,-5.04997,-15.3175,1.04447,4.07409,-60.55445,5.59234
10120,-6.84323,-13.04421,6.00286,5.11169,62.55336,-7.164
10147,-5.41987,-3.57754,-1.08158,16.28111,80.31458,24.08598
10174,-2.65218,-4.32692,2.58753,64.43782,39.36002,49.72073
