timestamp,ax,ay,az,wx,wy,wz
2051,9.46368,-1.04567,2.97539,-74.60017,-38.58182,-39.26847
2078,9.96048,-2.05123,4.1294,-53.66512,-39.92459,-30.35734
2106,9.40622,-2.24516,3.7152,-63.85799,-15.44951,-16.74651
2133,6.8133,-3.94145,4.98533,-63.85799,-4.95147,17.37212
2158,7.11736,-3.71879,4.81414,-69.96149,-4.8294,38.61234
2185,8.75979,-4.46219,5.28939,-75.08844,16.59392,43.37307
2211,8.59578,-2.99215,5.80773,-70.32771,16.34978,45.38723
2238,9.07941,-3.81097,-1.2791,-134.17043,20.43913,33.60746
2266,10.16159,-3.24714,-0.4531,-159.37793,44.05972,27.25981
2293,8.96569,-2.98737,0.08918,-195.26659,62.98061,12.3062
2321,9.62649,-2.58634,1.78787,-162.61279,52.29946,-2.95257
2348,6.97012,-3.67929,1.57119,-155.59377,1.02997,54.78664
2373,0.39684,-8.25221,-2.86526,-197.70798,-23.87236,170.87541
2396,-1.72323,-12.50073,-2.92751,-208.93843,-104.56078,334.08328
2418,2.85688,-13.80557,-0.05207,-131.97318,-230.47621,398.90259
2464,21.0576,-3.4674,5.07391,15.97594,-140.32735,168.55609
2507,12.7174,-3.51409,1.84653,-89.6148,250.60254,83.77832
2531,9.35115,-5.46058,-0.07362,-42.43466,279.96042,7.78961
2573,6.39551,-9.32841,-0.59675,45.33383,328.54437,-105.24741
2600,0.95948,-10.30764,-9.59656,-55.37411,254.75291,-16.25823
2642,3.46022,-6.62296,-3.89237,-152.48097,207.57278,77.61378
2664,3.35248,-7.84161,-0.63386,-96.02348,175.34624,120.82664
2687,5.94061,-7.27059,7.27777,-71.12116,172.41655,89.75976
2709,4.63338,-8.59578,-7.49565,-128.67726,9.02557,39.5889
2732,3.02926,-10.04068,-8.55269,-204.66599,-149.60468,62.59914
2754,2.44987,-7.69915,-4.02166,-254.89787,-195.38101,80.23828
2777,3.77506,-8.12772,2.51571,-125.44241,52.84878,58.38771
2799,7.72788,-10.8607,1.06722,39.9017,167.41168,0.28229
2821,1.92195,-10.7362,-12.0973,-20.33995,64.0182,31.7764
2842,0.35015,-12.23258,-4.68246,-42.98397,-27.90067,55.09182
2864,-0.71168,-10.55544,1.50535,3.28064,-4.58526,59.66945
2886,0.42916,-10.00357,-1.05524,-29.25108,43.75454,79.75
2908,0.0018,-9.87429,3.32016,-51.46786,159.53815,110.63377
2930,0.96786,-10.31961,1.85251,-30.22764,186.08842,123.20699
2952,1.27312,-8.71908,-1.09475,-37.06357,129.87509,133.46089
2976,1.90399,-10.04068,2.78625,11.15417,79.58215,138.03853
2998,1.06482,-15.80951,5.06673,75.42414,88.49329,160.74359
3022,0.64584,-17.81705,5.64253,96.9085,140.06795,140.17476
3045,3.50092,-13.31475,3.98216,69.25959,149.89461,70.83887
3069,3.37523,-9.11772,-1.00018,34.40854,75.98108,-20.40862
3095,-0.13707,-10.79845,-4.36044,32.63853,-45.53982,-9.6054
3120,-0.33579,-10.20828,-3.42191,40.20688,-90.64477,18.59282
3148,0.68055,-8.98245,-1.67055,18.78355,-24.78789,15.11382
3174,-1.42874,-10.35073,-0.04489,-15.57921,16.34978,22.31596
3201,-1.66217,-11.04745,0.35853,9.81139,-13.00811,21.27836
3228,-0.85174,-9.90421,0.4543,36.72788,-34.79764,30.5557
3256,1.22523,-7.87992,1.92793,49.05697,34.47721,32.99711
3285,2.10271,-9.01357,1.9411,47.7142,105.88828,18.83696
3311,1.54127,-10.34714,-2.03328,36.84995,80.13147,8.39996
3339,0.75717,-9.95928,-2.37924,38.55893,28.5568,0.6485
3366,-0.03292,-10.57579,-2.75632,14.6942,26.42057,1.93024
3394,-0.29509,-12.33313,-1.15101,-10.57433,63.89613,7.17925
3421,-0.5764,-12.98076,-0.31065,18.1732,95.81749,10.84136
3452,0.10834,-11.82197,-2.08236,52.78011,97.0382,8.46099
3480,1.11749,-12.60009,-5.59465,-87.96685,38.74966,11.69585
3507,2.63661,-9.88985,-2.20326,-174.39256,50.1022,-20.0424
3533,2.24277,-9.52354,0.72844,-179.21434,42.53384,-40.06192
3561,1.01335,-10.62607,3.1382,-149.55128,46.31802,-46.77578
3590,-3.77266,-14.13118,2.95983,-109.32915,143.42488,-45.2499
3619,-3.82174,-14.4089,-3.85526,-100.96733,102.47032,-41.89297
3644,-2.25713,-10.00716,-4.31136,-55.74031,9.02557,-36.52188
3668,0.78709,-7.45375,-1.85012,-35.29355,-40.53494,-26.14592
3695,1.21805,-8.35636,-1.45508,-58.42586,-40.71805,-28.038
3720,1.00975,-8.71908,1.05764,-45.79159,-18.80644,-49.03408
3745,0.3286,-8.64127,2.02729,-19.79064,-15.32744,-63.01112
3772,-0.96307,-7.99005,-1.66696,-11.67297,-36.20145,-61.48525
3797,-1.77231,-7.45495,-2.45944,-3.79944,-74.95875,-45.37197
3824,-2.42114,-6.8145,-1.21805,10.29967,-64.33863,-21.08
3851,-3.02926,-5.67007,-0.34656,23.42222,-27.41239,1.56402
3878,-2.92871,-5.39952,-1.04208,33.92026,-18.3792,16.8228
3902,-2.31579,-5.55156,-1.81421,43.13657,-23.93339,34.52298
3930,0.55605,-7.85957,-5.89991,43.80795,-75.50806,42.70169
3957,3.17172,-9.91858,-8.65444,16.83043,-139.16768,12.18413
3985,5.31812,-13.30757,-11.09772,-58.67,-83.50366,-27.18351
4010,2.86047,-14.4927,-5.64852,-65.8111,0.78583,-46.47061
4037,1.96744,-9.62529,-3.93068,-29.55625,4.02069,-49.03408
4065,2.74196,-5.95378,-9.02554,-1.96838,-34.91972,-22.66692
4092,1.8992,-12.47439,-1.41677,26.65708,-71.78492,-33.53117
4119,-4.0468,-17.90085,6.43621,25.49742,-20.45439,-23.09416
4144,-10.52312,-11.67832,-6.16686,-39.62705,81.47424,5.59234
4170,-7.60578,-5.21397,-7.50762,-17.22716,-93.45238,43.55618
4198,-3.74992,-6.51642,4.61662,57.84603,-95.71069,66.07814
4226,-0.30227,-11.8914,6.47332,126.14432,-78.49879,35.68265
4253,0.70449,-12.3451,5.18165,149.15456,-36.8118,-4.72259
4278,0.87209,-11.21983,3.02208,122.17703,44.91421,-10.15472
4306,-0.4962,-6.19081,-5.34326,66.75716,118.70566,-0.93841
4332,-1.12468,-7.57825,-2.96701,81.83282,21.90398,-4.78363
4361,-2.09792,-9.15962,-1.22523,72.73859,-21.8582,9.49859
4386,-1.71245,-9.81563,-0.09637,52.65804,12.07732,26.83256
4413,-0.45669,-9.4972,-0.05447,53.87875,44.30386,35.43851
4443,0.81582,-9.31404,0.25319,66.08577,63.22475,33.8516
4469,1.84653,-9.20152,-0.97863,61.87434,31.24235,30.5557
4497,1.27312,-9.54508,-1.36888,56.86946,-19.78301,25.67289
4524,0.04489,-10.74937,-0.26875,52.65804,1.15204,21.03423
4552,0.91399,-10.22264,-0.47345,31.90611,27.39713,19.26421
4580,1.68253,-10.56142,-0.82061,3.40271,-15.0833,9.80377
4608,1.1151,-12.83352,0.93194,1.75476,-25.70341,11.81792
4634,0.77871,-12.0997,1.1965,10.11657,17.26531,4.49371
4661,0.47345,-11.10969,-0.09278,3.0365,56.44985,-12.16887
4690,-0.88765,-11.41136,-3.78942,-35.53769,27.94645,-22.66692
4717,-0.99898,-11.69987,-3.67929,-92.54449,-16.304,-18.88274
4745,-0.17059,-10.12807,0.26157,-132.21732,-2.69317,-26.93937
4773,-1.08158,-11.13483,1.87885,-154.37305,28.92301,-34.44669
4800,-2.28946,-12.49354,1.89082,-145.46193,49.0646,-38.47501
4826,-5.25827,-13.67508,1.01095,-91.38482,70.9762,-37.37638
4853,-5.10983,-12.32595,-0.90202,-65.4449,99.6627,-37.62052
4880,-4.16052,-10.322,-2.50613,-73.68463,108.32969,-23.27727
4908,-1.6502,-8.1361,-0.81223,-72.03669,86.05188,-15.83098
4936,-0.67576,-7.49565,0.4962,-51.77303,34.04996,-24.07072
4963,0.11432,-7.3077,-0.67217,-49.4537,10.36834,-31.76114
4990,0.09278,-7.1042,-1.26474,-47.13437,-7.63702,-34.26358
5017,-0.39325,-6.69957,-1.20249,-29.73936,-23.81132,-29.56388
5044,-1.99018,-5.76105,0.21129,3.15857,-27.7786,-21.44621
5072,-2.71562,-5.43783,-0.12031,19.33287,-12.03155,-5.57708
5098,-2.91314,-5.32889,-0.64464,47.04281,-4.6463,23.04838
5124,-1.39762,-6.61578,-2.36487,61.6302,-16.24297,38.91751
5152,-0.06644,-7.97688,-5.47973,57.84603,-67.20728,39.46683
5180,5.66767,-13.83549,-14.19223,1.87683,-82.89331,8.46099
5208,5.20559,-17.60397,-14.19103,-76.18708,-32.78349,-31.21183
5235,1.35213,-15.49707,-5.83168,-29.9835,20.3781,-38.71915
5263,0.87568,-3.65295,-5.81971,-7.40051,76.3473,-26.02385
5289,-0.75597,-7.23228,-5.00927,24.33775,-17.82988,22.01079
5316,-3.82174,-15.48989,-0.05686,49.91146,-103.88939,34.95023
5344,-6.55233,-14.50467,3.20284,-25.28379,90.14123,6.26373
5370,-5.6976,-8.5467,-1.08278,-19.05821,85.19738,9.07134
5399,-3.57155,-6.86837,3.30939,77.68244,-7.45391,48.31692
5426,-2.25953,-9.05667,3.35009,116.37869,-49.44607,47.70657
5456,-1.03011,-11.07857,3.50691,112.22831,-36.8118,19.32524
5483,0.72006,-9.30327,-1.51134,80.42902,15.00701,8.76617
5511,0.54169,-7.34601,-3.83731,59.55501,62.06507,9.07134
5538,-0.40881,-8.88548,-0.22685,66.39094,29.16715,0.70953
5564,-1.08757,-9.38707,0.06165,59.3719,27.39713,8.6441
5592,-1.30783,-9.7857,-0.79428,51.68148,14.09148,25.06254
5618,0.53451,-9.64684,-1.05405,51.13216,24.95573,31.71537
5646,1.59394,-9.11293,-1.20608,50.70492,32.46305,30.61674
5673,2.22242,-9.09857,-1.40959,53.75667,0.41962,22.19389
5701,0.93314,-9.43136,-1.03968,51.13216,-39.31424,18.0435
5728,-0.05447,-9.63367,0.07003,47.59212,-25.3372,20.85112
5756,-0.07242,-10.05265,-0.36093,45.57797,0.78583,20.91215
5783,0.6614,-10.50037,-1.3234,22.5067,-2.26593,26.0391
5810,1.72083,-11.21025,-1.33776,-10.39123,-61.34792,23.10942
5838,0.86131,-11.42573,1.95427,-3.37219,-56.46511,2.54059
5865,-1.26474,-11.61846,1.65978,20.2484,47.72183,-3.68499
5893,-2.27868,-11.82556,-1.48381,-21.01134,46.86733,-2.70843
5920,0.09996,-11.69029,-3.58352,-82.96198,-10.93291,-0.3891
5948,1.95546,-11.21624,-2.7683,-121.90237,-29.42655,-9.30022
5974,3.09151,-10.61888,-1.0313,-143.44777,-7.02667,-39.57364
6001,-1.8166,-12.78564,2.79224,-149.18507,48.027,-47.63027
6027,-3.89596,-14.24849,2.83294,-124.8931,88.1881,-38.41397
6055,-3.25073,-12.64198,-1.54486,-74.17292,69.32825,-32.24943
6082,-2.14939,-9.79408,-2.33495,-61.23347,36.79654,-27.48869
6109,-0.86251,-8.3839,-1.6107,-69.41218,29.65544,-29.86906
6136,-1.04567,-7.57346,1.3641,-61.29451,18.60808,-28.34318
6164,-0.58119,-7.29214,1.13066,-51.52889,-4.21905,-35.05704
6191,-0.17657,-7.04075,-0.18136,-56.53377,-30.58622,-42.32022
6218,-0.69851,-6.91984,-0.98462,-47.86679,-57.50271,-40.12296
6247,-1.44071,-6.74985,-0.20411,-16.73888,-62.81276,-31.94425
6274,-3.07236,-5.76464,0.55007,24.82603,-47.37088,-18.45549
6302,-3.29622,-5.63056,0.38008,54.61117,-25.58134,-4.84466
6330,-2.82217,-6.06272,-0.57281,65.17023,-12.6419,18.10454
6356,-0.4974,-7.92541,-5.70957,54.06185,-55.36648,37.02542
6384,1.61429,-10.29567,-7.61895,13.16833,-90.40063,28.78568
6412,5.17926,-13.41052,-12.98196,-66.48249,-75.50806,-21.75139
6439,1.00137,-14.60643,-4.4586,-41.58017,24.77262,-35.66739
6466,0.15862,-9.36552,-1.53289,10.66589,55.35122,-34.01944
6494,2.98377,-9.74021,-9.6217,7.55309,55.10707,-15.40374
6520,1.21326,-17.10597,-0.41001,38.92514,-88.14233,-3.25775
6547,-4.45262,-17.61713,7.5962,9.9945,7.49969,-8.5678
6574,-6.09384,-7.27538,0.33938,-21.07237,91.72814,-11.74163
6601,-5.4929,-3.21003,-4.00011,-9.29259,-3.18146,8.15582
6628,-6.35481,-6.29855,3.10229,102.76787,-41.3284,61.25636
6656,-3.72598,-12.41573,4.15813,123.76395,2.73895,56.73977
6684,-1.41916,-11.70825,1.79984,109.11552,-14.83916,32.02055
6712,2.20087,-6.51642,-4.57712,67.73372,27.45817,20.79008
6738,1.49099,-7.76619,-2.147,60.47054,44.18179,29.1519
6766,1.63584,-9.17997,-0.10235,67.42854,15.12908,12.67241
6792,-0.14904,-10.11131,-0.60274,58.94466,6.21795,12.55034
6819,-0.49261,-9.55346,-0.86012,51.43734,-4.09698,19.93559
6846,-0.45789,-9.15363,-0.7859,54.24496,4.26483,28.17533
6873,0.60633,-9.25658,-1.33177,61.69124,29.16715,32.20365
6902,1.48022,-9.6636,-1.53289,62.78987,13.84734,23.65874
6929,1.7771,-10.01794,-1.63584,50.39974,-33.27176,10.59722
6957,-0.00658,-9.52234,0.39684,38.80307,-16.05986,17.37212
6984,0.4124,-9.47924,-0.03891,23.05601,13.42009,23.41459
7011,1.50296,-12.12005,-0.89842,-0.80872,-31.01346,23.7808
7039,0.99898,-12.08773,0.15742,-0.38147,-36.6287,12.42827
7067,0.52014,-11.59093,0.23882,-6.66809,3.28827,-8.14056
7094,0.54767,-12.35707,-1.64661,-40.05429,3.65448,-30.23527
7122,-0.26995,-12.33193,-2.86885,-95.77935,-20.69853,-32.00529
7150,-1.62267,-11.21145,0.68654,-157.72998,13.84734,-44.57852
7178,-2.75393,-11.79563,3.3465,-167.49561,68.04652,-51.96377
7205,-5.04758,-13.20941,3.68168,-132.46146,112.1749,-34.14151
7232,-4.67528,-13.82472,-1.55204,-83.14508,90.4464,-22.05656
7259,-2.53726,-10.83436,-1.71604,-70.57185,84.15979,-14.85442
7289,-1.47423,-9.10695,-2.01652,-85.83062,63.40785,-10.45989
7315,-0.05327,-7.08025,0.38726,-81.06989,22.8195,-18.51653
7342,0.3322,-6.71873,1.06362,-64.10213,-22.40751,-30.1132
7370,0.38966,-7.17123,-0.46029,-58.8531,-34.24833,-38.1088
7398,-0.46627,-7.53874,-0.81942,-45.36435,-36.14042,-35.05704
7423,-1.35691,-7.3927,-0.77393,-17.34923,-49.87331,-33.77531
7447,-3.25552,-6.40988,0.48782,14.63317,-36.26249,-24.25383
7473,-3.41473,-5.81372,0.39325,43.62484,-3.73077,-5.0888
7500,-2.79343,-5.64373,-0.17538,71.33479,11.40594,16.15142
7526,-1.93392,-5.78619,-1.54366,84.39629,-13.55742,35.56058
7553,0.95948,-8.00561,-6.41826,66.75716,-79.71948,45.02102
7580,3.60387,-11.23898,-8.97526,20.91978,-101.44798,15.96831
7606,5.07511,-15.16547,-12.95922,-61.23347,-85.63989,-35.05704
7633,0.2891,-13.56495,-2.08116,-32.2418,46.74527,-50.74306
7661,0.43634,-7.50163,-2.25474,17.9901,92.5216,-42.07608
7688,2.18291,-10.4058,-6.63493,24.70396,17.99773,-3.80707
7715,-0.72365,-17.36455,0.55964,8.9569,-106.20872,14.07622
7742,-4.31495,-17.62073,5.5324,-47.62264,27.58024,-10.09368
7769,-6.08067,-5.57669,-3.79421,-80.33746,46.13491,5.71441
7796,-3.16334,-3.32854,2.30861,34.53062,-49.81228,25.79496
7825,-4.07673,-7.31608,5.75746,105.94169,-46.15017,38.5513
7853,-3.1813,-13.62361,4.46938,112.10624,8.29315,14.93071
7878,-2.33614,-12.58811,2.41156,107.89482,0.23651,13.22173
7906,0.04729,-6.03159,-6.20637,88.85186,35.75895,23.17045
7934,0.31304,-8.06786,-3.03764,72.06721,49.00356,30.67777
7961,1.1582,-9.48882,-0.67098,58.51741,-1.28937,14.32036
7988,-0.37649,-9.44213,0.17657,55.52669,-18.01299,18.65386
8014,-0.42078,-9.168,0.20291,64.98713,-2.388,30.31156
8041,0.41001,-9.13807,-0.07721,68.34407,20.68327,33.18021
8069,1.66337,-9.47924,-1.35452,67.67268,43.08316,36.59818
8097,1.89321,-9.90421,-2.51571,57.60189,-44.99051,23.84184
8126,0.83019,-9.79049,-0.27833,50.76595,-58.84547,12.79449
8153,0.71407,-9.2925,-0.14784,31.60093,7.25555,0.89264
8181,-0.11791,-10.1987,-1.0313,1.44958,17.99773,6.20269
8208,-0.05686,-12.43129,-0.4555,-14.23644,8.96453,14.3814
8234,0.53091,-11.88901,-0.29149,-16.55577,22.8195,5.89752
8262,0.55246,-11.21983,-0.79787,-30.04453,18.54704,-7.65228
8289,0.65781,-11.74176,-2.6007,-64.10213,6.6452,-28.70939
8316,0.9894,-12.24095,-3.07595,-121.84134,-39.37527,-38.2919
8343,-0.05926,-11.8088,2.68809,-163.04004,-30.76933,-55.19863
8370,-2.88801,-11.2737,4.50649,-173.04979,71.8307,-57.39589
8397,-6.854,-12.07695,3.26868,-168.47217,208.97659,-52.39101
8425,-9.77253,-12.64917,-2.31819,-72.09772,132.37752,-9.91058
8452,-3.57634,-8.90583,-1.90638,-54.09237,129.32576,10.59722
8478,-1.08038,-8.23665,-3.46261,-83.99957,65.60512,21.27836
8505,2.85568,-8.30369,-0.48782,-84.48785,-0.00763,-2.52533
8533,2.61746,-8.24503,0.46148,-66.17732,17.93669,-29.99113
8559,0.89842,-8.2175,0.7859,-37.36875,29.96061,-31.45597
8586,-2.1075,-6.26263,-1.26713,-14.35851,17.26531,-28.46525
8613,-3.41234,-5.39114,-1.19411,14.75524,-7.02667,-12.16887
8641,-4.31974,-5.36241,-0.24361,43.44174,-2.5711,15.54107
8669,-3.45663,-6.12257,-0.67337,62.8509,0.05341,40.99271
8697,-2.42952,-6.4829,-0.50338,69.86995,5.48553,58.69289
8724,1.22882,-8.68317,-2.25594,63.21712,1.27411,55.27492
8750,2.77787,-10.4884,-4.24672,34.65268,20.92741,28.84672
8777,3.39917,-12.54502,-5.90829,35.69028,59.56264,17.98247
8804,2.92152,-11.25335,-8.74662,35.202,47.78286,5.40924
8830,2.94786,-11.53945,-7.56747,3.09753,-4.09698,-9.6054
8855,4.10187,-11.54544,-6.83724,-20.9503,-59.02858,-20.22551
8881,4.64176,-9.68634,-4.48733,0.71716,-44.6243,-27.18351
8908,1.52331,-11.46643,-2.37206,65.41438,-16.79228,-35.8505
8935,-2.2715,-16.73128,1.26713,144.21071,-56.46511,-57.45692
8962,-5.25707,-14.19462,8.04272,135.90993,88.37122,-117.2103
8989,-6.01842,-8.78971,5.23791,116.86698,206.23001,-130.14975
9017,-8.11455,-6.22433,-2.53845,7.61413,-120.42991,-37.37638
9044,-10.82359,-5.37079,-0.2879,-49.75887,-121.95579,71.32716
9071,-8.1361,-7.8859,3.11905,-58.24275,56.75502,125.95358
9099,-5.50966,-10.16279,2.65936,-21.62169,86.05188,109.16892
9127,1.26474,-12.83113,6.18602,32.33335,118.52255,46.18069
9155,2.90477,-12.01829,5.61021,72.43342,70.7931,0.6485
9182,3.61225,-9.65402,3.07475,70.96857,52.42153,-2.46429
9208,4.95899,-8.89266,2.47261,48.69076,130.97371,1.01471
9234,5.21756,-9.4972,2.08116,41.12241,193.1685,-11.37542
9262,-0.26755,-10.83915,1.1582,47.04281,214.897,-16.13616
9289,-2.08475,-9.89943,-0.80984,41.36655,213.18802,-21.93449
9318,-3.48057,-9.64085,-2.94786,16.83043,121.45224,7.66754
9346,1.21446,-10.46087,0.29389,-14.72472,60.5392,9.55962
9374,2.85688,-11.15638,3.35488,0.10681,106.92589,-3.56292
9402,2.8497,-9.64205,3.06757,27.51158,158.80573,-19.8593
9429,1.02173,-9.50438,0.46627,18.66149,159.84332,-27.00041
9456,-0.95708,-9.72465,-0.72844,-4.83703,148.85701,-13.63372
9484,-2.29784,-10.2825,0.95229,-14.90783,157.524,-1.67084
9512,-2.14341,-10.02632,1.76273,-17.59337,197.07474,-6.37054
9538,-2.66774,-10.12807,1.66816,-23.33067,209.83107,-10.45989
9564,-1.7759,-10.5279,1.65619,-35.84287,210.31937,-4.41742
9591,-0.10116,-10.72303,2.03328,-50.18612,230.2168,-10.03265
9618,0.72245,-9.50319,1.16897,-68.67976,276.35934,-22.97209
9645,-0.54408,-8.88788,0.51056,-87.23443,295.09711,-29.56388
9674,-2.31699,-8.60656,-0.37769,-109.63432,284.59909,-24.25383
9700,-4.68725,-10.05625,-4.17848,-128.25003,230.76614,1.56402
9728,-4.30657,-10.8188,-2.00215,-110.91605,165.39752,50.88039
9754,-2.18531,-10.84753,-0.02933,-94.25347,141.65486,63.88087
9781,1.73639,-10.34714,-1.10911,-84.60992,115.40976,50.33108
9808,1.45867,-9.82042,-1.6107,-67.15388,96.48888,48.37795
9836,0.58838,-8.84358,-1.60711,-38.04013,77.50696,50.39211
9861,0.03531,-8.11335,-1.99138,-7.88879,67.80238,47.15725
9888,-0.14305,-8.05948,-2.75752,-2.45666,63.16371,49.8428
9916,0.05806,-7.40946,-3.21481,13.35143,33.62271,52.58937
9942,0.17538,-7.34601,-3.29622,27.45054,26.66471,51.00246
9969,-0.00539,-7.36397,-3.64218,31.96714,30.87614,50.75832
9997,-0.41001,-7.28975,-4.35326,31.53989,26.84782,50.39211
10023,-0.8242,-7.41185,-4.62979,28.54917,20.74431,49.04934
10048,-1.3617,-7.62613,-4.71239,26.84019,13.17595,48.13382
10076,-1.28628,-8.14448,-5.42945,20.37047,3.65448,43.98343
10105,-0.97264,-8.90463,-5.5731,9.62829,14.09148,34.27884
10132,-0.19812,-9.44094,-5.42227,7.7362,53.21499,13.71001
10159,-1.52451,-9.67676,-5.91787,15.85387,105.76622,5.53131
10186,-2.97061,-9.21229,-8.43657,28.30503,51.01772,22.5601
10214,-1.96744,-7.74704,-8.72268,34.89682,9.69695,27.87016
10241,0.47465,-8.55987,-4.64655,50.52181,-14.47295,15.66313
10268,-0.40881,-10.85711,-3.16813,75.60725,-26.31376,-7.53021
10294,-3.7978,-12.99154,1.86089,92.51397,20.98845,-29.80802
10321,-5.22235,-12.91373,3.57993,90.98809,102.65343,-21.38518
