timestamp,ax,ay,az,wx,wy,wz
10121,-1.5293,-10.38186,-4.3778,-65.17023,112.48771,2.71606
10147,-0.01018,-9.75338,0.26695,-34.04233,79.28461,16.08275
10174,1.29945,-8.80527,1.3204,5.38635,41.25974,18.46312
10201,2.27389,-8.22229,1.09894,30.10557,14.09911,18.34105
10227,3.32375,-8.37671,-0.0431,30.59385,46.87497,18.21898
10254,3.86484,-9.17278,-0.99718,11.00158,112.1215,-2.41089
10282,3.12144,-10.23222,-1.95965,13.50402,160.94958,-27.00804
10308,-0.62549,-12.05062,-5.50068,10.94054,97.5341,-24.26146
10334,-0.96307,-10.77211,-5.17626,-15.91491,15.86913,-14.73998
10360,-0.55007,-9.03153,-2.11767,-11.88659,-22.70506,2.04468
10384,0.59436,-9.16919,1.59214,6.24084,-0.48828,14.55687
10410,1.96983,-9.68754,0.41659,16.55577,34.91208,11.87133
10435,2.89758,-9.62409,-0.44532,18.38683,79.956,-8.45336
10461,2.16017,-9.40143,-2.2314,10.87951,84.6557,-24.56663
10488,0.86131,-10.34834,-2.42174,0.93079,59.02095,-27.31321
10514,-0.32621,-10.52192,-1.79805,-1.14441,42.66354,-9.67406
10541,0.71527,-9.25898,-0.94571,2.02942,49.07223,17.42552
10567,2.35769,-9.28052,-0.85473,2.76184,64.69722,16.57103
10594,3.07834,-9.89224,-0.80206,8.74328,77.27045,14.49584
10620,3.49374,-9.55346,-1.60412,10.75744,56.27437,15.04515
10647,3.80139,-8.96569,-1.77051,10.26916,15.50292,8.45336
10674,3.62542,-9.18595,-1.96684,-1.26648,-5.31005,0.03052
10701,1.56401,-10.71345,-0.85473,-12.80211,-5.49316,-5.52368
10727,0.93075,-10.40101,-0.09697,-11.27624,-4.27246,-1.98364
10754,0.86969,-9.65881,0.26217,-0.9613,1.28174,-0.82397
10782,1.1989,-9.80126,0.06943,4.83703,15.13671,4.85229
10808,1.84773,-9.6217,-0.03112,13.93126,33.32517,9.00268
10833,2.50493,-9.28531,-0.55785,17.04405,50.29293,5.15747
10860,2.70126,-9.50319,-2.82276,6.11877,30.33445,0.39673
10886,2.28347,-10.05385,-3.10169,-0.41199,-17.2119,1.19018
10913,1.88843,-9.97843,-3.08493,-11.0321,-66.46723,1.5564
10939,0.96187,-9.65282,-0.65601,-7.12585,-91.49163,4.36401
10965,0.70569,-9.74141,-0.29209,-0.90027,-91.85784,10.58959
10991,0.81582,-9.72465,-0.21907,1.05286,-84.28949,12.29858
11018,1.00856,-9.79049,-0.10295,8.01086,-55.1147,7.11059
11046,0.35015,-9.92337,-0.30406,9.10949,-22.27781,10.34545
11072,0.33938,-9.50319,-0.87628,-1.20544,-13.30565,12.84789
11098,0.46866,-9.15603,-0.9505,-0.7782,-23.80369,14.86205
11124,0.76674,-9.72585,-0.34836,8.4381,-37.84177,15.89965
11151,0.73442,-10.25137,-0.40582,14.48058,-43.51804,19.37865
11177,0.73083,-10.09455,-0.48483,13.50402,-29.66306,20.47728
11203,0.95469,-9.0854,-0.85832,7.70568,-23.01024,17.48656
11230,0.96905,-9.18715,-0.68714,7.64465,-20.75194,13.39721
11257,0.81463,-9.71866,-0.73981,8.01086,-23.92576,13.51928
11283,0.62189,-9.79767,-0.62369,9.78088,-21.78954,14.19066
11309,0.55007,-9.74859,-0.7003,7.70568,-19.40917,16.32689
11336,0.4938,-9.56903,-1.02472,1.72424,-27.4658,19.07347
11363,0.7835,-9.27933,-0.49081,4.83703,-32.28757,16.63207
11389,0.70449,-9.5403,-0.61651,1.54114,-39.1235,18.09691
11416,0.9092,-9.89943,-1.00556,-6.88171,-56.88472,15.35033
11443,1.85012,-10.11371,-0.54588,-7.06481,-80.38324,-1.80054
11470,2.04166,-10.05625,-0.19992,3.06701,-92.28509,-28.10667
11495,1.86808,-10.32679,0.2909,15.64025,-66.5893,-48.91964
11520,0.71886,-11.33116,0.0838,14.60265,-10.2539,-63.26289
11545,-0.31424,-11.8938,-1.06781,-10.23864,71.47211,-63.93428
11572,-1.17256,-11.48199,-2.79762,-48.69076,120.60538,-61.98115
11599,-1.72203,-9.3308,-4.60405,-70.23615,108.39835,-61.85909
11626,-1.1558,-9.18476,-3.65954,-74.50861,40.83249,-52.94796
11654,-0.06045,-9.16081,-1.71425,-59.86019,-3.11279,-59.11251
11681,-0.4136,-10.17236,0.52074,-28.18296,-25.51268,-51.54415
11707,-0.41001,-10.59255,0.81762,-2.67029,-5.49316,-41.10715
11734,0.21488,-10.63564,0.59855,11.85607,40.22214,-39.52023
11761,1.40719,-9.83358,-1.4437,5.50842,91.6137,-43.79269
11787,1.2791,-9.19792,-2.28766,-1.02234,75.50043,-43.54855
11813,1.42156,-8.66881,-3.24055,-6.21032,35.15622,-41.29025
11838,1.44311,-9.16201,-3.73495,-16.83043,-8.11767,-36.28537
11866,1.30903,-9.27214,-2.89459,-21.6522,-17.57811,-30.67014
11892,0.92476,-9.17518,-1.99317,-16.83043,-17.27294,-19.13451
11918,0.35973,-8.53353,-1.50476,-10.11657,-13.00048,-2.89917
11944,0.52732,-8.3396,-1.53708,-4.4403,-1.70898,18.7683
11972,1.24558,-8.18518,-1.53827,4.28772,-6.59179,32.25706
11998,2.97899,-7.6393,-1.97163,21.13341,-21.85057,39.15402
12025,3.67211,-7.41305,-2.81199,33.03526,-41.38181,44.1589
12051,5.48212,-8.0092,-4.12401,22.47618,-46.32565,28.77806
12077,8.12891,-9.7043,-2.82037,10.33019,-30.09031,3.02124
12103,5.81492,-8.81725,-1.63285,13.9923,-8.85009,4.66919
12130,4.25629,-8.81485,-2.52349,-1.81579,15.19774,-1.12915
12157,2.93948,-18.33779,-5.38695,-5.41687,-12.57323,-22.18626
12183,1.69809,-16.5158,-3.03345,-18.23424,-65.67377,-47.21066
12209,-0.6183,-9.53072,0.28252,-13.53454,-83.25189,-37.26194
12235,-1.30065,-4.02884,1.00078,-6.5155,-75.07318,-15.65551
12263,-1.97462,-5.38995,0.7829,-13.96178,-58.53267,34.14915
12290,-2.22361,-9.60254,0.15921,-35.14096,-57.25093,68.20673
12318,1.5688,-12.1811,1.70467,-21.34703,-48.88913,17.42552
12345,1.46705,-10.75535,2.90058,28.45762,-21.17918,-18.09691
12372,-0.54169,-9.63726,2.7234,71.97565,1.09863,-3.32641
12398,-0.92835,-8.94534,0.29209,78.20123,24.04783,21.82005
12425,-0.35015,-9.20152,-0.50398,62.21004,43.70114,29.93772
12450,-0.2472,-9.78331,-0.18076,76.12605,89.53851,52.82589
12477,0.9894,-10.16758,-0.7027,72.70808,113.22013,63.32393
12503,2.00455,-10.03949,-2.25294,45.30331,122.43642,62.89669
12529,3.17651,-9.60254,-3.44286,12.83263,108.15421,54.59591
12553,2.66056,-9.38826,-2.64559,-1.51062,66.52827,48.4924
12578,2.0237,-9.46488,-1.29167,4.34875,8.30077,47.08859
12605,2.06081,-9.44213,-0.46926,20.58409,-20.81297,38.48264
12632,1.46824,-10.27651,-0.13886,30.10557,-29.29685,35.36985
12658,1.19411,-10.59973,-0.21907,37.06357,-34.05759,42.63303
12684,1.33656,-10.56741,-0.25019,36.63633,-31.61619,48.24826
12711,1.88364,-9.43375,-1.17555,20.15685,-35.27829,44.40304
12738,2.37086,-9.77972,-0.09816,22.78135,-17.88329,33.05051
12764,2.96462,-10.38305,0.39504,18.56993,8.30077,10.65063
12791,2.61626,-11.88661,-1.37427,-13.2904,6.53076,3.26538
12818,3.48296,-12.64198,-0.01676,-15.12145,51.02535,-13.70238
12847,4.63458,-11.44967,-2.0638,-60.77571,47.66842,-77.5451
12875,2.80062,-7.89308,-1.89262,-90.37774,97.65618,-137.84779
12901,1.63225,-8.70232,-1.84234,-100.32646,138.36661,-164.94739
12927,-0.02334,-11.29884,-1.82917,-78.4759,100.89104,-149.44447
12954,-2.86047,-15.00267,-1.59095,-39.59653,23.49852,-101.28777
12982,-1.93272,-13.75529,-2.11049,-47.65316,18.98192,-76.44647
13009,0.49979,-10.46206,-0.36033,-43.80795,31.67722,-64.60567
13035,0.97983,-9.17757,0.36033,-20.06529,-2.38037,-62.4084
13061,1.30065,-8.342,0.76255,8.13293,-51.75777,-61.85909
13086,1.21087,-8.08462,0.3711,12.28332,-47.79049,-53.55831
13112,0.26995,-7.45734,-1.43532,-5.72204,-11.23046,-37.38401
13139,-0.49021,-6.95695,-1.4042,-4.50134,-36.37693,-20.90452
13165,-1.3641,-6.71155,-0.59376,10.33019,-77.51459,9.42992
13192,-2.56718,-6.66366,1.12887,22.29308,-60.24165,60.57735
13218,-1.76872,-6.73309,1.02352,20.70616,-30.02928,87.43279
13245,-0.65302,-7.7638,0.15921,18.63097,-17.2119,109.58854
13271,7.4741,-13.75648,-9.3314,-2.79236,94.48235,86.15106
13299,14.79557,-14.02104,-7.60279,73.07429,63.9648,-15.77758
13325,14.1611,-10.79366,-1.80044,81.92438,22.88817,-89.75213
13351,4.24432,-6.32009,-5.14634,-16.9525,23.9868,-66.55878
13377,1.58676,-11.70585,-3.27527,-80.55109,65.73481,39.21506
13403,2.11947,-18.99739,-0.87987,11.97814,28.07615,16.81517
13429,1.04567,-10.92055,-3.32794,-1.57165,-108.03214,-52.88692
13453,-0.74879,-6.76302,-0.29568,-32.57749,-122.49746,-44.40304
13477,-1.45986,-4.71358,0.90381,-40.38998,-95.51995,-10.28442
13501,-2.26312,-5.06434,1.80523,-43.80795,-64.51411,39.6423
13525,-1.35691,-12.83831,2.15119,-51.62045,-41.87009,69.30537
13549,0.92715,-12.85986,2.50553,-40.32895,-25.87889,36.65158
13575,1.54965,-10.79007,2.80122,11.42882,-5.49316,-32.01292
13601,-0.96187,-9.50797,2.61327,65.07868,-4.82177,-16.26586
13627,-1.74597,-8.31925,0.73861,90.40826,1.83105,15.65551
13652,-1.16298,-8.55987,-0.37709,80.64265,11.59667,39.21506
13679,-0.26875,-8.99681,-1.12049,56.71688,16.54052,45.07443
13704,-0.17777,-9.91259,-0.89304,55.98446,24.59715,63.446
13732,0.37409,-10.88225,1.10492,95.59624,37.35349,79.98651
13759,1.23601,-10.53389,0.11612,106.8267,40.58835,83.16034
13786,2.56239,-9.67437,-3.15436,76.73639,39.1235,86.63934
13814,3.67809,-9.69472,-4.26407,38.65048,57.43404,81.93964
13837,3.93188,-9.94252,-4.22696,-4.4403,55.66402,64.60567
13863,2.97779,-10.60811,-1.44849,6.30188,50.84225,65.64326
13890,2.2296,-8.94534,-1.83635,-13.90075,-0.24414,59.66182
13917,1.88244,-9.25778,-0.82959,-8.9569,-26.00096,65.76533
13943,2.46902,-10.55663,0.69911,7.15637,-25.08543,52.27657
13969,3.60387,-11.32398,-0.52313,-9.07897,-21.54539,22.4304
13995,3.68168,-12.28764,0.65003,-14.08385,25.26854,1.5564
14021,4.94702,-11.82197,-1.25696,-56.86946,52.85641,-57.34248
14048,4.69802,-8.04152,-1.22463,-91.53741,157.10437,-128.87564
14074,4.10426,-8.05589,-1.91416,-104.53788,157.83679,-187.71349
14100,2.6845,-10.66796,-1.21506,-51.13216,111.69425,-206.75644
14126,-2.78146,-16.71931,-1.3611,1.41907,39.30661,-164.39807
14153,-3.34171,-16.20934,-2.63961,-21.34703,34.97312,-105.01091
14179,-1.27551,-13.14955,-3.27886,-34.77475,24.04783,-92.07146
14204,-0.13228,-8.755,-0.50996,-23.05601,-35.09519,-76.26337
14230,0.39923,-7.78894,0.51954,-3.34167,-98.63274,-64.54463
14256,0.71407,-7.35918,0.32681,5.44738,-119.38467,-54.59591
14281,0.38846,-7.31129,0.13408,1.41907,-68.23725,-39.03195
14307,-1.77829,-7.29334,-0.96127,-2.79236,-50.04879,-15.59447
14336,-2.6019,-7.24904,-0.50159,1.54114,-52.61226,20.59935
14365,-2.78506,-7.69437,1.02472,10.87951,-24.71922,65.70429
14391,-2.50613,-7.84041,0.81403,18.14269,6.16455,102.69157
14417,-2.11588,-8.80168,-0.43934,25.4669,-15.31981,133.45326
14443,7.48727,-13.34109,-11.38204,36.57529,-41.93112,130.52359
14470,14.42447,-13.53023,-5.25767,58.8531,36.62107,26.947
14495,12.4684,-11.15159,-0.91578,26.99278,52.36813,-53.07003
14521,3.73076,-13.34109,-3.56257,-71.15168,136.2914,-14.61791
14544,3.25911,-18.04809,-1.6496,-54.36702,232.48273,-12.29858
14568,1.29826,-14.85063,-2.5606,50.36923,51.14742,-44.34201
14591,-1.58436,-9.69592,-5.04698,0.62561,-118.0419,-20.66039
14616,-0.60633,-5.76584,-1.70587,-32.51645,-141.78456,-5.2185
14642,-0.72245,-3.5093,0.87029,-45.76107,-130.24892,11.07787
14667,-1.42635,-7.95294,0.87747,-63.52229,-119.14053,44.03683
14694,-0.87209,-12.25771,1.76812,-56.56429,-94.72649,51.66622
14722,1.6526,-10.82957,3.57335,9.71984,-55.78609,-19.68382
14748,-0.18615,-9.70909,2.61567,60.31795,-35.58347,-31.40256
14774,-1.15221,-9.34038,1.7753,94.68072,-5.06591,-7.78198
14801,-0.77991,-9.03632,-0.35913,87.41753,27.03855,11.68822
14827,-0.38008,-9.37749,-1.19351,61.29451,41.68698,27.31321
14853,0.03771,-10.56262,-1.07021,64.95661,41.38181,39.09299
14879,0.27234,-11.38982,1.10492,103.1646,54.80953,54.2297
14905,1.10911,-9.47326,-6.82228,23.39171,6.71386,56.85421
14931,1.51254,-8.8364,-4.74172,-26.04673,-17.76122,52.82589
14958,1.10792,-10.30045,1.23541,13.93126,23.9868,57.83077
14985,1.05285,-10.21546,-0.65242,8.98742,22.09471,64.78877
15012,1.00856,-9.73662,-0.31603,16.18956,23.68162,77.85028
