timestamp,ax,ay,az,wx,wy,wz
1741,6.34882,-5.01047,-0.20111,-25.37535,27.28269,3.14331
1768,6.94737,-4.86083,1.23182,6.48498,18.00536,0.15259
1794,8.64845,-5.94899,-1.93811,5.08117,33.08103,-15.04515
1821,8.80767,-5.77422,-1.55384,11.734,49.62155,-20.11107
1848,10.64642,-4.8728,0.00958,27.35899,55.23677,-40.61887
1875,14.14315,-5.11222,-0.48004,34.98838,78.55219,-82.36688
1901,13.50509,-5.31333,-2.28766,24.79552,72.20454,-92.68182
1926,8.34319,-5.51205,-2.35829,14.48058,47.36325,-70.5871
1951,11.3539,-4.5819,-1.01155,13.38195,65.73481,-139.61781
1977,11.58614,-6.09264,-3.1376,-8.10241,49.01119,-159.21008
2003,1.73161,-10.9014,-7.70694,-95.50469,11.04736,-64.60567
2029,-3.0975,-10.18553,-2.33554,-71.63996,98.75481,-51.48312
2054,7.87154,-3.40276,2.50912,-63.21712,106.44524,-57.15938
2079,0.69492,-5.55275,-0.50278,-58.57845,-4.82177,70.15986
2106,4.82013,-4.52205,0.74101,-25.68052,19.71434,65.21602
2132,-2.40438,-0.68773,2.5594,23.2086,28.6865,152.25209
2159,10.43932,-1.24798,0.13408,20.88927,2.86865,62.77461
2186,25.9717,-2.41395,-3.25133,-34.04233,84.47259,-101.83708
2213,5.72633,-3.24714,1.51194,-25.25328,-38.69626,-24.87181
2239,11.47481,-1.23242,3.15675,-34.53062,-11.35253,-80.59686
2263,14.07611,-2.19129,2.66355,-52.71908,3.35693,-136.99332
2287,-5.48452,-9.84316,0.46208,-50.58285,-63.9648,15.89965
2312,7.0216,-5.29897,3.62722,-43.56381,3.72314,-1.92261
2337,6.95336,-4.0863,1.57538,-66.81819,27.52683,-9.18578
2362,10.88823,-2.87603,-0.17717,-82.74835,10.49804,-46.72238
2388,13.45721,-3.55,-2.58694,-73.16584,-28.80857,-56.97628
2414,9.86471,-1.90279,1.47962,-33.43198,-39.55075,-43.54855
2438,13.59248,-1.20488,3.04542,-8.9569,17.88329,-103.17986
2463,13.98872,-2.07278,1.3216,-21.28599,46.02047,-118.07243
2490,8.41023,-2.57915,-3.52546,-36.17856,51.33053,-68.81709
2515,4.57712,-4.43705,-1.42575,5.44738,1.52588,67.04707
2542,5.00807,-6.18722,-0.89543,45.18124,-71.41108,183.7462
2567,2.32417,-4.88357,3.59609,23.69688,71.65522,230.92635
2594,6.84562,-4.47416,1.83156,56.77791,163.51306,209.07576
2619,8.58501,-4.2108,-1.76094,38.65048,172.30212,147.24719
2645,11.62325,-10.51713,-3.03106,13.50402,105.40764,70.52607
2670,12.44686,-6.1944,-3.1807,-18.60045,-75.86664,12.54272
2696,7.00962,-4.26347,-4.5825,-93.6126,-163.63513,10.10131
2720,5.84484,-6.29256,3.33991,-72.12824,-45.83737,9.91821
2745,7.29693,-4.01807,7.54892,1.4801,-38.75729,35.36985
2770,4.44783,-5.4103,2.81438,61.05037,-15.07567,136.68814
2796,5.83407,-5.85322,-0.05986,79.05573,8.97216,187.34726
2822,7.90027,-7.00364,-1.06542,23.14757,-17.57811,134.24672
2846,9.745,-6.38115,1.17914,-19.76012,-24.10887,34.08811
2869,5.85322,-7.54473,2.8096,5.93566,-5.55419,34.88157
2892,6.43023,-4.92188,1.83994,19.85167,-16.1743,32.92844
2916,5.88555,-4.39396,0.43335,16.67784,-44.55563,29.87669
2941,6.53078,-3.98216,0.21428,8.74328,-34.30173,24.20042
2968,3.6326,-8.25341,-1.91177,-21.71324,-32.53171,60.02803
2995,6.30693,-8.01279,-1.71185,-51.49837,-36.19382,59.967
3021,7.73028,-8.6317,-0.08499,-50.88802,-50.47604,28.53391
3048,7.04913,-10.50396,5.9472,12.89367,-9.70458,8.88061
3074,8.57423,-9.94132,4.4197,57.75447,14.03808,6.62231
3099,8.72986,-9.95808,2.10091,75.0274,22.03367,9.61303
3127,8.506,-8.57663,-0.99838,52.44442,23.49852,12.96996
3153,9.65402,-7.19517,-0.75417,39.26084,15.62499,-35.24778
3181,6.90548,-9.39784,6.42843,124.52689,36.07175,-45.86789
3204,5.97413,-12.71022,5.13915,112.13676,14.7705,-43.48752
3230,7.41544,-12.68987,0.30646,79.29987,28.56443,-39.58127
3257,7.69796,-8.44136,1.01993,65.38387,35.94968,-44.40304
3283,4.58669,-6.62895,1.2797,35.96494,66.52827,-34.21018
3308,3.23756,-6.17285,0.81882,26.62657,86.42572,-26.70286
3334,3.42072,-6.605,0.82001,26.62657,88.50092,-1.00708
3361,3.50691,-6.31411,0.09457,18.63097,88.25677,33.59983
3386,3.55479,-5.03201,0.01437,2.02942,88.25677,55.4504
3411,2.9335,-6.00885,-0.18555,-18.96666,90.33196,63.14082
3437,2.4786,-6.49248,-0.97205,-46.4935,33.87449,58.62423
3462,2.34572,-5.66528,-0.27414,-80.97833,4.02832,62.77461
3488,1.7352,-7.81886,1.76572,-107.95586,-58.34957,62.95772
3514,3.07475,-7.83802,4.2114,-112.77763,-60.36372,57.28145
3540,3.58831,-9.94132,6.85221,-84.51837,-51.26949,65.21602
3566,7.95773,-12.30081,13.24712,-20.55357,75.68354,56.12178
3592,8.57783,-12.34271,7.00663,-32.15024,103.02727,7.78198
3618,5.67965,-13.96837,-1.12049,-21.53014,-155.9447,-4.05884
3643,3.56317,-12.50312,1.5263,-10.1776,-185.54674,14.00756
3668,-1.89441,-9.35115,-3.632,-61.93538,-70.49555,59.78389
3695,-4.39994,-10.11012,-1.45807,-47.16488,15.9912,117.88931
3721,-3.36086,-9.00878,1.20668,-7.30895,76.78217,166.5343
3747,-0.54767,-5.07271,-1.44251,40.96982,-18.37157,200.71396
3773,0.42677,-3.67091,-3.18429,25.22276,-58.83784,208.83162
3799,0.84934,-4.09827,-5.42646,-29.52574,-58.34957,210.78476
3826,1.91955,-4.71957,-1.17675,-43.56381,-58.22749,198.94394
3853,8.1349,-28.38147,4.43526,-26.71812,233.64241,44.09787
3879,3.73675,-32.1248,-6.60441,-190.96361,279.6629,-38.90989
3906,-2.42952,-4.76985,-0.56264,-263.83954,133.11757,-61.24873
3931,-7.32566,-6.50086,12.81496,20.64513,-236.20589,6.19506
3957,-1.36529,-7.89069,10.47703,102.79839,-139.03798,-8.39233
3983,-1.61908,-10.66437,-1.3611,28.15244,-52.79537,13.27514
4009,0.24481,-8.42101,-0.83797,2.63977,-12.26806,7.11059
4034,0.04848,-7.83562,-1.84473,-17.19664,-21.48436,2.59399
4061,-1.02412,-9.32362,-3.06697,-41.24448,-57.06783,12.29858
4087,-0.06764,-9.44692,-2.07098,-40.81723,-67.68794,2.34985
4113,-0.73921,-10.75416,-1.72263,-48.62972,-45.77633,1.98364
4139,-1.18214,-12.56297,-0.91937,-76.46173,24.84129,5.2185
4165,-0.22087,-13.4177,0.54708,-122.9705,135.55899,-7.17163
4191,0.59795,-17.52735,7.10599,16.86095,59.02095,-2.89917
4217,2.40797,-16.33863,19.44331,212.60056,-61.76753,-37.13986
4243,1.31262,-11.21863,-2.3104,191.48241,-56.76265,-58.86836
4267,-3.16693,-9.83358,-1.63524,172.98875,-9.2163,-17.24242
4292,-6.10701,-10.82478,-2.66714,173.35497,-97.10686,29.32737
4316,-6.1094,-12.58213,-6.15908,152.78615,-263.42752,14.92308
4342,3.02208,-10.02871,-5.1595,31.63145,-104.24797,-60.27217
4368,5.34206,-9.97125,0.02993,-72.73859,107.29972,-121.42936
4394,6.04237,-10.31721,2.44328,-15.67076,-9.82665,-158.23354
4420,-1.0325,-11.16835,1.34195,12.34435,87.95159,-95.91667
4446,-2.20087,-8.9178,-0.46807,51.10165,113.52531,-40.74094
4473,-2.20326,-6.86358,-1.6496,76.49225,98.14445,-14.73998
4499,-2.53726,-5.60423,-1.79206,55.37411,65.00239,-0.64087
4525,-2.07398,-4.34129,-1.92015,4.53186,61.76753,-6.01196
4551,-3.17651,-4.14257,-1.42694,-31.35679,48.70602,5.95092
4578,-2.91793,-4.2539,-0.78171,-67.91682,32.28757,28.71702
4603,-1.87167,-4.97216,0.62728,-89.76739,50.04879,42.26682
4630,-0.22326,-6.90907,3.23098,-84.82355,87.2802,41.10715
4657,0.96187,-12.06378,7.53455,-16.52526,63.65962,30.54807
4683,8.1361,-21.67171,8.61913,23.87999,-6.16455,-21.94212
4710,-0.11552,-15.99746,2.41455,-25.68052,-76.41595,75.95819
4737,-7.40108,-16.73008,-0.72664,-14.45006,-17.82225,185.08897
4764,-0.27713,-11.50833,1.17436,90.89654,50.04879,58.13594
4790,-3.35966,-7.1042,-4.35625,45.60849,25.87889,12.11547
4816,-3.98335,-3.34769,-2.30322,-73.47102,140.62489,35.36985
4842,-0.64823,-3.6326,-0.44652,-78.35383,167.78552,17.42552
4867,-1.05405,-7.96491,0.84036,-16.83043,219.05501,9.67406
4893,-2.94547,-12.81796,-2.58334,-7.36999,131.34755,36.95676
4919,2.54683,-9.47565,-4.5837,-47.7142,58.16646,-8.57543
4946,2.19129,-8.24503,-3.83072,-108.26102,-9.33837,-47.33273
4972,0.70928,-9.0004,-4.2545,-163.00952,-138.00038,-59.47871
4998,-1.70527,-9.90182,8.56765,-21.71324,-185.3026,-58.50216
5024,-2.82217,-9.00639,5.44082,16.18956,-115.11222,-43.36544
5049,-3.45184,-9.59297,2.84671,4.34875,-15.56395,-7.4768
5076,-1.51972,-8.56226,0.46687,19.66856,45.22702,26.64182
5102,-0.44712,-8.18159,-1.66996,15.45714,32.71482,26.09251
5129,-0.28311,-8.58022,-4.14795,-18.1732,-45.8984,15.71654
5155,-0.38487,-9.42178,-6.79714,-59.67708,-145.62978,-5.09643
5180,-0.03172,-9.62649,-0.51834,-51.55941,-127.56339,-14.49584
5207,-1.734,-11.11089,0.33279,-63.82747,-23.80369,8.6975
5233,-1.8178,-12.35947,0.7027,-102.6458,120.42227,19.13451
5259,0.44592,-12.58213,2.19309,-97.57988,199.03549,21.63695
5285,1.11869,-15.82148,8.8382,61.78279,-25.75682,5.58471
5312,3.68887,-14.06773,9.40323,149.67336,-76.84321,-53.00899
5338,1.73999,-11.58494,-0.01915,132.15628,-34.2407,-77.23993
5365,-2.13024,-9.94132,4.76326,179.82471,66.52827,-40.43576
5391,-5.65331,-10.27292,2.48398,200.51559,-34.79001,2.83813
5416,-5.99089,-13.43446,-7.6375,185.92819,-225.09749,15.41137
5441,-3.33692,-12.54262,-5.43604,145.52296,-304.26004,-18.28002
5468,1.1139,-10.97801,-3.73256,-67.24543,148.31532,-79.98651
5494,4.12701,-9.34636,3.06099,-24.64293,67.87104,-112.8234
5521,2.3122,-11.646,2.33554,13.56505,29.96824,-106.59782
5546,-1.68851,-11.38144,2.20386,37.06357,105.10246,-47.39376
5572,-0.88406,-8.67599,0.00838,52.44442,104.24797,-19.31761
5599,-2.46304,-5.66887,-2.33554,47.43954,76.90424,10.71166
5625,-2.50015,-5.0787,-1.89262,24.4293,65.79585,20.23314
5649,-2.46064,-4.42987,-1.94888,-8.10241,58.77681,13.58031
5676,-2.30382,-4.23115,-1.42575,-46.79867,66.83345,13.39721
5703,-2.03567,-4.68845,-0.91099,-84.39629,80.20013,27.06907
5729,-1.19291,-5.33847,0.65242,-84.82355,96.61858,33.35569
5756,0.86012,-16.78156,10.34774,17.4713,174.92662,34.39328
5782,2.2308,-20.79783,10.55364,79.05573,129.3334,45.68478
5808,3.6757,-16.01063,9.38048,19.85167,64.26997,29.26634
5834,-5.17207,-8.93576,-1.06901,-48.38558,30.63962,58.50216
5859,-2.73597,-9.1273,-1.3228,-25.61949,-54.56539,-14.37377
5884,-6.36798,-17.12872,-3.14598,-2.91443,-62.9272,-15.59447
5910,-12.72219,-20.20287,0.71467,-39.7186,119.14053,5.09643
5937,0.1227,-6.57627,2.56778,-33.18784,231.0179,-8.6975
5964,0.89723,-5.80295,0.67756,5.14221,216.97983,-3.63159
5990,0.98581,-4.81654,-0.76495,17.4713,183.2274,9.36889
6016,3.03166,-8.70113,-3.51589,-10.97106,142.0287,3.08227
6043,3.32495,-12.33313,-4.50469,-63.46125,59.57027,-2.9602
6069,3.57155,-12.97478,-5.80953,-114.60867,-94.36028,-22.00316
6096,2.63661,-9.35474,5.8227,-50.21664,-5.55419,-47.51583
6123,0.42437,-9.49241,6.51702,-8.71276,107.66594,-39.33713
6149,-1.80224,-10.68472,5.75207,17.2882,199.27963,5.82885
6176,-1.49817,-10.51354,2.54743,42.73984,211.5477,35.24778
6202,0.47345,-9.97245,0.44891,57.02205,192.62682,27.55735
6229,1.23122,-9.49241,-1.08218,53.29891,151.85535,12.90893
6255,0.00539,-9.50199,-2.18112,49.08749,89.59954,16.57103
6281,1.20847,-9.39305,-1.5694,46.21884,64.88033,4.85229
6307,1.68851,-9.95329,-1.43054,37.85703,48.76705,-2.28882
6333,1.79386,-12.24694,-0.06225,39.13876,52.73434,-2.41089
6359,2.38403,-11.39341,1.47483,45.66952,136.35243,-29.75462
6385,1.26593,-9.06864,3.553,85.15923,244.75078,-14.61791
6411,-1.73161,-14.52861,6.46554,155.89893,213.37874,16.81517
6438,-2.12904,-14.91288,0.48123,188.30858,97.5341,27.67942
6463,-0.47704,-14.87338,-3.20344,158.21828,-7.44628,-9.49096
6489,5.12898,-8.60297,-6.51223,38.46738,111.45011,-90.17937
6514,10.1592,-8.13729,-6.0286,-35.07993,205.13901,-170.62366
6540,11.37784,-8.78732,-4.0043,-44.54037,127.2582,-223.7242
6566,7.64768,-10.68472,-0.39624,-35.62925,121.03262,-165.74084
6591,0.50697,-11.71662,-1.79565,-48.62972,105.46867,-72.96748
6617,0.48902,-12.83831,-2.6408,-58.02913,180.60289,-18.40208
6642,-1.83336,-12.77366,-1.83516,4.71496,228.94269,0.88501
6668,-2.57915,-10.52671,-1.06901,62.08796,210.99838,2.53296
6693,-3.58352,-9.49959,1.19351,89.49273,182.06773,17.66966
6718,-1.80942,-9.88027,0.70749,71.3653,132.01895,-32.07395
6745,0.60873,-10.17596,-1.64601,14.48058,98.32756,-133.63638
6771,0.77991,-10.8583,1.5682,1.05286,127.19717,-165.61877
6797,1.2408,-10.21785,2.00634,35.9039,133.72794,-129.05875
6824,1.27551,-9.11173,1.35751,34.19492,120.23917,-69.1833
6850,-1.34375,-6.63373,0.19752,16.67784,92.10198,-37.0178
6876,-2.92272,-6.30573,0.05028,1.84631,82.64154,-31.21946
6902,-3.32255,-6.63373,-0.07183,-22.75084,91.06438,-26.7639
6928,-1.03968,-7.28256,0.13048,-44.60141,89.78265,-21.75902
6954,0.17418,-7.40946,0.25857,-70.23615,82.76361,-17.36449
6981,1.3617,-7.59141,-0.06105,-109.23759,67.56587,-2.83813
7007,2.45226,-8.3803,-1.00317,-136.15407,39.67282,21.94212
7034,1.54246,-9.16201,-1.66038,-153.85426,-25.57371,62.71357
7061,-1.51254,-11.35869,-0.3723,-137.49684,-80.20013,138.15298
7086,-3.56556,-15.0697,4.28323,76.30915,80.50531,189.42247
7112,0.44951,-19.83895,14.60583,132.52249,228.69856,166.59534
7138,0.88406,-19.08119,6.98748,35.17148,182.86119,79.07098
7163,-1.46465,-9.74979,0.81044,19.7296,31.92136,23.34593
7191,-2.11827,-7.03476,-3.78044,-2.42615,-21.48436,-3.57055
7217,-0.87688,-6.03518,-2.02789,-10.36071,4.27246,-18.7683
7243,-0.2891,-7.16046,-0.34237,-0.04578,58.10542,-11.81029
7268,-1.20249,-12.58931,-1.2378,-1.57165,91.36956,16.63207
7292,0.67576,-9.68634,-1.68432,-25.31431,106.14006,11.07787
7318,1.8585,-7.17363,-1.65918,-61.75227,118.95743,-32.8674
7346,-0.03771,-9.2063,-2.02071,-88.0584,115.53947,-53.86349
7371,-2.09912,-10.5686,-2.28527,-113.02177,57.86129,-36.95676
7397,-4.32094,-10.19391,2.46483,-36.17856,-96.00822,-13.15307
7423,-2.81379,-9.43854,7.11437,40.54257,-58.77681,-21.82005
7449,-2.79942,-9.30207,-0.29329,4.47082,20.99608,-0.09155
7475,-1.87765,-9.10335,-0.91339,-15.97594,65.73481,7.41577
7501,-0.62788,-8.52037,-0.74819,-23.36119,84.28949,-0.94604
7528,-0.35494,-8.35756,-1.62925,-29.40366,73.73042,-6.80541
7554,-0.69372,-8.6724,-2.22661,-38.37582,25.08543,-3.02124
7581,-0.8278,-8.89985,-2.59292,-42.46518,-27.4658,-2.41089
7605,-1.05644,-9.99639,-3.25252,-43.25863,-84.41155,-3.08227
7628,-1.69928,-10.9014,-4.15633,-52.35287,-146.85048,1.61743
7653,-1.81421,-11.81838,-1.82797,-67.55061,-72.26557,1.7395
7679,-2.20446,-12.40496,1.92494,-70.48029,114.5629,18.03587
7705,1.37248,-15.47073,4.44603,13.68712,208.98421,27.06907
7731,4.52325,-17.5094,-2.4756,31.26524,111.99943,0.64087
7757,4.7914,-14.60523,0.85593,83.45026,14.70946,-45.86789
7783,-6.86118,-7.17243,7.13951,139.60255,14.89257,5.40161
7808,-6.38115,-9.26736,4.75249,181.2285,2.62451,42.14474
7834,-4.0887,-14.31074,0.14126,176.04051,-53.95504,32.01292
7861,0.83617,-12.78085,-2.21942,160.65967,-49.92672,-16.02172
7886,-0.48542,-11.3539,-6.37336,108.53569,-62.37788,-27.25218
7913,-0.08559,-10.65001,-7.12036,10.87951,25.02439,-33.78294
7939,3.67809,-8.40305,-6.45956,-11.70348,-90.27093,-74.49335
7965,0.13827,-9.30925,4.31914,13.68712,-126.34268,-84.56415
7991,-3.38241,-9.63726,4.17908,6.36291,10.2539,-55.57247
8016,-3.58592,-8.43896,1.24498,11.06261,23.31541,-50.14034
8044,-3.26509,-6.46375,-2.97719,18.87511,-4.45556,-58.50216
8070,-3.04602,-5.70478,-0.92656,21.49962,40.34421,-54.16866
8095,-3.21481,-5.07511,-2.07577,0.01526,47.85153,-27.86253
8121,-3.12503,-3.82294,-1.86867,-36.11753,53.77193,9.67406
8147,-1.95786,-5.18644,-0.33519,-61.20295,66.95552,19.80589
8175,-1.4862,-8.20433,2.61806,-47.7142,67.26069,27.37425
8200,5.92744,-19.21885,11.32098,52.50546,-4.39453,-20.47728
8227,2.28826,-19.58636,6.19739,-16.15905,-103.39348,28.59495
8253,-3.1801,-18.62031,0.8679,-118.14872,-179.19908,151.82483
8278,-8.04392,-22.86642,-0.14844,11.18468,40.95456,112.51823
8305,-2.41156,-5.86879,-4.88297,19.18028,-36.80417,4.66919
8331,-3.33093,-0.95589,-4.2138,-14.26696,-105.3466,-3.14331
8357,-1.96145,0.36931,-1.94289,-43.62484,-82.82465,6.2561
8382,-0.94511,-1.74837,1.49638,-46.31039,1.15967,11.93236
8407,-1.25516,-8.29531,7.04853,84.36578,260.6199,7.59887
8433,-6.80851,-19.07281,-0.10534,-18.29527,280.27322,119.23209
8461,6.66007,-8.66521,0.07781,-158.30983,147.03358,26.03148
8487,4.32094,-5.13137,3.28963,-50.27767,-23.49852,-66.19258
8514,1.04447,-5.01645,2.17753,17.53234,-57.49508,-71.56367
8540,-3.8002,-9.89703,-5.9855,5.38635,-166.25964,-19.50072
8565,-1.12587,-10.58297,-10.97742,-70.29719,-338.6228,-10.28442
8590,1.36769,-9.56304,-0.9481,-69.74787,-255.30988,-41.16818
8616,-2.34931,-9.52354,0.47046,-126.6326,-60.79097,-0.27466
8643,-4.65732,-10.82119,1.80882,-121.26151,82.76361,41.96164
8669,-3.60746,-11.20427,1.24738,-83.23663,151.0619,68.32881
8695,-1.30185,-11.50833,0.5782,-146.71315,241.39386,54.77901
8721,2.11109,-12.40615,15.27381,38.95566,-72.44868,-0.82397
8747,1.73879,-12.11646,1.53109,110.24467,-244.26251,-47.4548
8773,2.21045,-12.34271,-2.35949,81.6192,-139.46523,-81.32928
8799,1.24798,-14.92725,4.98114,90.34722,92.22405,-60.27217
8826,1.03729,-11.92612,10.50576,195.02243,133.72794,-46.60031
8852,-2.4367,-11.41855,2.33195,230.05659,-75.86664,-26.27562
8879,-7.61536,-16.4775,-11.58434,180.25194,-325.68335,9.24682
8905,-4.58549,-13.3806,-5.99388,114.27299,-309.08179,-19.86693
8931,-0.77273,-9.24701,-3.08014,-77.74348,93.01751,-63.6291
8957,5.60423,-7.7614,6.9384,-30.07505,86.18158,-112.02995
8983,2.87603,-10.38904,3.0155,22.53721,0.24414,-117.5231
9008,-0.70569,-9.80007,2.04585,37.42978,93.68889,-60.39424
9035,-1.49458,-7.72788,-0.2047,59.46346,74.70698,-14.31273
9062,-2.93948,-5.1218,-2.20626,64.28522,72.81489,5.76782
9087,-2.74316,-4.7483,-2.30202,48.35506,65.97896,11.81029
9113,-2.23319,-4.67169,-1.96444,7.76672,61.34028,15.22826
9140,-1.8573,-4.92068,-1.54187,-47.22591,39.30661,26.09251
9166,-1.76393,-5.51684,-1.25217,-86.34943,38.75729,29.02219
9192,-1.57479,-6.48649,0.0826,-96.84747,46.56979,28.53391
9219,0.75597,-11.42214,8.60476,-43.01449,31.00583,15.04515
9245,1.1558,-20.95824,14.1198,30.04453,41.80905,18.21898
9271,2.39839,-23.12021,10.66497,-13.53454,-36.499,50.44552
9297,-7.19039,-14.38736,2.69467,-60.83675,-78.67426,132.04947
9323,-6.19799,-14.33588,3.35787,-24.765,-28.74754,98.29704
9349,-5.27742,-13.16392,-2.17034,-14.57213,-94.42131,-8.45336
9376,-4.28383,-3.54521,-4.32393,-65.04816,-120.66641,14.98412
9403,-1.23361,-2.13623,-1.5694,-91.41534,-41.44284,17.48656
9429,-0.35494,-3.33333,1.87705,-57.78499,127.62442,9.97924
9455,-4.03483,-12.66353,-1.55144,15.213,211.05942,67.47431
9481,-0.63267,-13.96119,-5.68862,-7.79724,155.88367,83.28241
9506,4.5017,-11.11448,-6.75763,-138.96169,19.4702,13.031
9532,3.96659,-9.75099,-9.48224,-217.57491,-141.47939,-40.25266
9559,2.25594,-9.35953,7.33703,-55.64876,-267.1507,-77.11787
9583,0.67935,-8.74662,7.76679,5.63049,-218.81087,-79.2541
9609,-1.19171,-9.79288,5.67665,3.98254,-61.46236,-47.33273
9635,-2.75872,-8.98484,2.09134,22.84239,27.95408,0.09155
9662,-1.94589,-8.68078,-0.54827,26.87071,33.56931,38.72678
9689,-0.50218,-9.25179,-6.87375,-62.17952,-139.89247,25.17698
9715,0.60992,-9.75697,-2.3128,-77.19415,-171.20349,-7.72094
9741,-1.91357,-10.37707,-0.05507,-92.14776,-69.09175,1.80054
9768,-2.57437,-10.78289,2.57377,-129.25711,197.38754,27.19114
9794,-1.58077,-13.71937,2.43251,-129.68436,253.60088,54.2297
9819,0.18735,-14.16948,14.86201,70.26667,-60.85201,21.75902
9844,2.82576,-15.01583,8.05529,171.09668,-122.13126,-29.57151
9869,3.98814,-15.64192,-2.23618,127.21243,-46.99704,-75.59199
9894,-0.44233,-10.34116,6.68581,174.0874,66.4062,-71.99091
9919,-5.18045,-12.71261,3.91572,217.11716,78.36909,-13.58031
9945,-5.94301,-15.11998,-7.56209,160.90381,-163.45203,41.22922
