timestamp,ax,ay,az,wx,wy,wz
4908,1.57,-6.12497,1.12108,7.07244,52.82589,45.49405
4933,3.48296,-5.41149,1.27671,44.73111,36.83469,33.53117
4956,3.57514,-5.287,0.81942,74.69935,32.19602,23.88762
4980,3.61105,-5.52402,0.21847,89.16467,36.59055,3.68499
5004,3.24474,-5.80893,0.25079,97.52647,24.13939,-19.26421
5028,3.02328,-6.94259,-1.76632,69.81654,-8.5144,-43.92239
5052,-4.48853,-17.73445,-17.10118,-54.69509,-31.34153,-31.10502
5076,-12.66952,-23.80615,-10.86429,-67.87867,-2.83813,72.22742
5099,-7.48966,-17.32504,-6.47691,-30.40311,-15.10619,37.74259
5125,-1.41677,-7.81886,-3.2603,6.95037,-19.86693,8.01849
5152,7.26341,-15.00267,2.39001,-30.64725,-27.92356,-18.10454
5181,6.00167,-11.79204,1.11151,-27.96171,-22.18626,4.9057
5211,3.83372,-4.03962,2.58514,38.8107,-23.10179,-26.58842
5240,3.68049,-5.95977,7.98885,90.93468,12.42064,-64.7964
5269,3.81576,-9.76774,4.9135,74.57728,-19.07347,-64.91847
5298,1.97222,-13.74811,1.34255,47.90493,9.61303,-44.83792
5326,0.78709,-9.74261,0.64464,36.18619,20.59935,-59.85256
5355,1.30065,-8.34798,1.22164,47.47769,27.55735,-57.28908
5383,0.41839,-8.75021,2.29065,61.69887,21.63695,-38.06302
5412,1.28748,-9.90182,1.18693,72.31898,-43.73166,-33.54642
5439,0.92835,-9.86471,1.26713,81.53528,-60.21114,-27.44291
5464,0.69611,-9.28052,1.10313,79.15491,-55.93868,-32.44779
5492,0.15263,-8.77894,-0.51535,67.31409,-46.72238,-35.68265
5521,-0.03531,-9.22067,-0.75836,53.7643,-41.47335,-36.96439
5549,-0.41001,-9.87788,0.75238,28.67887,-17.36449,-43.12894
5578,-0.68295,-9.52952,1.87286,28.86198,6.4392,-37.81888
5607,-0.56683,-9.1249,2.05123,51.56704,13.27514,-29.02982
5635,0.49261,-10.49199,0.40043,46.01284,9.06371,-12.73345
5662,1.43353,-10.99477,-0.60274,28.19059,-44.58615,-3.02887
5690,3.89836,-10.45009,-1.86808,-11.84844,-50.68966,-12.1231
5718,2.98018,-10.35313,0.47226,-37.11698,10.16235,-27.93119
5744,0.90561,-10.65001,1.19531,-23.87236,-15.71654,-31.41019
5771,-3.36445,-14.1228,1.49937,-31.0745,-5.58471,0.26703
5801,-3.65535,-15.16667,0.26635,-56.282,-6.37817,35.30119
5829,1.03489,-12.28525,-6.88632,-142.82979,-4.85229,40.12296
5857,1.48141,-10.73859,-4.50409,-178.47429,4.48608,59.65419
5886,0.52613,-10.92534,0.51775,-148.50606,-5.09643,98.9608
5914,6.86358,-14.99309,3.39438,-113.22776,-90.48455,91.39245
5942,8.95372,-14.59565,3.88519,-71.2356,-104.33952,63.86562
5971,2.73478,-8.66641,3.06518,-36.87284,9.61303,52.14687
5999,-0.88765,-8.53234,-1.54965,-53.04714,18.52416,56.48037
6026,-2.30262,-8.68078,-2.22601,-51.15505,12.29858,56.05312
6055,1.39163,-7.59979,1.45508,-36.99491,44.1589,47.87442
6084,1.16538,-7.23348,1.55444,-21.61406,56.91524,50.74306
6112,1.08996,-6.23749,1.22523,-5.56182,53.31417,52.2079
6140,1.88843,-5.41389,1.18693,24.28435,37.87228,39.93985
6167,3.32495,-4.68964,1.57,57.36537,29.93772,22.72795
6196,3.44466,-4.73394,1.20129,74.33313,62.53047,-6.08062
6224,3.6745,-5.32171,0.09158,77.69007,67.1081,-31.95951
6252,2.95026,-9.18236,-6.99286,27.88542,27.19114,-60.34084
6279,-2.07158,-16.26082,-16.3913,-73.61597,-8.14819,12.84026
6306,-7.73866,-19.27273,-6.3572,-39.68045,10.34545,73.02088
6333,-1.57359,-9.31404,-4.26587,-4.89044,-19.07347,34.01944
6360,0.92835,-5.62338,-1.91357,27.45817,-32.8674,7.65228
6390,5.52642,-14.77282,2.07996,-11.11602,11.44408,-6.93511
6419,0.2484,-12.73655,-3.04243,-33.94315,-28.41184,9.54437
6447,1.90758,-6.72711,4.64894,29.53337,12.66479,-28.05326
6475,2.64859,-6.75344,6.42544,79.82629,19.62279,-35.37748
6504,4.23594,-7.60698,3.386,61.02748,-27.19114,-56.12941
6533,4.61183,-11.0247,1.66337,34.96549,29.3884,-66.13918
6561,1.21805,-11.8112,2.1051,19.09636,64.6667,-70.10645
6588,0.02574,-9.77373,1.23122,31.36442,60.88252,-63.14845
6618,-1.38564,-9.32961,2.46184,49.55288,59.78389,-27.74809
6645,1.45747,-9.18595,0.87089,64.20131,-25.17698,-23.5977
6673,1.53887,-9.5798,1.35811,85.13634,-45.01339,-16.70073
6701,2.13982,-9.29369,0.89483,77.01868,-19.92796,-28.84672
6727,1.43353,-8.85915,-0.83737,60.11195,-14.61791,-39.10062
6754,0.96546,-8.83999,-1.19411,48.08804,-14.80101,-46.79104
6780,-0.1251,-9.85394,-0.75357,41.43521,-15.53344,-40.87064
6807,-0.30945,-10.00597,0.65422,30.69303,-0.76294,-35.25541
6835,0.19094,-9.11293,0.96187,34.47721,15.65551,-39.16166
6862,-0.05686,-9.46847,0.35733,40.94693,31.89085,-30.49467
6889,0.26635,-10.38545,-0.55964,23.18571,22.30833,-14.13726
6917,1.25277,-10.8176,-1.30903,9.45281,-31.82981,-2.11334
6943,3.42431,-10.04547,0.495,-21.18681,3.50952,-10.35308
6971,2.98856,-9.77852,1.35572,-27.53446,8.27026,-23.7808
6999,1.20129,-10.42136,1.36769,-19.05058,-5.95092,-23.23149
7027,-1.58317,-13.9145,1.74956,-43.22049,37.07883,0.5722
7055,-2.45226,-14.61121,0.51775,-58.47927,8.6975,21.87346
7082,0.30227,-11.7286,-7.65366,-138.37422,-24.44456,29.93009
7108,1.84653,-10.35791,-4.88477,-185.00505,28.22874,28.40421
7135,1.10672,-10.09695,-0.70449,-167.67108,-7.2937,54.95449
7162,3.24833,-12.47918,4.01807,-124.76339,-42.99923,87.73035
7190,5.08469,-13.5015,5.10623,-77.52222,-67.41328,76.98817
7219,4.29221,-12.92689,5.10504,-43.28152,4.66919,64.29285
7247,-3.38121,-10.99836,1.42635,-35.28592,56.61007,81.01648
7277,-2.93709,-10.60452,0.11193,-47.85916,91.40008,70.51844
7303,0.23882,-9.66838,3.80738,-22.77373,136.62711,68.13807
7330,0.76195,-9.64564,2.96462,-6.23321,133.39223,75.82849
7358,1.10313,-9.44453,1.74837,-6.59942,142.60854,79.36853
7383,4.07194,-7.01561,1.04926,-6.78253,166.22913,54.09999
7411,4.08032,-6.41826,1.25516,23.24675,153.839,42.19815
7436,4.24312,-6.11419,0.76195,43.51041,144.31752,24.25383
7461,4.7064,-4.89674,-0.85653,34.111,130.8898,-1.31988
7489,3.04123,-5.9861,-1.734,25.26091,89.75213,-25.42875
7517,0.84695,-8.26778,-2.68929,26.72575,79.13203,-35.31644
7544,-4.8716,-17.49623,-6.93421,-28.44999,138.82436,9.84954
7572,-5.4091,-17.35617,-5.36481,-51.70437,174.04163,41.70987
7600,-0.53091,-7.58663,2.34931,20.19499,83.28241,45.79922
7626,0.75836,-6.10701,1.52211,32.34098,10.04028,44.76162
7654,8.25341,-8.35876,1.74956,3.65448,39.52023,-33.36332
7683,7.73626,-13.22497,-5.58986,-29.67069,128.81459,-19.32524
7711,0.86491,-9.59895,-2.17334,1.091,29.3884,-13.95415
7736,3.56197,-9.34756,2.67851,-4.89044,74.79853,-53.99318
7761,2.70006,-9.9102,2.49895,-0.55695,132.35464,-62.47707
7785,0.41719,-9.14525,2.3936,5.97381,169.40295,-43.251
7809,-1.4455,-9.06385,1.80942,16.8991,139.19057,-22.62114
7833,-1.23002,-10.82119,0.64943,15.8615,113.06754,-25.06254
7856,1.38924,-10.64881,0.7847,3.71551,146.27065,-29.45707
7879,1.09954,-9.50797,1.62985,6.6452,171.96642,-20.36284
7902,1.18214,-8.8376,1.69569,31.36442,137.17641,-5.89752
7925,1.57359,-8.37791,1.00736,65.17786,45.50167,-0.22125
7948,2.05482,-8.17081,-0.06524,68.96204,29.99876,-1.68609
7973,3.0161,-8.60895,-1.56042,43.20523,66.68085,-27.80912
7999,2.05243,-10.69669,-1.67415,12.07732,100.73846,-44.95999
8027,0.10953,-10.59255,-1.38804,-16.24297,116.54655,-38.97855
8053,-0.85293,-10.49079,-1.27192,-27.16825,94.08562,-22.49907
8080,-0.08559,-11.02111,0.7428,-23.0789,82.48895,-4.55474
8107,1.08637,-9.99759,1.14503,-30.8914,86.94452,-7.78961
8134,1.37008,-9.19433,1.64182,-36.99491,85.60175,-10.9024
8159,1.52331,-8.99561,3.04243,-23.68925,77.48407,-12.61138
8183,1.97222,-9.63247,3.11186,-9.77325,78.09442,-13.83208
8207,2.30981,-10.09336,1.68971,-5.19561,76.1413,-11.57378
8230,2.57437,-10.17955,-0.27593,-17.09746,88.8366,-8.6441
8255,3.3034,-10.82957,-1.4048,-42.79324,143.70717,-28.60258
8279,1.25277,-12.40256,-3.69126,-108.83323,174.59093,-48.56106
8304,-2.48339,-13.34348,-3.3429,-152.16815,157.6842,-37.57474
8328,-5.30376,-13.85345,-1.92195,-140.02217,46.2341,-5.10406
8354,-5.60542,-14.61241,-4.14855,-149.66571,5.09643,24.19279
8379,4.39755,-12.06738,0.67935,-192.08513,67.35224,45.37197
8403,4.59747,-10.29926,5.6964,-161.4455,86.5783,37.31534
8426,2.42712,-9.00998,5.16609,-130.98897,108.79508,29.50285
8450,-1.30783,-11.83035,4.13299,-77.52222,123.68765,45.12783
8474,-8.95491,-13.83789,4.80456,-70.32008,185.02794,93.10143
8498,-5.00687,-11.78127,3.20524,-73.61597,118.62174,109.09263
8521,0.71407,-10.30405,4.68007,-46.39431,61.18769,84.80066
8546,2.43071,-10.59853,5.82569,-21.12578,94.81805,95.90904
8574,4.65014,-10.20109,0.77632,-33.88212,185.76036,121.84896
8602,5.45579,-9.22306,0.49021,-57.50271,225.25008,114.52475
8629,4.2539,-9.01118,0.10475,-45.41775,182.5255,111.59507
8657,3.96659,-8.76936,1.56521,-17.89092,142.66957,105.79674
8685,4.64056,-8.14448,1.18693,19.88982,49.46896,96.27526
8713,4.87519,-7.72549,0.97624,55.16811,3.87573,89.7445
8742,3.50332,-7.12335,0.0006,65.23891,35.55295,70.82362
8770,3.06877,-6.91745,-0.92237,49.91909,98.60223,33.22599
8802,0.5788,-9.83119,-6.50205,8.9035,130.76773,11.43645
8826,-2.63901,-10.92414,-10.4046,-12.70293,60.94356,10.45989
8849,-4.93146,-10.8607,-6.854,46.13491,-56.06075,27.73283
8874,-8.3396,-9.44812,7.08025,81.29114,-57.34248,58.9828
8903,-4.8297,-9.69592,8.23306,87.15051,48.98067,28.16007
8931,-0.80505,-16.6415,-7.35439,-101.32591,14.55687,10.58196
8956,6.67324,-12.99273,5.63775,-23.38408,185.76036,-41.35892
8980,7.00005,-7.25862,1.93272,36.67447,144.74477,-30.12846
9002,7.41544,-3.3441,0.65781,64.8727,-21.33177,-17.79936
9024,6.53078,-2.6438,2.59352,72.62415,-80.04755,-38.36819
9044,8.35995,-3.05321,2.58993,60.23402,-32.07395,-78.28516
9065,9.03751,-7.12215,2.87005,47.78286,61.12666,-110.02342
9086,5.50966,-11.30363,2.64021,24.77262,126.19009,-107.76512
9107,-0.1251,-14.28081,0.93075,24.58952,90.66766,-62.84327
9130,-2.62943,-10.82239,-0.26995,36.24723,66.98604,-52.22316
9153,-1.84174,-9.13208,1.11031,46.6232,47.57687,-21.27836
9174,0.35494,-8.73824,1.76752,61.45473,-13.09203,-8.52203
9196,2.22601,-7.97928,3.03405,74.2721,-28.53391,-23.29252
9218,2.34931,-8.28932,3.85047,86.29602,17.36449,-39.95511
9241,1.1151,-8.89985,2.91793,99.54063,46.17306,-32.32572
9264,0.76435,-8.99681,0.45191,91.36193,16.26586,-23.96391
9286,1.73161,-8.90703,-3.37523,59.5016,-13.33617,-31.04398
9308,1.31262,-10.08857,0.25199,44.36489,-6.74438,-33.36332
9330,1.21087,-9.66001,-0.09278,41.67935,-11.56615,-28.17533
9352,1.53289,-9.27214,-0.11911,33.19547,-15.22826,-24.87944
9375,1.61668,-9.91379,0.37409,29.71647,-17.66966,-16.88384
9396,2.2308,-10.35073,-0.4531,18.97429,-41.35129,-14.3814
9419,2.6007,-10.4465,-1.20368,-8.55255,-42.20578,-23.47563
9441,1.90638,-11.71064,0.41001,-26.74101,-23.34593,-32.99711
9463,-0.06404,-12.94844,2.03567,-18.13506,-32.19602,-28.23637
9484,-2.24636,-12.73895,1.20368,-19.66093,-47.88205,-11.32964
9505,-3.81456,-14.12399,0.65781,-41.75565,-14.37377,24.31486
9526,-2.41276,-14.97992,-1.48979,-69.40455,4.48608,43.90714
9547,0.02095,-13.13878,-3.39558,-103.76731,15.53344,51.04824
9568,1.92913,-11.39101,-5.8209,-143.62325,15.41137,53.0624
9589,2.48339,-10.40221,-4.30657,-169.56316,0.82397,64.47597
9610,3.8421,-10.56621,0.52972,-154.73164,6.98852,91.51452
9633,6.41826,-13.69902,2.88801,-139.10666,-6.92748,101.34117
9655,8.06547,-15.13554,3.01969,-120.61301,-92.62078,93.0404
9677,9.86232,-13.58051,2.58275,-75.5691,-144.98891,72.77674
9699,6.50684,-10.03111,2.63781,-45.66189,-77.48407,59.65419
9720,3.26509,-7.83323,2.61267,-29.30448,-25.97044,46.71475
9742,0.19333,-7.66444,-1.20249,-44.31912,-36.46848,58.7997
9764,-1.23242,-8.02596,-1.80104,-37.05594,-9.24682,60.69179
9787,1.16897,-6.59184,0.96187,-26.06962,23.40697,48.7289
9809,0.93673,-5.93343,0.34417,-21.36992,40.6799,44.21231
9831,1.00616,-5.4498,0.53929,-10.74981,47.02755,46.89785
9852,1.54366,-5.08229,0.80385,0.78583,43.54855,45.55508
9875,2.17693,-4.77105,1.14742,27.45817,19.86693,35.36222
9898,2.76111,-4.60824,1.78907,57.73159,7.90405,22.72795
9921,3.08074,-4.65014,1.96265,81.47424,22.30833,2.46429
9944,3.04961,-5.33608,0.21967,88.06603,25.97044,-14.68657
9967,3.34889,-8.57304,-4.82132,70.61,29.87669,-38.85648
9988,0.50937,-14.14674,-14.78839,-31.19657,1.12915,-40.01614
10011,-8.94055,-21.85487,-14.22814,-51.09402,-39.09299,30.84562
10034,-11.03428,-20.95465,-9.86471,-36.75077,-24.38353,66.7953
10057,-3.53205,-10.14962,-5.02842,-21.30888,-1.06811,11.13128
10079,-0.78829,-5.41509,-2.69408,6.21795,-7.2937,-10.41412
10102,5.2427,-11.06061,-0.7021,-34.24833,-8.6975,-26.46635
10125,6.43621,-13.38179,-1.1558,-24.17753,11.19994,2.03705
10148,1.89561,-6.59423,-0.16221,3.53241,-92.74285,-5.47027
10170,1.4862,-2.99335,5.37798,65.60512,-26.45872,-26.71049
10193,3.07236,-4.54958,7.60698,99.41856,12.78686,-49.47659
