timestamp,ax,ay,az,wx,wy,wz
10164,2.03328,-10.43812,-1.5676,22.6364,-43.06027,-17.67729
10191,1.9387,-10.67275,-1.28628,-37.48319,-20.59935,-27.44291
10218,0.43275,-11.00555,0.85653,-32.2952,-20.78246,-23.71977
10244,-0.91399,-10.74218,1.83935,-17.89092,-25.84837,-14.5645
10270,-2.38163,-13.84866,1.92913,-23.81132,-3.63159,1.91498
10296,-2.57915,-14.38377,-0.72724,-51.94851,-22.97972,32.92081
10323,-0.6626,-13.59847,-3.00652,-97.41966,-10.71166,39.20743
10351,2.72041,-10.60093,-6.00526,-170.6618,16.75414,37.19327
10377,1.81421,-10.78408,-2.05363,-167.79315,-1.49536,53.97793
10405,0.93434,-12.74733,2.6833,-127.99825,-30.60911,85.2279
10432,5.74309,-14.22335,3.46261,-89.72924,-114.71548,75.88953
10458,6.33446,-11.48439,3.80259,-60.43239,-71.4416,57.27382
10484,3.77266,-9.01237,3.21601,-42.366,8.75854,46.1044
10510,-0.05806,-8.08103,-1.13784,-49.324,14.55687,41.64883
10535,-0.43036,-8.33482,-0.88047,-48.59158,15.83861,48.91201
10562,0.744,-8.03314,1.17855,-31.31864,30.60911,47.01992
10588,0.30107,-7.38432,1.45508,-15.93779,30.97532,55.44277
10616,0.79069,-6.82407,1.09116,3.89862,18.15795,56.05312
10643,1.62387,-6.13694,0.92596,28.98405,11.32201,47.3251
10670,3.01849,-5.79936,1.31142,65.23891,15.4724,31.02872
10697,3.00053,-5.8221,0.93913,72.99036,46.53927,12.65716
10723,2.48099,-5.96934,0.73921,79.27698,58.68526,-4.79889
10750,3.48775,-7.66683,-2.25713,72.74622,35.43088,-42.76273
10777,1.90878,-11.33834,-10.24299,-24.66581,-3.14331,-49.53762
10805,-12.20983,-22.5049,-9.76774,-63.11794,-9.06371,62.88906
10831,-5.26664,-14.11801,-6.30094,-29.67069,-53.61935,45.79922
10857,-0.21368,-6.87914,-2.73478,12.80974,1.98364,9.6054
10884,7.93977,-11.05583,6.34164,11.58904,45.31857,-36.84232
10909,2.79583,-15.75205,5.27383,25.56608,-41.83957,1.06049
10936,-2.13623,-13.86782,-9.38707,-32.17313,-65.52119,13.51165
10963,2.26671,-5.31812,6.19679,51.506,25.05491,-32.87503
10989,2.44388,-5.2846,6.78337,87.8219,21.27073,-27.25981
11016,4.9135,-6.84682,3.03884,63.8351,-27.13011,-50.75832
11044,4.69204,-12.551,0.65182,35.75895,-26.947,-76.14893
11071,0.82301,-11.61966,1.86688,34.84342,50.32345,-72.85303
11095,-1.52092,-10.60332,0.57162,35.02652,52.76485,-51.42971
11120,-2.49296,-9.0854,0.24361,39.8483,26.947,-31.41019
11148,0.06045,-9.27693,1.03729,49.98013,-46.72238,-14.68657
11176,1.16657,-10.10293,2.16735,69.45033,-54.77901,-14.07622
11203,1.18333,-9.05427,0.94152,61.943,-25.60423,-24.20805
11230,1.01933,-8.26658,0.43395,58.58608,-34.08811,-28.17533
11259,1.37008,-8.35038,0.64105,56.51088,-26.33665,-39.5889
11285,0.38247,-9.42418,0.9894,37.16275,-5.88989,-51.18557
11308,-0.71168,-9.61571,1.6921,31.91373,0.27466,-48.68313
11335,-1.04567,-9.77253,2.09433,53.70327,-1.80054,-33.30228
11362,0.48902,-10.65001,-0.20171,69.08412,2.22778,-7.4234
11388,2.08834,-10.30644,-2.64978,36.79654,-31.40256,-5.89752
11415,3.30579,-10.12927,-3.56556,-29.24345,-43.91476,-21.70561
11443,1.59035,-11.02949,1.75555,-37.60526,-20.41624,-22.74321
11469,0.30825,-10.84154,2.64739,-22.65166,-12.1765,-28.17533
11495,-1.62506,-10.80443,2.42353,-13.49639,-8.5144,-19.02007
11523,-3.64936,-13.88577,0.88645,-20.45439,1.37329,5.82122
11549,-2.71443,-14.41489,-1.84413,-51.03298,-5.15747,28.77043
11577,-0.18256,-13.35067,-4.85963,-128.66965,19.25658,29.86906
11604,1.73999,-10.39263,-1.66816,-154.91475,19.25658,44.15127
11631,2.12066,-10.60332,0.32741,-138.80147,-0.64087,71.55604
11659,3.09989,-12.64318,1.91357,-115.85227,-37.50607,87.85242
11685,6.75464,-13.50031,2.29185,-93.94067,-108.36784,75.21814
11711,6.32129,-11.28327,2.96701,-61.71413,-64.30048,53.42861
11738,3.17531,-8.96449,2.42832,-44.56326,8.6975,40.24503
11764,-1.23361,-8.18039,-0.64703,-45.47879,7.4768,48.42373
11791,-0.98581,-8.43178,0.13108,-39.55838,13.64135,57.82314
11818,0.38008,-8.17321,1.64901,-24.1165,37.0178,56.90761
11845,0.53929,-7.33763,0.78709,-9.95635,36.34641,60.69179
11871,1.53768,-6.44699,0.66858,6.46209,34.02707,49.82754
11897,2.20925,-5.97653,0.72006,34.53825,33.53879,40.67227
11923,3.3022,-5.93104,0.65302,61.943,42.02267,25.53556
11949,3.54043,-5.80773,0.46866,75.73694,32.31809,8.32366
11976,3.91991,-5.47015,0.25558,84.77014,15.89965,-21.52251
12003,3.55,-8.24982,-3.78463,61.02748,-3.38745,-61.80568
12030,-0.744,-13.37341,-11.67353,-42.61013,-18.58519,-40.50443
12058,-12.86824,-21.40716,-8.47009,-59.5779,9.30785,66.18495
12085,-5.23672,-12.35947,-3.83132,-18.3792,-10.10131,36.39981
12111,-1.11151,-7.47051,0.45191,0.84686,33.35569,23.03312
12138,8.05828,-13.12442,6.11898,12.68767,-37.13986,-9.19341
12165,8.46051,-11.42932,-2.1901,2.06756,-6.01196,-8.46099
12192,4.20841,-8.00681,-7.20236,24.46745,-13.51928,-31.04398
12219,1.74358,-6.80492,6.4003,59.56264,1.92261,-42.76273
12246,2.85808,-8.07145,5.44382,62.55336,7.90405,-56.92287
12272,4.19763,-10.00238,2.77668,45.64663,4.73022,-67.17677
12298,-0.36332,-10.85232,0.77632,37.46793,22.49144,-54.48146
12325,-0.92835,-9.81563,0.23882,39.17691,28.41184,-49.96487
12352,-1.04686,-9.58818,0.92596,44.12075,38.72678,-30.79984
12379,0.25079,-9.43615,0.9092,50.46841,-5.15747,-13.71001
12403,1.06602,-9.55227,0.86251,68.29066,-67.16914,0.32806
12429,1.71245,-9.09857,1.46585,74.94349,-72.41816,-6.08062
12456,2.24397,-8.73584,0.60513,66.76479,-48.12619,-24.20805
12482,1.71964,-8.5467,0.04609,59.37953,-35.18674,-37.69681
12508,0.88765,-8.7957,-0.34895,40.58072,-29.32737,-49.96487
12536,-0.95948,-10.20349,1.60352,20.43913,2.16675,-50.20901
12562,-1.19411,-10.09455,2.33255,33.86686,22.85765,-41.35892
12587,-1.31262,-9.99759,1.50655,52.60463,4.60815,-25.79496
12614,-1.1977,-10.20469,0.24002,44.79214,-15.71654,-4.55474
12639,1.85012,-10.6524,-0.73203,26.66471,-35.61399,0.69427
12665,3.08792,-10.57459,-0.99898,-3.48663,-27.06907,-11.45171
12691,3.1394,-10.16758,0.00658,-26.19169,2.9602,-23.04838
12717,0.2077,-10.67395,0.80864,-18.74541,-22.55247,-25.36772
12744,-1.17735,-11.20187,1.08637,-20.6375,-22.91868,-11.45171
12771,-1.53528,-13.45481,1.66816,-31.74589,2.47192,7.53021
12798,-1.84653,-13.28602,-2.23918,-54.63406,-8.33129,29.44181
12824,-0.47824,-11.94886,-4.38079,-125.86203,8.08715,38.41397
12852,1.61309,-10.81042,-5.82928,-167.61005,18.21898,41.95401
12880,1.76632,-11.45566,1.72323,-137.64182,0.33569,70.94569
12906,3.85885,-13.25849,2.28108,-112.37327,-61.55391,78.14783
12933,6.26862,-13.40693,2.66175,-81.97778,-110.5651,58.73866
12959,2.73358,-9.75817,3.0137,-47.00467,-34.21018,48.11856
12984,0.31544,-9.083,1.72562,-29.30448,0.21362,45.55508
13011,-1.94708,-9.02794,-0.27713,-31.80692,7.4768,57.21279
13039,0.09038,-8.33242,0.86371,-26.92411,29.3884,54.89345
13065,0.64464,-7.91463,1.47303,-17.03642,46.60031,56.60244
13093,0.71527,-7.57346,1.39163,-5.867,46.84444,60.81386
13120,2.41515,-6.33805,0.61232,8.17108,30.18186,52.45205
13148,3.18369,-6.11778,0.96426,42.53384,22.06419,38.84122
13174,3.88878,-6.20996,0.4148,60.11195,38.23849,23.46037
13201,3.78942,-6.08067,0.167,67.55824,35.18674,3.68499
13229,3.91033,-6.0292,-0.02334,80.07043,0.7019,-31.95951
13256,2.02011,-9.5367,-5.98371,53.09292,-29.93772,-60.15773
13282,-3.81696,-15.15111,-12.32355,-41.08426,-11.07787,-24.26909
13309,-11.32757,-20.59313,-9.04829,-47.49295,-10.22338,63.56044
13337,-3.55479,-9.79049,-3.89596,-25.82548,-31.15842,20.10344
13365,0.19453,-7.00962,1.6933,-10.62774,48.73653,1.4267
13392,6.69598,-13.80197,5.98131,16.71599,-23.10179,-29.57914
13419,5.15053,-13.11364,-6.83724,-18.80644,-12.48168,0.02289
13446,4.30896,-9.14525,-6.50205,14.09148,-20.96556,-33.91263
13472,1.30783,-5.85682,7.01322,61.02748,-17.30345,-33.54642
13500,3.29143,-7.12215,5.07631,56.20571,-5.76782,-44.1055
13526,5.40072,-9.25778,2.7683,43.3273,-9.30785,-77.06446
13552,-1.02771,-12.32954,0.18854,57.54848,5.76782,-58.93703
13577,-2.76231,-10.70029,-1.37128,35.45377,11.62719,-42.09134
13605,-2.11109,-9.28531,-0.27593,35.20963,10.10131,-22.49907
13632,0.93314,-9.34158,1.69928,46.92837,-30.48704,-10.71929
13659,1.88962,-9.7031,2.18531,67.37513,-52.76485,-10.10894
13684,2.1075,-9.33439,1.83815,73.72279,-47.57687,-22.31596
13709,1.20608,-8.84957,-0.29509,61.63783,-45.98996,-29.70121
13735,0.76435,-8.93935,-0.4543,49.73598,-39.94748,-37.94095
13761,0.13228,-9.22785,0.01856,41.55728,-29.32737,-45.38723
13789,-0.89244,-9.46009,1.64063,30.75407,-3.75366,-48.01174
13817,-1.09355,-9.53431,2.25594,35.81998,23.28489,-39.40579
13844,-0.993,-9.73303,1.70527,57.91469,8.27026,-23.23149
13871,0.59197,-10.34475,-0.63865,53.39809,-13.15307,-5.83648
13898,2.05243,-10.0766,-1.66936,21.23259,-44.34201,-5.28717
13924,3.19925,-10.14842,-2.36248,-21.12578,-35.06467,-16.6397
13951,2.30023,-10.28848,1.59993,-39.13113,5.82885,-27.99223
13976,0.85174,-10.62128,2.1075,-18.19609,-13.27514,-32.08158
14002,-1.22404,-11.7262,2.3529,-15.44951,1.61743,-23.41459
14028,-3.38001,-14.25208,1.86568,-14.71709,16.02172,1.97601
14056,-2.41276,-13.89295,-1.28628,-34.79764,-11.9934,27.48869
14083,0.34895,-12.35229,-4.93744,-112.00706,-3.81469,28.28214
14109,2.70485,-10.38186,-3.48057,-159.73651,10.40649,30.41837
14136,0.91518,-9.85034,0.40402,-148.9333,-2.83813,56.90761
14164,1.29586,-11.40897,2.13623,-114.57053,-40.86301,87.36413
14189,5.91069,-13.53622,1.86089,-92.17065,-106.903,75.88953
14216,5.50966,-11.20786,2.99814,-72.33424,-69.54951,52.63515
14243,2.48578,-9.33439,2.99814,-49.75124,16.81517,46.53164
14269,-0.57042,-8.23306,0.36571,-45.29568,32.62327,43.96817
14295,-0.54408,-8.11934,0.43036,-37.60526,29.87669,51.90273
14320,0.09038,-7.92062,1.45029,-21.06474,31.70774,54.22207
14347,-0.05327,-7.87034,1.22643,-2.87628,29.44944,66.12392
14373,0.67457,-7.45614,0.82061,7.80486,39.6423,65.7577
14400,1.82977,-6.70556,1.2791,23.79606,49.52999,52.2079
14427,2.98258,-6.26982,1.0337,49.73598,56.79317,35.05704
14456,3.2603,-6.27221,0.71646,69.14516,62.53047,18.94377
14486,3.51289,-6.08546,0.64105,87.94396,48.06515,-5.28717
14514,4.56634,-7.68359,-3.2196,77.75111,19.68382,-48.31692
14541,2.00694,-11.25095,-10.17117,-52.00954,-3.38745,-32.99711
14568,-12.86704,-20.90437,-8.8771,-62.44655,20.96556,55.93105
14595,-6.0268,-13.68705,-5.24151,-17.95195,-21.45384,30.05216
14620,-0.49261,-7.9673,-0.62429,16.22771,17.05931,8.26263
14648,4.5017,-14.67346,4.61183,-11.23809,18.15795,-3.76129
14675,0.34895,-14.32032,-3.71041,-61.46999,-61.79805,50.19375
14703,4.47297,-10.29447,-6.36917,-28.44999,11.19994,-5.22613
14729,4.14496,-2.52888,7.0192,61.88197,-4.73022,-41.60306
14755,4.65373,-3.91272,5.85322,66.2765,-13.94652,-65.46779
14783,5.95618,-7.7626,3.1813,55.41225,-26.70286,-91.71288
14810,-1.95068,-16.17463,1.14622,45.15835,23.468,-54.42043
14837,-4.68725,-12.99034,-0.4148,19.3405,42.87716,-45.3262
14864,-1.57598,-8.11575,1.48261,28.61784,67.53535,-37.45267
14891,0.40522,-8.17201,1.17855,35.94205,40.37473,-20.72905
14917,2.0656,-9.13089,1.35931,53.70327,-12.66479,-17.8604
14944,2.33135,-9.77972,1.67055,78.72766,-6.62231,-23.65874
14972,1.57598,-9.24461,-0.15143,70.12171,-9.18578,-32.87503
14997,0.8661,-8.87471,-1.15101,44.24283,-15.96068,-35.43851
15022,0.55007,-9.03991,-1.18214,28.80094,-6.86645,-39.772
