timestamp,ax,ay,az,wx,wy,wz
1263,0.46029,-3.29622,11.70166,-11.15417,7.38525,141.87611
1297,4.80097,-1.20368,11.32577,11.24572,2.38037,82.79413
1330,3.66971,-2.13623,8.94713,-15.91491,36.62107,57.76973
1365,1.57359,-3.27108,8.77595,-32.57749,38.39109,60.63839
1399,-0.41839,-3.04602,9.31225,-33.37094,35.76657,66.68085
1434,-0.7428,-1.4467,9.79228,-49.24008,65.79585,43.85373
1468,-1.23361,-1.13545,10.02572,-60.34846,91.24749,15.22826
1501,-1.485,-1.96265,8.02536,-31.11265,74.40179,0.76294
1533,-0.15143,-1.85491,6.79235,-54.6722,66.03999,-46.96652
1561,0.10953,-3.5105,6.04416,-91.23223,57.12886,-85.29657
1593,-1.69689,-5.71197,7.66743,-125.35085,111.45011,-102.63054
1627,-6.87794,-7.10539,10.14184,-72.25031,93.81097,-74.79853
1661,-3.52247,-6.39312,8.17859,-17.56285,84.04535,-21.2097
1694,-1.8992,-5.75865,6.87734,-30.74644,123.29092,-37.32297
1728,-1.96983,-4.05159,5.62039,-45.76107,122.13126,-73.02851
1761,-1.83935,-5.64014,3.6332,-109.29863,156.86024,-90.66766
1793,-3.15616,-4.66929,3.64158,-121.81082,79.83392,-113.37272
1826,-9.98203,-9.69113,10.64342,0.74768,36.01072,-58.13594
1855,-4.29699,-8.83161,4.88058,-3.58581,19.16502,3.02124
1886,-4.91709,-6.91505,6.51343,-6.27136,15.68602,14.37377
1920,-2.28826,-4.94103,6.26443,-27.14537,5.79834,-10.7727
1952,-3.94983,-6.40389,8.00621,0.32043,44.12838,-3.38745
1984,-4.97934,-7.3101,3.16394,-19.39391,40.58835,12.35961
2016,-3.41593,-7.57226,2.68869,-54.6722,24.59715,-4.48608
2048,-4.99849,-8.30608,7.29513,-49.54525,71.89936,1.06811
2081,-4.34847,-6.65289,5.59166,-49.9725,75.25629,9.00268
2114,-6.06032,-7.00244,4.24731,-70.29719,46.99704,39.39816
2146,-4.60225,-3.14419,3.69784,-22.81187,-27.09959,5.2185
2178,-5.43783,-7.47769,2.79523,-27.26744,36.07175,49.65207
2210,-4.27305,-9.34038,1.17076,-54.36702,43.21286,18.82933
2243,-3.98096,-7.59381,0.61411,-49.17904,56.33541,-15.65551
2276,-6.53078,-9.23025,-2.77488,-44.47934,45.47116,34.27121
2308,-5.53001,-9.61691,-3.11486,-61.87434,16.47948,34.9426
2341,-3.16214,-10.35791,0.88226,-75.60725,-11.4746,-13.88549
2373,-2.90836,-10.17955,4.26168,-25.74156,30.02928,-13.2141
2405,-6.47332,-9.5391,0.50039,-20.91978,-0.97656,6.80541
2436,-6.43621,-7.61177,-1.45448,-46.18832,-30.02928,9.24682
2465,-7.83443,-7.61895,-1.59214,-84.76251,-52.91744,33.905
2494,-8.21032,-8.30728,0.18196,-70.54133,-49.1943,50.68966
2527,-4.88357,-6.78696,1.5682,-26.71812,31.92136,18.46312
2558,-1.0313,-6.08307,-0.3735,-23.54429,33.99656,-27.61839
2590,-3.60267,-8.24503,-1.04267,-62.05745,-12.45116,-22.55247
2621,-4.31375,-7.06349,0.14485,-52.4139,-17.82225,-31.76877
2650,-3.55958,-6.9773,0.63566,-33.9813,-9.70458,-45.86789
2679,-7.85119,-8.86274,0.94212,-30.01402,-24.65819,-8.75854
2711,-7.3891,-8.24862,1.17675,-7.61413,41.01559,-2.71606
2742,-5.08588,-8.12772,1.94289,45.66952,129.08926,-15.89965
2774,-6.54036,-9.90182,0.30765,35.41562,170.41002,11.93236
2807,-5.79217,-8.506,-0.34596,25.58897,48.88913,1.92261
2838,-7.35798,-10.77092,-0.92895,-2.36511,-44.6777,-32.8674
2871,-10.43453,-11.3156,1.8579,15.76232,-11.84081,-18.15795
2903,-4.99251,-8.67838,5.05655,95.47417,0.73242,-49.16378
2935,-4.63338,-9.64803,1.12168,131.30179,-46.38668,-48.24826
2965,-3.80977,-9.93175,-0.34955,140.51808,-128.23477,-50.75069
2994,-5.05236,-10.80803,2.30681,185.13475,-179.80945,-51.23898
3026,-7.81527,-13.38538,-0.16281,138.44289,-130.49307,-15.41137
3056,-6.74028,-10.13286,-2.22541,72.52497,-138.1835,-17.42552
3087,-6.89829,-8.74063,1.30125,77.04157,-111.32804,0.64087
3119,-5.40551,-7.32087,2.37505,77.71296,-122.74162,-4.66919
3150,-4.74351,-6.82048,2.79284,93.27691,-26.91648,12.11547
3184,-2.36248,-6.61099,1.18154,56.53377,12.5122,29.63255
3215,-3.55479,-5.74788,-0.28252,-18.47838,-28.5034,57.58663
3247,-4.77105,-6.03159,0.26217,-58.70052,-31.9824,77.72822
3278,-1.89681,-9.11532,-0.68714,-74.1424,-66.65034,96.40496
3308,-6.26503,-11.62684,1.37427,-69.25959,24.71922,172.33264
3339,-2.87484,-9.63008,9.17458,-18.60045,28.13719,171.66124
3371,-4.68007,-10.96485,9.68933,-19.45494,168.64001,130.8898
3403,-8.30369,-11.65557,5.95079,-65.53645,189.26988,145.78235
3434,1.31382,-4.39156,5.31513,-46.6766,88.86712,78.3996
3466,-1.30185,-3.91871,6.29914,-14.6942,70.98383,67.90156
3497,-5.6174,-1.46944,7.26281,14.96886,97.5341,69.67158
3528,-1.6107,0.50338,5.64553,88.21099,46.38668,2.22778
3557,-0.52732,0.40642,3.21182,94.80279,-5.79834,-73.63885
3585,-1.6083,1.66696,-0.66798,68.19147,-36.499,-103.97331
3617,-4.18566,-9.82999,-2.22541,17.4713,-23.9868,-110.87028
3647,-8.57543,-12.74613,2.58095,-83.1756,-21.24022,-118.68278
3677,-9.21708,-14.38616,14.46218,27.17588,-16.54052,-105.6823
3708,-7.24066,-12.56896,-8.0924,-35.26303,-152.46571,-164.88635
3740,-9.3332,-13.51587,-4.27365,-116.92802,-102.35588,-126.00699
3771,-7.10779,-7.20236,4.07373,-93.18536,41.07663,-92.98699
3803,-6.09025,-5.15891,4.23893,-31.29575,201.11069,-57.95284
3833,-5.13018,-6.22313,0.80445,-7.12585,234.67999,26.33665
3864,-2.52528,-5.57789,-0.47525,13.44298,151.61121,41.04611
3895,-0.35853,-7.64768,-0.82001,29.12901,87.21917,-67.35224
3924,-2.04644,-11.88781,-1.41617,-40.63412,280.33426,-131.19498
3952,-5.76823,-12.11167,-0.21428,-14.20592,263.30545,-116.42447
3978,-3.97856,-6.37755,-0.75776,-60.71468,259.70441,-142.97475
4007,-2.84611,-5.83527,-1.79086,-73.65411,206.23764,-114.34928
4037,-2.26671,-7.45614,-2.28048,-18.53942,-22.46092,-95.85564
4067,2.6845,-11.01153,-1.1133,8.92638,-108.33732,-170.8678
4097,3.20284,-14.18385,-0.80924,-3.40271,-59.99752,-236.78572
4127,-1.06722,-12.31278,-0.4956,11.30675,-2.4414,-188.38487
4158,-0.85892,-13.79719,-1.5287,14.96886,-39.85593,-118.86588
4188,-0.30347,-13.09329,-3.52187,-78.10968,-103.14934,-21.94212
4218,2.30023,-16.30152,1.14443,-81.34454,-51.14742,-5.88989
4249,2.97899,-15.25406,5.13915,-10.48278,18.92089,-49.34689
4279,-0.85533,-9.46488,18.4174,125.2593,325.98853,-13.76342
4310,-1.79625,-11.46643,1.25456,199.90526,231.44514,86.88348
4341,-0.47106,-13.11244,-3.43688,202.40768,1.0376,151.70276
4371,4.89914,-12.48875,-8.37492,156.44824,-112.60978,105.25504
4402,5.25827,-13.06576,-7.42921,86.01373,-12.75634,37.38401
4432,-1.76034,-10.66198,1.51074,31.93662,203.36899,77.91132
4460,-4.19644,-10.41777,2.66235,-2.54822,119.50674,131.62221
4489,0.77033,-9.3739,-1.77291,15.213,-88.01263,108.97819
4520,1.97701,-8.76098,-0.8272,73.31843,-200.68344,86.09003
4550,2.99814,-8.23785,-1.86867,72.76911,-155.2123,74.9206
4580,3.68767,-6.99286,-1.90818,41.82431,-85.6933,53.68038
4610,4.20601,-5.10384,0.47285,13.56505,-23.25438,36.71262
4640,4.09827,-5.17806,1.01394,-17.92906,51.26949,21.2097
4669,2.49177,-5.56712,1.11809,-42.16,79.89497,-1.80054
4697,1.10672,-6.60141,0.47046,-65.53645,45.34909,-24.01732
4727,-0.52852,-7.72908,1.63524,-81.83282,-2.50244,-59.78389
4756,-1.74477,-8.55388,0.83438,-111.06864,-6.89697,-73.39472
4786,-4.3748,-12.85626,2.5594,-111.31278,50.96432,-51.17794
4816,-5.55754,-15.06372,7.44357,-25.31431,131.59169,-13.39721
4845,-5.94301,-17.19456,5.16429,0.56457,-55.41988,9.97924
4874,-0.15622,-11.91654,3.69425,0.74768,-65.18549,-18.64623
4904,4.60465,-9.18116,-1.78009,-0.53406,-87.70746,-28.65598
4934,4.94822,-10.96245,0.04549,3.00598,-116.21085,-2.41089
4963,5.98131,-7.27418,1.88543,-14.45006,-90.33196,-30.67014
4993,4.96737,-7.06828,-2.23978,-39.84067,-18.18846,-85.23553
5023,1.43832,-7.96252,-1.53109,-13.71764,8.97216,-88.59246
5054,0.92476,-8.10976,-1.8974,2.21252,-12.08495,-73.39472
5083,1.12468,-9.73542,-1.32519,13.62609,-59.32613,-56.24385
5110,1.51014,-10.53987,-1.45208,2.94494,-86.73089,-50.20138
5134,1.29227,-10.50875,-1.26653,-44.90658,-70.49555,-45.50167
5159,0.76674,-9.59416,0.92895,-83.96906,-7.9956,-40.98508
5185,0.7009,-9.85154,1.91416,-55.03841,58.53267,-30.18186
5212,-0.25319,-9.72225,0.662,-48.38558,88.50092,-16.81517
5238,0.47585,-9.29489,-0.64045,-48.99593,89.53851,-12.54272
5268,0.26037,-9.5379,-1.21865,-74.63068,93.99407,-3.20434
5298,1.10911,-9.61332,-1.13246,-104.35478,88.50092,7.2937
5326,1.76513,-9.58698,-0.60932,-112.53349,67.50483,6.19506
5357,2.23319,-9.50797,0.37469,-81.9549,24.23094,-7.96508
5385,3.2208,-10.23222,1.01155,-42.09897,-35.6445,-31.40256
5415,2.95983,-10.26454,1.48321,-2.85339,-31.49412,-53.25314
5444,1.22763,-11.2713,0.51954,20.70616,-8.42284,-51.91036
5473,1.08637,-11.98837,-1.65439,3.98254,-32.10447,-43.18234
5501,0.70449,-11.92253,-0.06704,3.25012,-19.4702,-30.85325
5530,0.48782,-12.39897,0.49799,-4.80652,14.83153,-2.83813
5559,1.04208,-10.6943,4.89614,22.59825,115.05119,8.94164
5587,0.53451,-11.18392,5.52462,76.18708,215.94223,47.94308
5617,1.00377,-11.92133,3.20584,161.02588,185.36363,127.71597
5645,2.16615,-12.44686,-2.57377,172.37842,-0.67139,167.63293
5674,4.72316,-12.68029,-4.46279,151.19923,-36.01072,126.7394
5703,6.03638,-14.1647,-7.48906,30.04453,103.33244,81.63446
5732,3.47219,-11.68191,-5.22774,-65.78059,163.69617,87.18865
5760,-1.95307,-9.29968,3.41772,-58.27327,157.47058,123.62662
5789,-0.47585,-9.01357,2.54863,18.14269,0.12207,112.6403
5818,2.06081,-9.08779,-0.44772,64.77351,-135.37589,83.89276
5847,2.84491,-8.43896,-1.15041,50.49129,-131.10342,62.28633
5876,4.11623,-6.68162,-0.99958,28.21348,-78.30804,39.15402
5905,4.19404,-5.87717,-0.91937,-2.67029,-18.61571,22.2473
5934,4.66809,-4.97934,-0.59855,-28.91538,25.08543,-1.67847
5963,3.24115,-5.35763,-0.05986,-59.73811,63.72066,-28.71702
5992,1.72682,-6.87435,1.01993,-58.63948,69.15279,-53.61935
6022,-0.54169,-10.30165,2.48758,-55.77083,23.37645,-80.16962
6050,-2.49057,-10.50755,1.85431,-63.21712,7.87353,-76.93476
6079,-5.80055,-13.5422,-0.51715,-88.85186,21.05711,-45.80685
6108,-7.1844,-16.33145,5.12838,-40.38998,123.35196,-3.08227
6136,-3.56078,-11.58853,1.96923,-0.71716,12.63427,5.09643
6164,0.94511,-8.45213,-0.50398,7.27844,-52.6733,-36.95676
6192,3.1394,-9.35714,-1.59214,5.44738,-145.26357,-40.74094
6221,4.34368,-13.98274,2.19788,-7.61413,-166.0155,-13.88549
6249,3.37044,-10.22264,3.7972,7.33947,-20.87401,-23.10179
6276,3.87681,-6.46973,-0.03831,24.30723,28.74754,-46.90548
6305,3.27228,-6.02441,-1.15999,31.93662,4.08935,-60.88252
6335,1.59035,-8.06547,-2.69348,25.95518,-73.97456,-57.76973
6362,1.71365,-9.21588,-2.19069,26.32139,-125.79337,-40.55783
6390,2.51331,-9.98322,-1.07739,30.83799,-118.95743,-37.32297
6418,2.67253,-9.5798,-1.30484,15.94542,-79.58978,-33.35569
6445,1.99377,-9.39545,-1.20668,-6.14929,-26.12303,-27.61839
6472,2.37325,-9.07941,-0.87508,-27.08433,14.83153,-37.26194
6500,1.99377,-9.1656,-1.22823,-59.67708,57.31197,-42.63303
6528,1.75555,-9.24222,-1.1157,-87.93633,72.20454,-45.80685
6556,0.52972,-9.51037,-0.80804,-105.63652,85.20501,-38.36057
6584,0.84455,-9.85513,-0.35195,-103.62236,82.27533,-37.32297
6610,1.47064,-10.60452,-0.25019,-93.97881,44.06735,-28.90013
6635,1.75315,-10.0347,-0.23343,-87.93633,-9.52148,-25.7263
6660,2.25594,-9.83358,0.18675,-72.79963,-56.51851,-32.31809
6684,2.70126,-10.10772,1.41976,-35.75132,-56.64058,-46.90548
6712,1.54965,-10.86668,2.88022,13.56505,-15.44188,-53.1921
6740,0.77393,-11.71184,0.92656,31.57041,-16.23534,-33.05051
6770,0.91638,-11.83873,-1.15281,20.70616,-46.87497,-18.21898
6800,1.03729,-11.5622,-0.21308,30.28868,-31.06687,3.32641
6829,1.21446,-11.95126,-0.03831,23.08653,-15.13671,22.97972
6857,1.66696,-11.10012,3.5937,34.5001,80.99359,36.22434
6884,1.87167,-11.725,7.82665,89.2486,258.23956,73.39472
6912,2.56239,-10.57938,2.2302,138.38187,224.85335,126.31216
6941,3.07834,-10.69071,-3.38899,134.78078,38.75729,149.07826
6968,4.15693,-11.91774,-4.4987,104.56841,-4.57763,108.79508
6996,5.14334,-13.53741,-5.62997,24.36827,92.89544,82.97723
7025,3.35009,-11.40298,-2.1057,-47.40902,150.75673,93.84148
7053,-0.16221,-9.45051,2.05662,-38.43686,114.68497,111.6027
7080,0.39564,-9.06385,2.40498,12.46642,7.62939,104.52262
7107,2.34692,-8.76098,0.23104,54.09237,-107.29972,80.23065
7135,3.0137,-8.12532,-0.64045,44.26572,-94.23821,63.07979
7163,3.54881,-7.09821,-1.0738,15.45714,-52.06295,41.22922
7192,3.81815,-5.31214,-0.63805,-9.68932,-13.18358,24.74974
7219,4.05159,-4.92906,-0.71946,-40.7562,20.14159,0.45776
7246,3.47099,-5.01645,-0.44652,-59.12777,45.04391,-25.66526
7271,1.56282,-7.53515,1.01754,-62.4847,56.1523,-46.17306
7296,0.6195,-9.99879,2.71981,-53.51254,34.72898,-67.04707
7320,-0.09996,-10.99717,2.36427,-54.61117,9.82665,-89.26385
7346,-4.0468,-11.06061,2.15837,-61.32502,29.66306,-84.07587
7373,-6.1944,-13.67867,0.28252,-90.62188,63.41548,-54.16866
7403,-8.61733,-17.35856,3.05141,-40.38998,106.5673,19.01244
7432,-2.90596,-10.3244,1.08697,-9.68932,39.42868,-1.92261
7459,1.57598,-7.23827,-1.18513,12.46642,-31.67722,-62.83564
7487,2.36368,-9.10455,-1.05105,14.23644,-126.28165,-46.66134
7515,4.28023,-15.47073,2.47441,3.37219,-205.87143,0.7019
7544,4.2515,-11.49755,3.60088,34.92735,-56.03023,-16.75414
7574,4.68725,-5.28939,1.28808,27.78623,23.13231,-54.4128
7602,3.27587,-5.26186,-1.83875,34.74424,-58.28853,-58.38008
7631,2.16376,-8.70592,-1.95127,48.96542,-103.02727,-45.44064
7659,2.48458,-9.65522,-0.99479,57.69344,-87.70746,-35.91916
7687,3.08912,-9.84077,-1.10492,49.33163,-60.6689,-34.27121
7716,2.26192,-9.34517,-2.01233,8.56017,-34.4238,-23.83421
7744,2.29784,-8.7119,-2.44568,-33.67612,16.72362,-32.62327
7773,1.97581,-9.22905,-1.11809,-61.26399,76.84321,-34.21018
7800,1.79625,-9.57501,-0.826,-80.00177,115.17326,-37.13986
7828,1.91237,-9.44932,-0.95409,-83.54181,105.46867,-45.01339
7856,1.77111,-9.62649,-1.07141,-81.52765,55.90816,-51.78829
7883,1.59514,-10.3244,-0.8248,-80.24591,-3.479,-50.68966
7911,1.6945,-10.41298,-0.85114,-87.14288,-60.18062,-46.72238
7939,1.87765,-10.33397,-0.26217,-84.27423,-105.28556,-45.13546
7967,2.08954,-10.39503,3.3447,-46.18832,-77.45355,-50.01828
7995,1.5293,-10.49798,4.20542,25.10069,1.89209,-46.11203
8024,0.89723,-11.55262,-1.12049,16.00646,3.41797,-25.48216
8053,1.28509,-11.07737,-0.76016,9.59777,-8.85009,-14.00756
8081,1.48022,-11.10969,-0.13886,18.81407,8.42284,-5.76782
8108,1.89561,-11.21983,-0.48004,9.84191,-4.5166,3.44848
8136,1.70647,-10.27172,1.20548,25.28379,15.93016,7.4768
8165,0.10714,-11.66156,6.88213,48.96542,157.95886,50.32345
8191,1.04926,-10.50995,6.72292,110.85502,213.37874,97.6867
8220,2.12545,-10.43453,2.52229,137.34425,92.89544,140.41127
8248,3.97497,-11.74057,-4.25928,135.39114,-45.7153,122.95524
8276,4.0456,-12.79042,-4.86143,95.77935,-3.05176,98.66325
8304,3.30699,-11.62205,-4.65672,-4.07409,75.86664,98.90739
8332,1.49697,-10.33876,-0.81283,-70.6634,144.77528,117.58414
8359,0.13587,-9.97843,1.02951,-47.53109,108.94767,126.92251
8387,2.07996,-9.27214,0.1221,23.94102,-74.27972,106.78092
8415,2.17214,-9.58339,0.1664,37.91806,-112.54874,93.3532
8443,3.05799,-7.08983,-1.26653,14.60265,-98.81584,67.90156
8471,3.36445,-6.13574,-1.00197,-13.77868,-51.87984,44.1589
8499,4.32692,-5.27981,-1.07141,-37.21616,-17.39501,17.91381
8527,5.46656,-4.92308,-0.40821,-57.96809,10.00976,-23.34593
8555,4.23834,-5.99089,0.66918,-62.30159,25.87889,-50.26241
8584,0.88286,-10.61888,4.85424,-37.39927,-2.4414,-81.63446
8612,-0.88765,-11.6041,4.25091,-17.25768,-17.08983,-85.23553
8640,-2.36966,-11.91774,3.53025,-50.09457,30.7617,-60.39424
8669,-5.22834,-13.26807,-2.3104,-104.47684,98.63274,-41.29025
8696,-7.50283,-14.83986,1.17316,-68.34407,163.87927,-31.64671
8722,-0.11432,-9.71268,-4.35984,-29.15952,31.12791,-98.29704
8750,0.48064,-12.82275,0.9098,23.08653,-16.72362,-85.72382
8779,-0.3729,-19.21526,12.6354,32.79111,-135.62001,9.91821
8807,2.55761,-9.44692,0.24421,53.11581,-136.90176,14.49584
8836,2.92512,-6.22792,0.63805,70.57185,-61.95063,4.54712
8864,3.31896,-3.91033,-2.00275,46.09677,-68.78657,1.00708
8892,4.71837,-5.93463,-1.52032,46.09677,-61.76753,-20.23314
8921,4.57233,-9.75577,-2.16915,34.80527,-21.54539,-22.12523
8950,4.10905,-9.87908,-2.30801,5.02014,0.30518,-16.32689
8976,4.18447,-9.2482,-1.7322,-10.97106,-4.57763,-29.69358
8999,3.23277,-8.44375,-0.81403,-21.77428,-8.05663,-39.39816
9023,2.71921,-8.90583,-0.2909,-22.07945,-6.22558,-41.83957
9046,2.76111,-9.22067,-0.16281,-19.45494,-5.06591,-48.43136
9071,2.71203,-9.51875,-0.37828,-23.11705,-2.19726,-53.55831
9100,1.7759,-9.78211,-0.94332,-45.27279,34.11863,-52.70382
9127,1.79625,-9.5798,-0.83318,-61.75227,47.30221,-54.2297
9154,1.4455,-9.66719,-0.72065,-70.17512,49.86568,-51.72726
9180,1.46346,-10.02273,-0.63925,-73.65411,25.2075,-48.61446
9205,1.30065,-10.04427,-0.6596,-78.59796,-19.4702,-39.27609
9230,1.73999,-9.83837,-0.24301,-76.52277,-58.65474,-38.29953
9254,2.30502,-10.09814,0.90142,-51.80355,-59.20406,-47.08859
9278,2.03447,-11.03547,2.86586,-4.2572,-28.80857,-50.26241
9305,1.67175,-11.07857,1.75734,23.51378,-4.02832,-45.74582
9334,1.00377,-11.13124,-0.48123,2.27356,-30.15134,-26.03148
9363,1.27312,-10.71824,1.08936,19.60753,-15.25878,-13.33617
9391,1.18812,-10.92055,0.68115,16.98302,10.00976,8.39233
9419,1.43353,-10.49798,1.99317,15.45714,43.27389,16.08275
9448,0.75238,-11.16237,5.79157,56.89998,196.1058,51.05587
9476,0.56204,-12.56657,8.00621,127.09035,200.4393,128.69252
9505,2.63422,-11.48558,-0.60813,139.17531,63.35444,165.3136
9533,4.38199,-11.73219,-3.58292,121.84134,-13.61083,126.80044
9560,5.22954,-13.63917,-6.42843,50.73544,45.83737,82.24481
9589,3.0975,-11.98597,-6.79953,-30.56333,51.51363,76.93476
9619,-0.06764,-9.17278,2.52947,-64.55989,107.66594,95.30633
9647,0.63147,-8.68796,2.22182,-22.01842,44.12838,105.31608
9675,2.90357,-8.22348,0.60214,10.94054,-73.60834,82.85516
9703,2.76111,-8.55628,-0.14485,11.61193,-95.51995,67.96259
9728,3.39797,-7.52079,-0.35913,2.02942,-70.67866,39.52023
9757,3.15975,-6.52719,-0.79009,-8.22448,-49.98776,25.36009
9786,3.29023,-6.43741,-0.662,-28.06089,-15.25878,7.11059
9815,2.51331,-7.29573,0.7015,-41.36655,17.63915,-10.10131
9843,1.37248,-8.69035,1.52989,-41.18344,18.79881,-21.45384
9871,0.31783,-9.98322,2.92571,-21.95738,-4.33349,-34.02707
9898,0.2903,-9.54867,1.88783,-12.37487,-22.09471,-55.51143
9925,-0.2903,-9.43256,1.69629,-6.94274,-40.95456,-52.94796
9953,-1.18573,-9.57262,0.57221,-33.79819,-41.93112,-50.20138
9980,-3.8002,-13.76965,0.57581,-48.69076,14.70946,-35.61399
10008,-7.13053,-15.98309,5.24091,-29.40366,60.48579,8.81957
10037,-0.03531,-6.85879,0.46328,-4.50134,-2.50244,-29.51048
10066,1.71844,-6.05075,-0.56743,9.65881,-71.1059,-55.75558
10095,4.39635,-14.25208,-0.50039,-2.54822,-176.81873,-41.65646
10123,4.69084,-17.6327,4.20302,13.9923,-168.76207,-18.46312
10151,3.16573,-14.7417,4.73693,49.33163,-56.21334,-13.27514
10179,3.23517,-5.85442,1.25696,57.20516,7.01904,-29.26634
10207,2.4774,-3.74513,-1.35033,45.24228,-72.44868,-29.75462
10236,2.62823,-8.36355,-1.05824,82.10748,-115.53947,-33.11155
10264,2.62464,-10.43573,-1.66517,100.66216,-142.08974,-20.78246
10293,2.96821,-10.76852,-2.51152,75.57673,-156.49402,-23.16282
10320,2.20566,-9.38228,-2.73298,23.08653,-164.42859,-19.80589
10347,1.89321,-9.02075,-2.46004,-37.03305,-83.98431,-16.93724
10376,1.86808,-9.85034,-0.55067,-64.55989,-26.30613,-15.89965
10404,2.1039,-9.74141,-0.37828,-82.44318,-6.83593,-16.38793
10431,2.13503,-9.43974,-0.25977,-79.94074,-20.38573,-19.31761
10459,2.37804,-9.65761,0.8691,-62.11849,-30.9448,-23.77317
10489,2.38283,-9.93534,0.77213,-49.05697,-45.53219,-23.71214
10515,1.96624,-10.25616,0.46687,-49.36214,-60.91304,-6.56127
10543,2.64739,-9.73423,1.25696,-38.00962,-49.3774,-6.68334
10569,3.18968,-9.43495,2.30681,-8.59069,-10.68114,-15.22826
10597,3.01729,-9.05547,2.44209,39.56601,27.95408,-25.66526
10625,2.53247,-9.60853,1.28449,71.97565,24.65819,-19.13451
10652,1.90758,-11.0235,-1.97761,57.75447,-22.39989,4.79126
10679,2.99096,-10.41178,-2.35829,13.50402,-65.79585,6.07299
10705,3.50691,-9.52234,0.21308,18.5089,-25.45164,-9.7351
10734,2.63781,-9.05906,1.37427,34.80527,17.08983,-16.57103
10763,1.8561,-9.85034,1.41737,29.06797,75.62251,-8.20922
10790,1.73161,-13.11125,7.64708,74.72224,252.31915,15.83861
10817,0.40402,-12.85507,1.73819,127.63968,126.70889,63.56807
10843,-0.31783,-11.66994,-3.12563,180.92332,-128.72304,89.08074
10869,-1.02053,-11.6424,-5.4911,185.7451,-208.12973,82.24481
10897,-2.65457,-13.55178,-8.81066,105.05669,-158.44716,101.1657
10924,-2.11947,-13.95999,-8.63229,22.10997,-78.9184,102.63054
10952,0.36452,-10.39024,-3.75171,-15.79284,-34.48484,97.50359
10980,1.5688,-9.74979,-3.52426,-39.84067,-77.51459,108.48991
11009,4.75429,-8.99322,-3.18429,-43.31967,-138.79384,103.05779
11038,5.27862,-8.63289,-3.81995,-32.15024,-192.80992,76.38544
11065,4.4598,-8.83401,-4.87938,-21.28599,-254.88263,46.60031
11094,2.41515,-10.2825,-4.53821,-19.82115,-263.67166,32.01292
11122,2.13144,-10.84513,-3.72179,-17.37975,-257.69022,27.61839
11151,2.67971,-11.2318,-4.01986,-11.2152,-277.46561,32.19602
11179,3.46261,-10.9014,-3.70024,7.58361,-316.28394,33.05051
