timestamp,ax,ay,az,wx,wy,wz
10200,-4.81654,-9.68874,5.11042,69.41218,46.14254,-32.80637
10225,-4.62141,-11.44488,-0.23583,96.69487,-60.85201,-19.62279
10251,-4.03004,-11.42094,-1.64003,87.60065,-192.93199,-7.04956
10277,-2.87843,-10.09695,0.05986,89.7979,-244.38458,14.12963
10305,-2.07278,-11.26532,-1.02951,84.97614,-233.88655,35.18674
10333,-1.75315,-12.20145,-3.04423,71.85358,-184.02086,44.28098
10361,-1.23242,-12.61565,-4.72855,55.86238,-161.31581,51.84933
10388,-3.24714,-10.26334,-3.33393,34.37803,-94.54339,97.38152
10415,-3.46381,-9.20271,-2.61926,1.17493,10.98632,134.61293
10442,-1.99497,-8.85436,-0.10415,-22.14049,82.27533,138.27505
10470,-1.99617,-9.09258,-0.3735,-18.23424,49.49947,133.88052
10497,-1.14982,-9.3739,-2.72819,-18.29527,-101.13518,107.2692
10524,1.12468,-11.148,-0.19752,-7.85827,-155.57851,85.54071
10550,0.44353,-11.50953,0.28611,-18.72252,-130.00478,89.81316
10578,0.31783,-10.59255,0.91578,-20.55357,-101.80656,81.14618
10605,-0.97384,-9.2075,0.54229,-6.57653,-103.0883,68.69501
10631,-1.46944,-9.25778,0.32681,-1.02234,-103.14934,56.97628
10659,-1.71604,-9.28771,0.80206,-0.65613,-90.5761,45.86789
10685,0.40761,-9.21349,1.56341,-9.20104,-78.0639,37.81125
10713,1.49338,-8.41143,1.60172,-16.9525,-54.56539,27.61839
10741,1.76513,-7.45375,1.92374,-30.01402,-10.2539,10.52856
10768,-2.93469,-6.46015,1.48321,-46.24936,14.52636,2.89917
10795,-6.33566,-7.83443,1.82678,-65.47542,21.54539,10.71166
10821,-6.76542,-9.13448,1.90818,-74.63068,13.97704,-2.9602
10848,-8.17919,-9.4158,4.78601,-40.45102,8.97216,4.60815
10875,-6.84682,-9.08061,4.03543,-50.64388,-47.79049,2.34985
10902,-0.27114,-7.91343,-1.10373,-80.12384,-63.29341,-35.73606
10928,0.67098,-13.15315,-1.71904,-78.41486,-84.47259,-73.33369
10955,-0.03053,-18.42518,-0.01915,-15.67076,-88.56195,-58.56319
10981,-0.04848,-13.26687,6.13634,14.96886,-0.91553,16.93724
11008,3.62303,-6.74267,0.39265,21.13341,71.47211,-8.14819
11035,3.51648,-4.03962,-7.78475,-15.06041,-50.65914,-48.24826
11062,0.42796,-5.46417,-1.38744,12.40539,-72.32661,-61.85909
11089,-0.23523,-8.1756,-1.06781,38.52842,-50.17086,-75.40888
11115,-1.46824,-9.60614,-2.06141,21.9879,-39.1235,-68.32881
11141,-2.25474,-11.25095,-3.85586,-20.61461,-64.08687,-64.42255
11168,-2.74914,-10.99956,-3.25492,-79.75763,-80.01703,-54.84005
11196,-2.84132,-10.36749,-1.7753,-103.37822,-42.29733,-40.92404
11223,-3.21362,-9.65881,1.18992,-101.05888,28.99168,-28.65598
11251,-3.72837,-9.98322,1.67474,-80.12384,78.55219,-12.54272
11279,-4.08032,-9.92696,1.46166,-58.33431,110.22941,7.84301
11305,-2.43311,-9.55705,0.5363,-55.83187,132.26309,11.13891
11332,-2.1901,-9.86112,-0.1652,-63.58332,115.23429,19.56175
11360,-1.32818,-10.57818,-0.74819,-75.72931,84.04535,19.50072
11388,-0.7033,-10.5686,0.24421,-81.46661,64.26997,9.42992
11414,0.31544,-10.14244,3.3878,-26.35191,69.82417,-14.98412
11441,-1.43113,-10.02632,0.60693,49.51473,-21.05711,-38.23849
11468,-2.57676,-10.30285,-1.94529,35.17148,-76.04975,-37.81125
11496,-3.55958,-11.13364,-3.32076,-0.16785,-57.43404,-23.28489
11524,-3.15975,-12.14279,-0.21308,12.03918,-2.2583,-0.7019
11551,-1.72083,-11.55621,0.92177,24.2462,72.75385,4.11987
11578,-2.24277,-11.92133,4.37301,67.33698,160.2782,17.97484
11604,-3.53683,-11.233,4.4987,112.07572,198.54723,45.80685
11629,-3.52127,-10.88344,6.54096,171.27979,213.3177,89.01971
11656,-1.39522,-10.29686,2.88741,190.93309,82.15326,120.94107
11682,-0.08559,-11.81598,-6.41526,114.63919,-93.99407,133.45326
11712,1.07919,-13.02745,-6.03339,91.62896,-168.88414,93.59734
11740,0.80026,-13.07174,1.3611,75.08844,36.37693,61.61494
11767,-1.06602,-10.47164,-0.8679,33.15733,109.8632,85.60175
11793,-1.72323,-8.60775,-0.16281,27.05381,70.80073,95.06219
11820,-1.83695,-8.04751,-0.24421,40.4205,-33.69138,82.67206
11846,-1.26833,-9.10575,-0.6596,30.89902,-90.69818,69.73261
11872,-0.7452,-9.49121,-0.413,9.59777,-81.48187,58.19698
11897,1.33058,-6.99047,0.09337,-3.34167,-43.39596,40.6799
11925,1.81181,-5.85083,0.01676,-16.15905,5.12695,22.00316
11954,1.99257,-5.24989,-0.54708,-30.56333,37.10935,1.80054
11982,0.47824,-5.50846,-0.56383,-44.2352,58.22749,-22.73558
12010,-0.92476,-6.42544,0.38307,-49.36214,52.97847,-38.11643
12038,-4.08152,-10.53987,4.22577,-46.24936,30.82273,-46.78341
12065,-5.38516,-10.00716,4.52145,-67.97785,118.53019,-54.2297
12092,-8.18039,-9.22905,5.76284,-61.32502,167.66345,-15.89965
12118,-14.60403,-12.66832,3.57574,-30.31919,78.18597,39.21506
12145,-9.40263,-10.18314,2.7665,-16.34215,-9.82665,-24.6887
12172,-5.02483,-9.76296,-1.25097,-49.17904,-77.94183,-42.38889
12198,-0.09278,-13.60086,1.98838,-27.38951,-148.55945,-34.02707
12226,-1.38684,-16.58284,4.24372,-12.2528,-98.08342,5.09643
12253,2.38403,-8.06786,0.76974,-1.63269,-8.23974,3.02124
12281,2.9311,-5.65929,-0.72903,-0.7782,8.17871,-36.22434
12308,1.75315,-4.51247,-3.34829,-15.67076,-76.90424,-59.967
12335,-0.42557,-7.84879,-1.61728,-7.36999,-111.57218,-73.82197
12363,-1.47303,-10.12089,-1.33477,7.94982,-129.39444,-62.71357
12391,-1.87406,-11.15279,-0.96486,-1.14441,-111.38908,-53.07003
12417,-2.14221,-9.98083,-1.58975,-46.06625,-63.29341,-43.42648
12443,-2.08475,-9.46607,-0.46567,-67.18439,-3.17383,-43.9758
12471,-2.07039,-9.33679,0.75896,-56.01497,62.80513,-41.65646
12499,-3.2615,-9.44213,0.00359,-38.55893,93.62786,-29.44944
12526,-3.31417,-9.42537,-0.82361,-47.34799,121.03262,-25.84837
12552,-3.47818,-9.3332,-1.72143,-63.7054,114.80704,-13.82445
12580,-3.16454,-9.38228,-2.06859,-77.25519,69.76313,-5.46264
12607,-2.38881,-9.55945,-1.91297,-91.65948,13.18358,-0.27466
12635,-1.37367,-10.9409,0.17717,-102.58476,7.62939,-0.27466
12661,-0.60992,-10.6105,2.56898,-73.59308,51.08639,-16.93724
12689,-0.18854,-9.69712,6.23809,22.65928,41.25974,-36.71262
12716,-2.83892,-10.2801,-0.88825,47.80575,-19.59227,-41.29025
12743,-2.81259,-10.79725,-2.07817,14.11437,-29.54099,-35.61399
12770,-3.0137,-11.29884,-2.12725,10.26916,-28.80857,-16.99828
12796,-3.71281,-13.03224,4.0869,42.92294,91.55267,17.12035
12824,-2.49655,-11.25933,5.40132,107.98637,145.08046,29.32737
12852,-3.97378,-12.93886,5.52223,169.02148,195.25133,77.11787
12879,-2.58634,-12.95323,2.74495,206.61911,149.23085,115.87516
12905,-1.25636,-12.16793,-2.72101,175.18604,6.34765,134.00259
12931,-0.01496,-12.2637,-7.32865,101.94389,-132.32413,114.83755
12958,0.8242,-13.34229,-2.05662,76.49225,-70.86176,75.1037
12985,-0.77871,-12.32475,-0.08739,36.27011,84.47259,74.55439
13013,-5.22714,-8.99322,1.03669,28.21348,99.30413,110.50407
13039,-3.57873,-7.98406,-0.8655,25.4669,-6.65283,110.87028
13064,-0.47106,-7.66085,-2.01831,23.57481,-101.01311,79.55927
13091,0.28551,-9.04829,-0.18076,13.80919,-100.46379,67.96259
13119,0.5357,-8.36594,-0.29928,-2.73132,-65.67377,60.08907
13146,1.1151,-7.19039,-0.39624,-23.05601,-24.41405,37.07883
13173,1.5676,-5.08229,-0.98402,-44.47934,6.46972,12.23754
13199,1.64302,-5.02483,-0.83199,-55.40462,29.90721,-13.76342
13226,1.50775,-5.63655,-0.23703,-60.04329,40.52731,-35.73606
13252,-3.45663,-9.55346,4.39456,-50.58285,25.93992,-46.17306
13280,-6.38833,-11.25454,5.01466,-55.83187,9.64355,-51.42208
13307,-7.27418,-11.35031,5.67426,-43.01449,87.95159,-45.1965
13334,-9.13328,-8.91301,3.19267,-48.62972,116.33292,-8.75854
13361,-11.30003,-10.08378,5.39414,-4.74548,31.86033,5.76782
13388,-3.67929,-9.34277,-1.71904,-33.00474,-37.29245,-52.45968
13414,-2.00455,-11.41974,-3.17591,-49.91146,-104.91936,-71.92988
13441,-2.25594,-15.34623,2.66235,-18.11217,-66.16206,-27.80149
13469,-2.81977,-12.17631,-1.22823,-31.84507,-50.53707,20.66039
13496,0.81942,-7.94456,-1.1995,-28.48814,-67.44379,-3.69262
13523,3.02208,-5.13736,1.6927,-8.7738,-44.98288,-64.6667
13551,-0.5381,-6.4817,-4.02226,-27.2064,-123.90127,-78.64374
13577,-1.39402,-8.34319,-2.25654,-23.66636,-174.49937,-78.76581
13604,-2.34931,-9.89703,-2.29245,-19.63805,-192.01645,-58.50216
13631,-2.41156,-10.58896,-1.38145,-31.23472,-162.65857,-31.21946
13658,-2.13623,-9.66958,-0.51715,-43.93002,-91.00335,-17.85277
13685,-1.81062,-9.39425,0.71228,-37.03305,21.42332,-16.02172
13711,-2.49775,-9.25179,0.32561,-33.67612,112.67081,-7.2937
13739,-2.4379,-8.98364,-0.76375,-41.12241,136.23036,-8.5144
13765,-2.13982,-8.98724,-1.53229,-53.81771,131.59169,-8.63647
13793,-2.59232,-9.08181,-1.68791,-61.01985,102.66106,-3.38745
13819,-2.1051,-9.26736,-2.03148,-70.41926,45.34909,-8.02612
13846,-1.96265,-10.51114,-2.29963,-90.74395,-43.27389,-12.05443
13873,-1.65499,-11.24975,-1.53349,-109.66483,-94.60442,-11.19994
13900,-1.05046,-11.12885,1.96325,-111.49589,-1.34277,-14.73998
13926,-2.1063,-10.32679,5.21936,22.35411,45.04391,-38.05539
13953,-2.74555,-11.15758,0.08499,65.87214,-8.05663,-37.32297
13981,-2.64619,-11.32876,-2.01113,6.30188,10.37597,-20.23314
14008,-2.61267,-10.89661,0.55186,13.93126,7.08007,-19.92796
14036,-4.11144,-12.27447,4.48913,70.69392,101.62346,-2.59399
14062,-5.19602,-12.04583,4.06655,118.48441,138.12247,27.00804
14087,-5.3684,-12.37982,5.75446,175.43018,178.03941,68.75605
14110,-3.73914,-11.92971,1.29526,209.42673,75.50043,108.55095
14133,-2.3122,-11.62205,-3.84988,167.98389,-70.19038,133.33119
14155,-1.05884,-11.9345,-7.06768,113.96781,-154.05263,124.90836
14180,-0.25798,-13.29321,-6.06332,89.43169,-160.33923,89.38592
14207,-1.47184,-12.83951,-1.22104,62.21004,17.63915,60.02803
14233,-4.47297,-10.36031,-0.72425,24.12413,120.60538,102.08122
14261,-5.89632,-8.58142,1.85551,20.70616,70.86176,138.21402
14288,-0.54767,-7.68359,-3.33393,12.40539,-128.1127,92.31561
14316,-0.59316,-9.22306,-1.50835,8.80431,-174.31628,71.92988
14344,0.26516,-8.90344,-0.81403,-7.24792,-111.69425,69.67158
14370,1.70048,-7.15328,-0.72065,-19.0277,-68.90864,52.33761
14395,2.37445,-5.6976,-0.52433,-33.67612,-30.70066,31.03635
14422,2.32178,-5.24749,-0.55665,-46.61557,7.26318,12.11547
14448,2.3553,-5.45579,0.03232,-53.57357,53.7109,-18.82933
14474,0.89962,-6.26024,0.69911,-57.84603,74.89008,-35.00364
14500,-1.81899,-8.68437,2.54264,-45.88314,64.81929,-49.83517
14527,-6.06751,-11.54305,5.54976,-62.97298,85.8764,-55.20626
14555,-7.86555,-9.34996,4.89854,-76.64484,137.20692,-29.32737
14583,-14.29159,-11.49875,1.35512,-74.08137,113.22013,22.55247
14610,-14.73212,-11.13723,5.41329,4.34875,86.42572,40.4968
14636,-4.99371,-5.76464,-0.35314,-34.40854,8.66699,-67.7795
14664,-2.54803,-12.58931,-1.38624,-63.58332,-85.20501,-85.05242
14690,-4.0049,-17.92479,9.08001,-9.93346,-75.13422,-30.2429
14717,-4.7052,-16.28237,1.0331,-22.87291,-83.12982,38.05539
14745,4.0899,-6.49607,4.09169,11.00158,-21.05711,-2.10571
14772,3.89477,-4.77464,-1.17795,11.30675,-43.21286,-65.94843
14799,0.59556,-6.24946,-5.15711,2.21252,-110.53458,-66.74189
14827,-1.07919,-8.45692,-3.27407,0.13733,-139.03798,-63.446
14854,-1.34853,-9.79288,-2.18591,1.23596,-120.91055,-60.82149
14882,-2.31579,-10.05864,-1.99198,-18.78355,-76.23286,-46.78341
14909,-1.75196,-9.70071,-1.22583,-34.71372,-22.15574,-44.76925
14936,-2.01053,-9.59416,-0.16999,-36.48374,70.9228,-39.39816
14963,-2.78865,-9.28172,-0.85593,-45.33383,115.53947,-39.4592
14989,-3.21481,-9.15124,-1.60412,-70.72443,138.42763,-34.45432
15016,-3.74872,-9.1273,-1.88304,-82.01593,136.23036,-32.62327
