timestamp,ax,ay,az,wx,wy,wz
2683,2.27868,-11.56818,1.39522,-0.74005,-4.78363,27.24455
2708,4.09947,-13.39496,-5.27502,-87.83716,48.13382,1.85394
2736,2.25713,-13.78282,-5.55634,-131.23312,4.49371,1.18256
2764,-0.12869,-11.95724,-0.92835,-196.84586,-53.85586,17.84514
2791,0.70809,-13.36862,1.60232,-192.87857,-122.7645,-11.87896
2816,0.01616,-14.69142,4.36523,-120.42991,-50.07168,-10.78033
2844,0.18615,-15.39053,-2.09672,-107.55149,12.42827,-7.11822
2870,-0.96426,-14.29877,-4.01687,-155.83026,48.9883,-6.75201
2895,-0.39444,-12.06977,1.25516,-133.55244,91.46874,-12.36724
2924,0.86371,-6.61817,-0.46388,-112.2512,98.79295,-15.17486
2948,2.36727,-4.90632,-1.64781,-71.35767,-0.08392,-38.42923
2974,3.6745,-5.10623,-1.08397,-4.40216,-175.43779,-104.7744
3001,2.1877,-6.58824,0.99778,-7.33184,-91.45348,-107.58201
3027,2.50015,-5.88674,1.74477,-30.15897,25.856,-52.77248
3054,1.14144,-5.12539,-1.41797,-25.64238,-56.5414,-24.94047
3081,-0.21727,-5.75147,-1.20967,-9.346,-52.2079,-27.38188
3109,-0.7847,-5.65091,0.64464,34.47721,-10.88714,-30.86088
3137,-0.67696,-6.03399,0.11791,80.61975,13.46587,-36.1099
3163,0.22087,-6.76661,-2.25833,126.39608,13.46587,-19.75249
3192,2.72161,-9.40023,-5.09905,93.37609,112.46482,-11.39068
3218,6.38354,-11.83514,-10.58536,0.29755,142.92134,-40.93167
3242,9.72824,-14.43045,-20.34413,-114.02122,29.88431,-56.55666
3268,4.63218,-12.53185,-9.12849,-105.65941,29.335,-82.31348
3294,-1.72442,-9.80964,-5.71436,-44.92947,-96.21423,-24.33012
3322,-3.15975,-10.54347,3.97856,-20.6375,-82.9696,58.00624
3351,1.04327,-11.33595,7.26341,53.52016,107.09373,65.7577
3376,3.15376,-8.51558,1.10911,-32.23417,-13.63372,49.64444
3403,3.99652,-8.30728,6.35361,-4.15802,40.93167,17.96721
3429,1.77231,-9.50319,8.24623,67.68031,187.84319,36.70499
3456,1.29945,-10.46805,2.36248,62.7975,177.40617,62.09559
3482,1.58077,-10.43453,-1.11989,60.11195,130.47018,59.34902
3509,1.45268,-10.14842,-1.0756,59.86782,171.66888,75.88953
3536,0.71527,-11.87584,0.12869,63.95717,227.21083,117.45444
3563,1.97103,-10.41298,2.90836,84.28186,207.92374,133.99495
3590,1.61429,-9.23384,2.67492,99.23547,154.76216,141.56331
3617,2.01532,-8.47727,2.17573,104.78966,138.46577,132.8353
3644,3.69126,-7.34122,-1.13425,88.37122,99.58641,102.01256
3670,4.0875,-6.89351,-1.78667,60.72231,57.35011,69.2367
3697,2.86047,-6.96773,-1.84773,37.28482,-14.48821,50.98721
3723,0.64703,-7.94217,-0.15742,7.37762,-56.05312,35.54532
3746,0.47824,-8.45572,0.61471,0.41962,-76.19471,27.18351
3771,0.03531,-9.496,0.85892,3.83758,-89.92761,16.5634
3795,0.744,-9.77972,1.57838,31.05924,-68.50428,-3.70025
3821,1.22882,-12.64917,3.68408,56.93813,86.21973,-18.95903
3847,0.68175,-14.50826,0.59316,44.36489,161.78119,-6.99615
3872,0.36332,-13.7505,-4.23115,-25.21513,64.24708,13.93889
3898,1.78188,-10.2406,-0.91399,-38.27664,-33.28702,32.31046
3924,3.98216,-11.72979,0.8278,-10.99395,-26.26799,13.38958
3950,5.74788,-12.4696,-1.485,-36.01834,5.40924,-41.35892
3976,4.04321,-11.52509,-5.84125,-117.19504,-38.90226,-72.85303
4003,1.07919,-11.1085,-4.69443,-181.83122,-54.09999,-94.27636
4029,0.0832,-12.97358,-1.54606,-196.84586,-100.24254,-108.55858
4055,-0.87568,-14.32032,1.09116,-182.44157,-116.53892,-98.24364
4081,0.65541,-17.23526,7.0216,-71.84595,-130.33286,-109.4741
4105,0.68534,-19.53968,8.43298,28.73991,29.82328,-87.80664
4130,-0.63626,-16.14829,-3.10588,-68.42799,87.19628,-71.38819
4156,1.16298,-9.02195,-3.73914,-86.55541,-80.95544,-78.5293
4183,1.51254,-8.44255,0.70928,-57.86892,-146.56818,-66.68848
4209,3.04123,-7.19757,2.83653,-33.1497,-118.85825,-72.24268
4234,1.63704,-6.49607,2.81498,-23.13994,-94.81042,-75.23341
4261,-0.12031,-5.92385,1.56521,-22.22441,-121.78793,-54.23733
4286,-1.09235,-5.13736,1.32818,-16.97539,-126.18246,-35.19437
4311,-1.67893,-4.29221,2.44508,1.27411,-87.54723,-27.25981
4338,-2.66534,-3.53205,1.89321,27.88542,-59.89833,-29.88431
4364,-2.92871,-3.30939,2.03567,80.49768,-7.65228,-26.0391
4391,-2.45825,-4.27545,1.01813,111.07627,21.3394,-0.70953
4417,2.38522,-11.20546,-6.6912,71.8307,96.90087,16.31926
4444,7.77457,-17.04971,-16.59242,-76.66772,233.86366,-17.49419
4470,11.99914,-21.49215,-20.94388,-60.00515,-49.82754,-93.11669
4496,5.66289,-10.34235,-6.09863,29.89957,-127.2811,-56.19045
4521,1.66098,-6.03159,-5.06194,35.75895,-118.79721,-7.66754
4548,-1.89202,-2.98138,-3.03286,-24.66581,38.06302,26.26799
4574,-2.21763,-13.66431,13.6667,64.14027,116.18797,54.09999
4601,-2.16975,-16.67861,-0.73801,-41.14529,89.57665,70.64051
4627,4.81055,-16.94436,-20.2328,-84.7854,82.13037,6.37054
4654,0.45669,-5.00568,6.63373,158.50055,-36.94913,27.97697
4681,0.80744,-5.64732,1.67055,63.89613,16.21245,29.99113
4708,0.78949,-4.71358,3.56676,13.96941,118.99558,41.89297
4733,0.66858,-6.63014,4.18087,21.35466,211.46378,47.26406
4760,5.4091,-12.78204,2.93709,73.72279,377.17407,45.00577
4787,4.54599,-13.00471,-0.0006,89.83605,316.56622,52.51308
4814,1.84174,-9.91978,-2.14101,60.29506,145.60689,53.79482
4841,0.12869,-8.64247,-1.47662,43.20523,5.10406,76.98817
4868,0.17059,-8.07385,-0.39205,32.09684,-67.28358,96.03111
4894,2.65457,-9.32482,1.94589,46.50113,-53.30654,87.4862
4921,2.90716,-9.89823,1.99856,60.29506,-11.49749,72.5326
4947,2.50613,-9.67916,1.02532,52.84878,-14.85442,63.43837
4972,2.08834,-9.16081,2.05961,56.81606,11.93999,54.64931
4997,1.18453,-9.15483,1.37128,60.35609,57.47218,43.17471
5024,0.0413,-9.65761,0.05926,45.28042,45.99759,52.8793
5050,-0.6207,-10.82598,0.03771,44.85318,44.1055,65.26942
5076,0.67457,-11.68191,-0.82301,27.21403,69.4961,70.88465
5102,2.26671,-10.37946,-1.77949,-11.97051,44.47171,60.87489
5128,2.95385,-9.32961,-1.05165,-28.14482,0.28229,48.5458
5153,4.30777,-9.86232,1.6526,-19.53886,-22.05656,35.66739
5179,5.48931,-12.64198,2.88681,-7.20977,48.92727,19.06584
5207,7.35559,-14.07731,1.35572,-49.56814,155.79974,-57.28908
5234,3.37882,-10.23701,-6.73908,-128.85275,178.1386,-119.23972
5260,2.05123,-11.79922,-5.78619,-153.633,52.58937,-180.88518
5286,-0.59915,-14.76684,-2.724,-120.61301,-70.94569,-166.54192
5313,-1.49697,-15.38095,0.77991,-100.47142,-145.46956,-140.47995
5339,-0.02334,-16.16385,2.48698,-63.48414,-218.28444,-132.72849
5366,-0.10355,-16.6834,4.26228,-37.36112,-85.96032,-112.03757
5394,-1.43113,-11.20905,0.80744,-55.67165,29.39603,-92.2622
5419,-0.24002,-8.20912,0.23164,-39.98563,-29.38078,-94.88671
5445,0.27833,-6.65169,-0.06644,-30.09794,-97.06872,-95.7412
5472,0.7416,-6.82168,1.70407,-21.61406,-130.14975,-90.12597
5498,0.20291,-7.46811,2.44628,-16.24297,-127.40316,-68.94678
5526,-0.22087,-7.25383,3.08912,-1.47247,-104.82018,-47.82864
5553,-2.19967,-5.34446,1.45148,6.46209,-94.38316,-33.54642
5579,-3.21122,-4.64894,1.69928,31.18131,-53.12344,-15.54107
5606,-3.8828,-4.15693,2.18531,70.48792,7.97271,7.04193
5633,-3.49494,-4.71837,-0.06404,106.31554,40.13821,47.56924
5659,-2.89878,-7.99963,-3.21481,85.62463,45.69241,85.2279
5686,2.36248,-13.25131,-9.52473,-87.0437,173.2558,15.58684
5713,25.67362,-21.90156,-12.28644,-57.25856,87.74561,-183.93694
5740,13.61164,-16.3111,-9.35594,0.11444,8.15582,-115.69968
5768,3.63141,-4.80816,-2.9311,3.41034,41.41995,19.43205
5795,-4.46578,-11.96921,8.68197,4.93621,100.92918,130.21078
5822,-4.05278,-15.00745,4.03243,-34.79764,-29.19767,131.7977
5847,5.18405,-6.96653,7.19757,-10.50567,-11.68059,19.55412
5873,2.86526,-7.04793,7.71232,95.81749,8.70513,-5.3482
5896,-0.41719,-8.29651,2.75992,78.17834,-2.6474,38.96329
5919,-0.92715,-9.65881,2.57077,45.28042,73.89063,69.17567
5945,0.10475,-10.80204,3.25911,37.77311,144.38618,75.82849
5971,1.78069,-10.65839,2.46543,77.568,169.89886,83.64098
5996,2.6438,-10.67036,0.7021,83.06116,126.686,76.19471
6023,2.41156,-9.83119,-1.2372,58.58608,46.97415,67.34461
6049,0.96666,-8.05828,-0.02334,43.75454,-2.22015,80.40613
6075,1.2815,-7.90146,0.75238,40.58072,-7.28607,88.09655
6101,2.06799,-8.2989,1.84533,45.15835,40.99271,68.32118
6128,1.44789,-9.44572,0.43515,33.2565,44.16653,57.7621
6155,0.77273,-9.59536,0.76794,29.47233,42.94583,66.61219
6182,1.00137,-9.38946,1.09235,40.51968,34.33988,57.64003
6208,-0.23762,-9.48283,0.33938,36.91861,16.21245,56.3583
6233,-0.59556,-9.87548,0.66858,30.8151,11.02447,65.5746
6259,-0.4974,-10.5315,0.83617,28.86198,25.55082,70.03016
6286,0.10235,-11.26651,0.05327,5.4245,56.92287,78.39198
6312,1.80463,-10.54107,-1.05524,-26.49687,5.83648,68.32118
6340,2.00814,-9.76655,-0.73322,-36.14042,-68.50428,65.14735
6365,3.97737,-11.78366,2.9311,-8.73565,-71.86121,61.058
6392,6.49966,-13.10167,3.48895,4.63104,17.37212,-6.20269
6418,6.94378,-12.28884,1.66936,-22.77373,98.1826,-63.63673
6445,3.41952,-8.34559,-3.94145,-91.62133,145.11861,-123.0239
6471,2.50972,-10.18673,-5.24749,-141.30391,122.16941,-181.86174
6498,0.51415,-13.36264,-3.63979,-133.97969,40.87064,-196.93741
6524,-1.08397,-16.46552,-0.86491,-89.24097,-110.31333,-187.90422
6552,-0.27234,-18.19174,1.12468,-70.38111,-174.88849,-179.78654
6577,-1.44191,-19.42954,4.54001,-25.88652,-143.4554,-150.24556
6603,-4.25749,-12.51629,0.89124,-21.8582,41.78616,-101.72264
6630,-1.09714,-7.87752,-1.62626,-27.04618,13.28277,-96.29052
6657,0.38607,-5.87118,-1.12468,-20.94267,-75.27918,-104.04198
6684,0.3729,-6.8133,1.45388,-15.20537,-115.9896,-88.7832
6710,-0.50458,-7.18201,2.06081,-8.1253,-113.97544,-57.41115
6736,-0.79428,-6.53797,2.48698,8.59832,-96.21423,-34.64505
6763,-1.64422,-5.49769,1.98659,23.8571,-92.79626,-14.62554
6791,-3.59549,-4.4586,1.34494,34.90445,-66.06288,10.76507
6817,-4.0887,-4.30058,1.51014,59.01332,-4.66156,28.95353
6843,-2.37924,-5.88435,1.61788,102.34825,36.65921,50.92617
6868,-2.07039,-9.58818,-1.01694,120.04843,50.81936,83.64098
6894,3.40635,-14.67227,-8.70592,-46.15017,150.12349,46.04336
6921,21.56158,-18.69572,-17.22568,-52.00954,111.7324,-165.01605
6948,16.22132,-14.63755,-6.70436,-31.13554,33.66849,-133.644
6975,4.17609,-5.94301,-0.02334,3.10516,75.11133,16.68547
7002,-5.23911,-18.46947,-0.10355,-36.75077,82.19141,93.89489
7027,-7.53515,-15.7736,-3.72957,-20.02715,-127.76937,80.5282
7052,-2.55641,-6.17165,3.24833,23.12468,-88.40173,31.82218
7078,-0.32262,-2.01771,4.53881,47.90493,-68.13807,39.5126
7105,-0.30347,-6.94259,4.06356,35.94205,20.97319,64.59804
7132,0.37888,-11.96682,3.34051,-5.68389,138.58784,60.63076
7158,-0.41958,-15.11878,2.90477,30.38786,175.26994,67.95496
7184,1.45627,-10.72782,0.04729,74.39417,101.23436,72.59364
7211,1.50535,-9.20511,-1.28868,53.45913,10.35308,65.63564
7238,1.70766,-8.45452,-0.03172,47.78286,1.93024,60.81386
7264,2.03088,-8.57304,1.09954,39.23795,13.40484,52.39101
7289,1.37487,-8.85077,1.70886,41.00797,32.87503,56.66347
7316,1.35452,-9.48164,2.22361,45.28042,67.84815,55.62587
7342,0.31663,-9.09737,-0.35973,28.25163,66.56641,63.07216
7369,0.20051,-9.04948,-0.23284,22.14812,41.72513,78.81921
7396,0.94032,-9.01118,0.35135,34.90445,4.37164,80.22302
7422,1.46585,-9.14525,0.88286,31.8527,-10.21575,72.83778
7449,1.25157,-9.89224,0.89962,19.64568,-19.30998,68.80946
7476,1.47543,-10.84394,1.19531,29.16715,4.1275,63.37733
7502,2.1075,-9.60853,-1.42874,2.86102,47.21828,41.89297
7528,1.61309,-9.31883,-1.97222,-49.07986,27.93119,27.30558
7555,1.41078,-9.68036,-0.04968,-33.45487,-22.85002,19.49309
7582,1.55563,-11.45326,-0.28192,-25.27617,-37.98672,2.03705
7608,1.69809,-12.551,-0.66379,-51.21609,-18.94377,-2.54059
7635,4.05757,-11.36348,-0.25438,-84.90747,11.81792,-50.39211
7662,5.50008,-9.4553,-0.61112,-118.29367,39.89407,-90.73632
7688,4.874,-8.43298,-1.15101,-149.7878,104.04198,-146.33931
7714,3.28664,-10.08737,-1.62267,-140.57149,105.07957,-186.31731
7741,-1.68492,-13.77444,-1.01574,-92.9641,-92.0028,-178.56584
7768,-1.44311,-16.07287,2.03567,-38.76492,-271.14087,-121.55905
7793,-0.81104,-17.7153,6.1944,23.73503,-199.48563,-90.187
7819,2.29424,-11.65438,1.64182,25.74919,27.32084,-89.69872
7846,3.12383,-8.92858,-2.41156,5.18036,-45.00577,-99.52538
7872,2.44388,-8.92498,-2.36487,18.54704,-259.78833,-90.49218
7898,0.08918,-11.17075,4.47297,28.98405,-262.84009,-67.97022
7925,-1.28748,-10.85112,6.4398,52.60463,-201.37772,-49.29348
7951,-1.93033,-9.07821,6.37995,75.49281,-150.90167,-39.34476
7977,-3.00293,-5.18644,1.58197,80.0094,-169.82257,-24.69633
8004,-3.76309,-5.31932,1.40959,87.8219,-161.39972,4.60052
8031,-3.90554,-6.15849,1.59633,111.80869,-131.00423,44.15127
8057,-1.80463,-9.8683,-1.55084,123.28329,-151.63411,80.7113
8083,3.29622,-12.77247,-14.61241,-33.76005,-352.98892,70.21326
8109,9.32003,-13.5027,-12.74493,-30.46415,-369.77359,41.28262
8135,10.22983,-10.90499,1.31621,-5.31768,-264.67114,-35.92679
8162,-0.3298,-10.63684,3.73196,-37.66629,-177.75714,-21.70561
8188,-1.90997,-10.18434,7.38671,-2.99835,-54.83242,-17.61626
8213,-3.42431,-10.36989,7.09222,26.60368,-71.86121,-9.98687
8240,-4.41311,-12.33792,4.1713,47.96597,-146.32405,17.11272
8266,-3.81097,-12.11646,4.42748,77.87317,-173.24054,46.34854
8293,-2.51571,-13.2968,1.17495,70.54896,-237.75465,74.18055
8320,0.30347,-9.60733,-0.46627,79.46008,-310.9968,102.37877
8346,1.73759,-7.71112,1.53049,130.42441,-291.46555,95.42077
8372,3.44825,-7.27418,2.37684,134.7579,-217.12477,48.78994
8399,3.31537,-8.69873,-5.52163,24.46745,-188.43828,-18.59282
8426,0.07003,-11.64121,-0.61471,-47.73709,-85.34998,-27.13774
8453,-3.63739,-13.25251,4.34488,-9.71221,-8.5678,-7.05718
8478,-3.49733,-9.53431,-2.0225,-28.69413,-64.29285,2.58636
8504,-2.50972,-8.75979,-0.13467,-47.2488,-86.02135,27.54972
8530,-0.39684,-8.81605,2.61746,-32.2952,-83.45789,25.53556
8556,1.73879,-9.84795,4.22996,1.27411,-66.97841,13.20647
8583,1.39881,-9.63965,2.33973,20.62224,-63.68251,3.68499
8610,0.12629,-9.38946,0.54648,-2.08282,-44.45645,13.93889
8635,-0.27593,-9.59656,2.09074,-15.20537,-15.52581,25.5966
8662,0.41839,-9.75099,1.99257,-10.99395,-53.30654,31.02872
8688,0.54767,-9.89583,1.68971,4.44793,-111.16782,40.3671
8714,1.20129,-9.37629,1.3617,7.62176,-120.26205,42.8085
8741,1.57,-9.85394,1.4048,-5.01251,-112.63267,40.5502
8767,1.72682,-10.49438,2.23439,-12.33672,-96.88561,34.44669
8794,1.9806,-11.04266,3.28544,-3.30353,-79.24647,21.32414
8820,0.86969,-11.01033,1.29466,-3.12042,-72.95985,14.67131
8846,0.48662,-11.09054,-0.98462,-31.68485,-58.49453,9.30022
8872,2.15658,-11.23778,-4.6262,-106.3308,-54.22207,-16.94487
8897,1.90638,-11.16476,-1.65739,-105.41527,-76.0116,-41.48099
8923,2.04166,-11.04146,-1.16179,-105.59837,-83.51892,-73.21925
8949,1.80463,-10.7338,-1.40839,-115.18088,-107.13951,-98.30467
8976,0.95349,-12.24694,0.69731,-115.66916,-108.48228,-118.6904
9002,0.00778,-13.82951,1.6526,-110.84739,-36.27774,-130.22604
9028,-1.21925,-15.029,2.85449,-70.99146,8.6441,-131.32468
9053,-2.70126,-12.02308,4.76985,5.97381,-22.85002,-112.70896
9079,-0.23643,-9.44094,0.50458,6.27899,-1.24359,-109.41306
9105,2.75393,-7.52557,-2.64021,-22.10234,-23.64348,-133.15573
9131,2.57077,-9.70909,-0.60633,2.55585,-98.77769,-136.14645
9158,1.30065,-10.486,0.06524,19.52361,-122.15415,-114.90623
9184,-0.23523,-10.0323,0.51894,19.09636,-129.53938,-87.9287
9210,-1.2815,-8.24384,0.87927,13.11492,-118.55307,-68.33644
9236,-2.65337,-6.13095,1.13784,17.99773,-96.76353,-52.71145
9262,-2.45226,-5.73471,0.71646,36.67447,-77.0492,-44.47171
9289,-2.1865,-5.44382,-0.05088,56.57192,-45.0668,-23.29252
9317,0.48902,-7.516,-3.4291,54.98501,-5.63812,15.22063
9343,2.57556,-9.13328,-6.56789,23.73503,-5.76019,30.17423
9370,11.50474,-10.65001,-7.39868,0.05341,-33.95841,-14.86968
9397,15.83585,-11.88422,-8.69634,-25.39824,-83.33582,-93.91015
9422,9.99519,-11.397,-4.95899,-2.99835,-47.69131,-58.14357
9447,6.12856,-7.75901,-2.46184,9.81902,0.8316,-33.30228
9473,-5.94899,-13.66431,0.33698,-6.41632,106.11717,21.93449
9499,-9.90541,-17.95232,-5.70119,-69.28248,57.59426,91.08727
9524,-4.43227,-10.12209,-7.29334,-2.93731,43.12894,41.40469
9549,2.06679,-9.06265,6.21475,53.15395,104.40819,28.8925
9576,1.81899,-9.88985,3.64936,35.08756,30.25052,70.09119
9603,2.59591,-10.19391,2.71921,16.28874,47.27932,75.76746
9629,5.00328,-9.32003,2.13383,47.96597,93.666,58.49453
9655,1.98659,-10.83676,-1.08996,48.027,33.18021,58.49453
9680,1.16418,-10.70388,-1.22523,32.27995,-8.62884,63.13319
9707,0.71766,-10.24778,0.59316,46.8063,7.17925,72.47157
9734,0.82899,-9.29489,1.8166,67.25306,13.77105,76.07264
9760,0.8278,-8.80527,1.51972,66.2765,25.42875,82.29822
9789,1.18094,-8.44016,1.29227,64.99476,23.47563,86.20447
9816,2.30502,-8.08821,0.80984,60.96645,32.87503,75.95056
9843,2.54204,-8.35756,0.45789,46.37906,56.19045,58.92177
9870,1.33537,-9.14884,-0.65302,30.32682,40.38235,57.33485
9896,0.90202,-9.12251,-0.42916,27.09196,6.44683,61.36318
9921,0.97384,-9.01118,-0.07961,42.2897,-20.10344,59.53212
9947,0.56922,-9.21708,-1.0325,38.56656,-26.69523,47.44717
9974,-0.2472,-9.88386,-0.15742,7.49969,5.10406,50.37686
10000,-0.331,-10.22384,1.42395,-0.25177,34.64505,52.32998
10027,0.38128,-10.76014,1.01694,-2.08282,34.95023,44.82266
10051,0.2891,-10.57698,-0.22565,-16.18193,-9.97161,49.27822
10075,0.63985,-11.39341,0.98701,-5.50079,-18.51653,49.94961
